id,attr_time,attr_x,attr_y,attr_z
83,1435994345467,-0.013797585,-0.0017529316,0.11768451
84,1435994345483,-0.015935611,-0.0038909577,0.12257144
85,1435994345503,-0.015019316,-0.011221342,0.12257144
86,1435994345522,-0.014408451,-0.017635427,0.12868008
87,1435994345543,-0.015935611,-0.018551726,0.12929095
88,1435994345567,-0.01898994,-0.024965808,0.12623663
89,1435994345583,-0.014408451,-0.023438647,0.13051268
90,1435994345604,-0.010132391,-0.028936435,0.133567
91,1435994345623,-0.008605231,-0.022522349,0.12959638
92,1435994345644,-0.014103018,-0.018246293,0.12623663
93,1435994345664,-0.013797585,-0.01794086,0.12562576
94,1435994345683,-0.015630178,-0.013053939,0.12623663
95,1435994345704,-0.012881286,-0.008777879,0.12868008
96,1435994345722,-0.012270421,-0.01213764,0.12562576
97,1435994345743,-0.013797585,-0.027103838,0.12623663
98,1435994345763,-0.019295372,-0.03412879,0.124709465
99,1435994345788,-0.010743257,-0.015497398,0.13081811
100,1435994345804,-0.0110486895,-0.018246293,0.13387245
101,1435994345828,-0.016546477,-0.029852731,0.12745836
102,1435994345847,-0.019295372,-0.028631002,0.12623663
103,1435994345863,-0.01685191,-0.03321249,0.12684749
104,1435994345883,-0.015324745,-0.042986333,0.12593119
105,1435994345903,-0.014103018,-0.029547298,0.118906245
106,1435994345925,-0.014408451,-0.010915909,0.12165514
107,1435994345943,-0.0110486895,-0.008472446,0.12348773
108,1435994345978,-0.007994365,-0.012748506,0.12745836
109,1435994345989,-0.015935611,-0.020689752,0.12440403
110,1435994346005,-0.023265995,-0.018551726,0.124709465
111,1435994346023,-0.020517103,-0.024049513,0.12868008
112,1435994346045,-0.016546477,-0.027103838,0.12806922
113,1435994346065,-0.0110486895,-0.024660375,0.12715292
114,1435994346084,-0.010743257,-0.017635427,0.13051268
115,1435994346105,-0.008910663,-0.016719129,0.13142899
116,1435994346126,-0.004023742,-0.025576673,0.12990181
117,1435994346144,-0.007994365,-0.02374408,0.12684749
118,1435994346166,-0.007994365,-0.017635427,0.12990181
119,1435994346183,-0.014103018,-0.017024562,0.12806922
120,1435994346205,-0.016241044,-0.020995185,0.12379316
121,1435994346226,-0.021433398,-0.018551726,0.12868008
122,1435994346244,-0.01898994,-0.021911483,0.12837465
123,1435994346267,-0.017768208,-0.03076903,0.12959638
124,1435994346287,-0.01898994,-0.033517923,0.1277638
125,1435994346307,-0.013797585,-0.02740927,0.12745836
126,1435994346325,-0.015324745,-0.024354946,0.1250149
127,1435994346344,-0.014713883,-0.021911483,0.12806922
128,1435994346366,-0.02021167,-0.020995185,0.12806922
129,1435994346386,-0.017157342,-0.022216916,0.12929095
130,1435994346404,-0.021433398,-0.015497398,0.1240986
131,1435994346425,-0.01898994,-0.0099996105,0.124709465
132,1435994346445,-0.018684506,-0.024049513,0.12868008
133,1435994346465,-0.01807364,-0.037488546,0.12837465
134,1435994346487,-0.011659555,-0.019162588,0.12562576
135,1435994346510,-0.017768208,-0.0075561516,0.13203984
136,1435994346528,-0.020517103,-0.013664801,0.12837465
137,1435994346550,-0.020517103,-0.021300618,0.1250149
138,1435994346567,-0.017768208,-0.038099412,0.12715292
139,1435994346586,-0.013186719,-0.035655953,0.12715292
140,1435994346609,-0.018379074,-0.02374408,0.119211674
141,1435994346665,-0.023265995,0.000690531,0.11676821
142,1435994346666,-0.01807364,0.015351299,0.118906245
143,1435994346667,-0.014408451,0.006188322,0.121960565
144,1435994346684,-0.019295372,-0.005418122,0.1326507
145,1435994346706,-0.028763782,-0.02527124,0.12868008
146,1435994346725,-0.02723662,-0.020078886,0.12593119
147,1435994346744,-0.020822536,-0.005112689,0.12165514
148,1435994346764,-0.015019316,0.0013013966,0.12929095
149,1435994346786,-0.0110486895,-0.009694178,0.13203984
150,1435994346805,-0.009521529,-0.022216916,0.12806922
151,1435994346826,-0.014713883,-0.02740927,0.13203984
152,1435994346845,-0.017157342,-0.01580283,0.12806922
153,1435994346864,-0.018379074,-0.006639853,0.12134971
154,1435994346887,-0.021738831,-0.0029746592,0.1277638
155,1435994346907,-0.015324745,-0.013664801,0.12929095
156,1435994346926,-0.02387686,-0.023438647,0.13387245
157,1435994346948,-0.02845835,-0.024049513,0.13051268
158,1435994346967,-0.026931187,-0.019773453,0.1277638
159,1435994346987,-0.02479316,-0.018551726,0.12715292
160,1435994347007,-0.017462775,-0.019773453,0.12532033
161,1435994347026,-0.015630178,-0.022522349,0.12532033
162,1435994347048,-0.018379074,-0.016108263,0.1277638
163,1435994347067,-0.016546477,-0.014275666,0.12654206
164,1435994347088,-0.019295372,-0.011221342,0.12898552
165,1435994347104,-0.019906238,-0.024965808,0.1326507
166,1435994347129,-0.02265513,-0.024660375,0.1277638
167,1435994347149,-0.02021167,-0.019162588,0.12745836
168,1435994347170,-0.017462775,-0.03199076,0.12745836
169,1435994347187,-0.017768208,-0.03443422,0.12287687
170,1435994347207,-0.012575854,-0.007250719,0.1240986
171,1435994347224,-0.016546477,-0.0038909577,0.12898552
172,1435994347245,-0.02021167,-0.016719129,0.13081811
173,1435994347270,-0.022044264,-0.033517923,0.13203984
174,1435994347290,-0.02265513,-0.03076903,0.12654206
175,1435994347310,-0.020517103,-0.024049513,0.1231823
176,1435994347325,-0.017462775,-0.013053939,0.11860081
177,1435994347347,-0.013186719,-0.0023637936,0.12379316
178,1435994347408,-0.012270421,-0.0057235546,0.12593119
179,1435994347409,-0.015324745,-0.0029746592,0.12593119
180,1435994347419,-0.021738831,-0.003280092,0.12929095
181,1435994347430,-0.014713883,-0.015497398,0.13448331
182,1435994347447,-0.020517103,-0.026798405,0.13509417
183,1435994347474,-0.018379074,-0.018857155,0.12959638
184,1435994347488,-0.013186719,-0.009083312,0.12745836
185,1435994347505,-0.0067726336,-0.0045018233,0.13142899
186,1435994347530,-0.008605231,-0.009388745,0.13295615
187,1435994347550,-0.0070780665,-0.022216916,0.12959638
188,1435994347565,-0.008605231,-0.020689752,0.13203984
189,1435994347591,-0.013186719,-0.02160605,0.13081811
190,1435994347616,-0.010743257,-0.017024562,0.13295615
191,1435994347625,-0.007994365,-0.016413696,0.13295615
192,1435994347656,-0.002191145,-0.024049513,0.13234527
193,1435994347671,-0.014408451,-0.02740927,0.13203984
194,1435994347685,-0.008910663,-0.023438647,0.13295615
195,1435994347705,-0.011354122,-0.020078886,0.1277638
196,1435994347750,-0.008910663,-0.016108263,0.12898552
197,1435994347751,-0.011659555,-0.021911483,0.13142899
198,1435994347765,-0.01685191,-0.021911483,0.13142899
199,1435994347785,-0.01807364,-0.024965808,0.13142899
200,1435994347807,-0.016546477,-0.022827782,0.12868008
201,1435994347829,-0.015935611,-0.016413696,0.12623663
202,1435994347845,-0.014103018,-0.015497398,0.12562576
203,1435994347868,-0.006161768,-0.027103838,0.13387245
204,1435994347888,-0.0049400367,-0.018246293,0.12868008
205,1435994347910,-0.0049400367,-0.007250719,0.13601047
206,1435994347930,-0.010743257,-0.020689752,0.1381485
207,1435994347948,-0.01685191,-0.039626576,0.13601047
208,1435994347967,-0.014713883,-0.038404845,0.13295615
209,1435994347985,-0.015324745,-0.03076903,0.13051268
210,1435994348006,-0.008910663,-0.021911483,0.12684749
211,1435994348029,-0.0012748465,-0.016413696,0.12440403
212,1435994348049,-0.0028020106,-0.011221342,0.12745836
213,1435994348069,-0.007994365,-0.008777879,0.124709465
214,1435994348088,-0.017462775,-0.0035855249,0.12837465
215,1435994348108,-0.016241044,-0.010915909,0.13020726
216,1435994348168,-0.009521529,-0.019162588,0.12959638
217,1435994348169,-0.011964988,-0.029241867,0.13020726
218,1435994348170,-0.011964988,-0.026492972,0.12898552
219,1435994348187,-0.0055509023,-0.014275666,0.12654206
220,1435994348209,-0.0034128763,-0.005112689,0.13448331
221,1435994348230,-0.006467201,-0.018246293,0.12929095
222,1435994348245,-0.012270421,-0.028325569,0.1277638
223,1435994348265,-0.012575854,-0.017329995,0.12440403
224,1435994348298,-0.006467201,-0.007250719,0.1326507
225,1435994348306,-0.010743257,-0.009388745,0.13142899
226,1435994348326,-0.014103018,-0.019162588,0.13173442
227,1435994348346,-0.015324745,-0.024354946,0.12990181
228,1435994348371,-0.012270421,-0.023133215,0.12990181
229,1435994348389,-0.009216096,-0.019773453,0.12898552
230,1435994348408,-0.0055509023,-0.02618754,0.1277638
231,1435994348428,-0.005856335,-0.016413696,0.12868008
232,1435994348448,-0.0073834993,-0.015191965,0.133567
233,1435994348468,-0.012575854,-0.028325569,0.12959638
234,1435994348489,-0.018379074,-0.02527124,0.12898552
235,1435994348509,-0.018379074,-0.015497398,0.12745836
236,1435994348528,-0.008910663,-0.0081670135,0.13173442
237,1435994348550,-0.010743257,-0.029547298,0.12837465
238,1435994348567,-0.009216096,-0.040848307,0.12745836
239,1435994348589,-0.0018857121,-0.013053939,0.12562576
240,1435994348610,-0.008910663,-0.0063344203,0.13020726
241,1435994348660,-0.011659555,-0.021911483,0.1381485
242,1435994348661,-0.009521529,-0.041459173,0.133567
243,1435994348666,-0.0067726336,-0.051233016,0.13203984
244,1435994348690,-0.008605231,-0.038099412,0.12684749
245,1435994348711,-0.012270421,-0.023438647,0.1240986
246,1435994348730,-0.010743257,-0.0029746592,0.12440403
247,1435994348749,-0.008605231,-0.0075561516,0.12623663
248,1435994348767,-0.006467201,-0.02038432,0.1250149
249,1435994348787,-0.014103018,-0.024354946,0.1231823
250,1435994348809,-0.019906238,-0.019773453,0.12654206
251,1435994348828,-0.014713883,-0.017329995,0.13112354
252,1435994348847,-0.008605231,-0.02527124,0.13142899
253,1435994348903,-0.010743257,-0.022522349,0.13417788
254,1435994348904,-0.014408451,-0.017329995,0.12868008
255,1435994348928,-0.0110486895,-0.01946802,0.12745836
256,1435994348929,-0.006161768,-0.016413696,0.12623663
257,1435994348949,-0.0024965778,-0.014886532,0.1250149
258,1435994348972,-0.0052454695,-0.011221342,0.12745836
259,1435994348986,-0.007688932,-0.01946802,0.12898552
260,1435994349006,-0.013186719,-0.021911483,0.13203984
261,1435994349030,-0.016546477,-0.013053939,0.13081811
262,1435994349047,-0.0110486895,-0.010305043,0.12837465
263,1435994349068,-0.012881286,-0.017329995,0.12562576
264,1435994349086,-0.014408451,-0.02740927,0.12532033
265,1435994349111,-0.014103018,-0.027103838,0.12684749
266,1435994349126,-0.011659555,-0.022216916,0.1250149
267,1435994349146,-0.012575854,-0.01794086,0.12806922
268,1435994349166,-0.014103018,-0.018246293,0.12837465
269,1435994349190,-0.011964988,-0.02527124,0.13234527
270,1435994349210,-0.007688932,-0.026492972,0.13051268
271,1435994349230,-0.005856335,-0.024049513,0.12593119
272,1435994349250,-0.015935611,-0.021911483,0.12348773
273,1435994349266,-0.008605231,-0.016413696,0.12654206
274,1435994349289,-0.005856335,-0.0026692264,0.13020726
275,1435994349309,-0.004329171,-0.004807256,0.133567
276,1435994349328,-0.0073834993,-0.02160605,0.1363159
277,1435994349350,-0.013492152,-0.042986333,0.13448331
278,1435994349371,-0.012881286,-0.043291766,0.13448331
279,1435994349389,-0.013492152,-0.028631002,0.1231823
280,1435994349414,-0.014408451,-0.003280092,0.12104427
281,1435994349457,-0.008605231,-0.00083663315,0.12379316
282,1435994349458,-0.0028020106,-0.007861581,0.12532033
283,1435994349466,-0.008605231,-0.011221342,0.12562576
284,1435994349487,-0.018379074,-0.0045018233,0.12959638
285,1435994349509,-0.018684506,-0.014275666,0.1372322
286,1435994349530,-0.02021167,-0.01946802,0.13692677
287,1435994349550,-0.014103018,-0.02740927,0.13051268
288,1435994349567,-0.010132391,-0.01580283,0.13203984
289,1435994349587,-0.0052454695,-0.007250719,0.12898552
290,1435994349645,-0.004023742,-0.010610476,0.13112354
291,1435994349658,-0.008299798,-0.023133215,0.12745836
292,1435994349659,-0.011354122,-0.018857155,0.12806922
293,1435994349669,-0.014103018,-0.015191965,0.13234527
294,1435994349687,-0.017462775,-0.01946802,0.13570504
295,1435994349709,-0.016241044,-0.020689752,0.13295615
296,1435994349727,-0.013492152,-0.018551726,0.12868008
297,1435994349748,-0.015935611,-0.020995185,0.12715292
298,1435994349767,-0.011354122,-0.029547298,0.12745836
299,1435994349789,-0.0031074435,-0.028631002,0.13112354
300,1435994349807,-0.004634604,-0.022827782,0.12990181
301,1435994349830,-0.007688932,-0.017329995,0.13112354
302,1435994349847,-0.0070780665,-0.021911483,0.13295615
303,1435994349870,-0.013186719,-0.021911483,0.13478874
304,1435994349888,-0.008910663,-0.024965808,0.13203984
305,1435994349910,-0.006467201,-0.025882106,0.13326158
306,1435994349930,-0.0070780665,-0.02527124,0.133567
307,1435994349950,-0.009216096,-0.032601625,0.1326507
308,1435994349970,-0.0015802793,-0.028631002,0.12745836
309,1435994349988,0.005139239,-0.0026692264,0.1381485
310,1435994350011,-0.0012748465,-0.015497398,0.13784307
311,1435994350030,-0.0073834993,-0.032907058,0.13509417
312,1435994350048,-0.013492152,-0.041459173,0.13295615
313,1435994350070,-0.011354122,-0.035350516,0.13081811
314,1435994350092,-0.015324745,-0.023133215,0.12623663
315,1435994350110,-0.012575854,-0.011526775,0.11798994
316,1435994350130,-0.004634604,-0.0020583607,0.119211674
317,1435994350150,-0.006467201,0.0040502883,0.12379316
318,1435994350170,-0.012270421,-0.001142066,0.1277638
319,1435994350190,-0.017768208,-0.009388745,0.1250149
320,1435994350210,-0.018684506,-0.022522349,0.13051268
321,1435994350231,-0.015935611,-0.027714703,0.12990181
322,1435994350251,-0.017768208,-0.019162588,0.13081811
323,1435994350271,-0.011964988,-0.013053939,0.12684749
324,1435994350291,-0.012575854,-0.020078886,0.12959638
325,1435994350376,-0.0052454695,-0.02038432,0.12898552
326,1435994350396,-0.0110486895,-0.016719129,0.12684749
327,1435994350397,-0.009521529,-0.016108263,0.12868008
328,1435994350398,-0.013797585,-0.014886532,0.13020726
329,1435994350399,-0.010132391,-0.018551726,0.12959638
330,1435994350425,-0.0034128763,-0.02038432,0.12593119
331,1435994350431,-0.0067726336,-0.024049513,0.12440403
332,1435994350450,-0.010132391,-0.031379893,0.12165514
333,1435994350490,-0.009521529,-0.022827782,0.1250149
334,1435994350491,-0.005856335,-0.020995185,0.12654206
335,1435994350514,-0.012270421,-0.037183113,0.12806922
336,1435994350528,-0.02021167,-0.056730803,0.12654206
337,1435994350548,-0.033956137,-0.063144885,0.12715292
338,1435994350570,-0.043119118,-0.0576471,0.12379316
339,1435994350592,-0.027847484,-0.028631002,0.119211674
340,1435994350611,-0.015324745,-0.017024562,0.11829538
341,1435994350632,-0.009826958,-0.030158164,0.118906245
342,1435994350651,-0.0031074435,-0.020995185,0.11860081
343,1435994350671,0.005750101,0.017489325,0.11493562
344,1435994350691,-0.002191145,0.028790329,0.12257144
345,1435994350710,-0.014103018,-0.001142066,0.13112354
346,1435994350732,-0.01807364,-0.036877684,0.13509417
347,1435994350751,-0.024487726,-0.04207004,0.13539961
348,1435994350769,-0.030290946,-0.03443422,0.12715292
349,1435994350791,-0.02479316,-0.01213764,0.11646278
350,1435994350808,-0.013186719,-0.0005312003,0.11737908
351,1435994350832,-0.006161768,0.0019122623,0.11737908
352,1435994350851,-0.005856335,-0.0020583607,0.119211674
353,1435994350872,-0.016241044,-0.0023637936,0.11951711
354,1435994350891,-0.014713883,-0.0017529316,0.120433405
355,1435994350913,-0.016546477,-0.0005312003,0.12165514
356,1435994350932,-0.02021167,-0.0063344203,0.1240986
357,1435994350951,-0.01807364,-0.01946802,0.12684749
358,1435994350971,-0.016241044,-0.033823356,0.12593119
359,1435994350992,-0.02021167,-0.030463597,0.12104427
360,1435994351009,-0.019906238,-0.017635427,0.11554649
361,1435994351036,-0.01807364,-0.009083312,0.11860081
362,1435994351094,-0.023265995,-0.017635427,0.11982254
363,1435994351095,-0.020822536,-0.02618754,0.121960565
364,1435994351096,-0.020517103,-0.030158164,0.11951711
365,1435994351111,-0.023571428,-0.029241867,0.11951711
366,1435994351131,-0.023571428,-0.02618754,0.120433405
367,1435994351156,-0.019600805,-0.024660375,0.12073884
368,1435994351169,-0.022960562,-0.029852731,0.119211674
369,1435994351190,-0.025709458,-0.03321249,0.11646278
370,1435994351210,-0.026014889,-0.028936435,0.121960565
371,1435994351228,-0.026931187,-0.02618754,0.121960565
372,1435994351251,-0.024182294,-0.027714703,0.12257144
373,1435994351272,-0.015935611,-0.021911483,0.12073884
374,1435994351290,-0.016546477,-0.024660375,0.12348773
375,1435994351312,-0.021127965,-0.02618754,0.12104427
376,1435994351331,-0.026931187,-0.026798405,0.12287687
377,1435994351352,-0.022044264,-0.013664801,0.119211674
378,1435994351372,-0.013492152,-0.0005312003,0.12257144
379,1435994351392,-0.02021167,-0.0139702335,0.12257144
380,1435994351411,-0.026625754,-0.03199076,0.12134971
381,1435994351430,-0.02723662,-0.039321143,0.12379316
382,1435994351452,-0.022960562,-0.022216916,0.11707365
383,1435994351472,-0.021738831,-0.006945286,0.113103025
384,1435994351492,-0.01898994,-0.0002257675,0.1091324
385,1435994351509,-0.013492152,-0.0026692264,0.11951711
386,1435994351530,-0.013186719,-0.010915909,0.11951711
387,1435994351549,-0.02265513,-0.0057235546,0.11493562
388,1435994351568,-0.027542053,0.0009959638,0.11676821
389,1435994351589,-0.021433398,-0.004807256,0.12593119
390,1435994351614,-0.025404025,-0.019162588,0.12623663
391,1435994351629,-0.021127965,-0.025882106,0.11982254
392,1435994351655,-0.021738831,-0.016719129,0.118906245
393,1435994351672,-0.021127965,-0.014886532,0.12257144
394,1435994351689,-0.025098592,-0.016719129,0.12165514
395,1435994351709,-0.020822536,-0.016413696,0.11951711
396,1435994351730,-0.018379074,-0.016719129,0.12104427
397,1435994351750,-0.021738831,-0.022827782,0.11829538
398,1435994351773,-0.026320321,-0.024660375,0.11982254
399,1435994351821,-0.027542053,-0.021300618,0.11737908
400,1435994351822,-0.024182294,-0.007250719,0.12287687
401,1435994351833,-0.025098592,-0.015497398,0.12165514
402,1435994351849,-0.021738831,-0.027714703,0.120433405
403,1435994351869,-0.019295372,-0.025882106,0.118906245
404,1435994351890,-0.027847484,-0.018246293,0.120433405
405,1435994351909,-0.028763782,-0.014581099,0.12104427
406,1435994351931,-0.02845835,-0.022522349,0.121960565
407,1435994351949,-0.024487726,-0.028020136,0.12379316
408,1435994351969,-0.025709458,-0.02374408,0.12562576
409,1435994351990,-0.031512678,-0.018246293,0.1240986
410,1435994352009,-0.032428972,-0.022522349,0.11829538
411,1435994352032,-0.02387686,-0.0035855249,0.121960565
412,1435994352051,-0.01898994,-0.0038909577,0.12898552
413,1435994352072,-0.015630178,-0.014581099,0.12623663
414,1435994352092,-0.025098592,-0.03321249,0.12715292
415,1435994352112,-0.032123543,-0.042986333,0.12073884
416,1435994352133,-0.032428972,-0.03443422,0.121960565
417,1435994352153,-0.03090181,-0.01213764,0.120127976
418,1435994352175,-0.02021167,-0.008472446,0.1231823
419,1435994352189,-0.020822536,-0.014886532,0.11982254
420,1435994352212,-0.024487726,-0.01946802,0.120433405
421,1435994352230,-0.03273441,-0.012443073,0.118906245
422,1435994352251,-0.033650704,-0.003280092,0.114324756
423,1435994352270,-0.032428972,-0.0045018233,0.119211674
424,1435994352292,-0.025709458,-0.013359368,0.12073884
425,1435994352309,-0.025404025,-0.017024562,0.124709465
426,1435994352329,-0.021127965,-0.014581099,0.12348773
427,1435994352350,-0.021433398,-0.010610476,0.119211674
428,1435994352375,-0.020517103,-0.0041963905,0.11615735
429,1435994352395,-0.018379074,0.000690531,0.12532033
430,1435994352412,-0.015630178,-0.009694178,0.12745836
431,1435994352430,-0.022044264,-0.023438647,0.12868008
432,1435994352451,-0.028152917,-0.024660375,0.12257144
433,1435994352470,-0.031207243,-0.013359368,0.12348773
434,1435994352491,-0.024487726,-0.004807256,0.12806922
435,1435994352511,-0.016546477,-0.01946802,0.12562576
436,1435994352563,-0.01807364,-0.02374408,0.12104427
437,1435994352564,-0.019600805,-0.017635427,0.12287687
438,1435994352582,-0.020822536,-0.010915909,0.11798994
439,1435994352589,-0.01685191,-0.009388745,0.119211674
440,1435994352610,-0.01807364,-0.010610476,0.12440403
441,1435994352631,-0.023265995,-0.02618754,0.1240986
442,1435994352650,-0.021738831,-0.028325569,0.1231823
443,1435994352674,-0.019295372,-0.020078886,0.12654206
444,1435994352691,-0.015019316,-0.030158164,0.12745836
445,1435994352711,-0.014103018,-0.024049513,0.12715292
446,1435994352730,-0.010743257,-0.014886532,0.12868008
447,1435994352751,-0.012270421,-0.026492972,0.12837465
448,1435994352773,-0.016241044,-0.039932005,0.13234527
449,1435994352793,-0.022960562,-0.040848307,0.12898552
450,1435994352813,-0.02265513,-0.024354946,0.12623663
451,1435994352833,-0.01807364,-0.013359368,0.12623663
452,1435994352853,-0.014713883,-0.022216916,0.120433405
453,1435994352873,-0.0110486895,-0.022827782,0.120127976
454,1435994352893,-0.011659555,-0.016719129,0.12104427
455,1435994352913,-0.016546477,-0.0038909577,0.120433405
456,1435994352933,-0.018379074,-0.0035855249,0.12348773
457,1435994352953,-0.017768208,-0.010610476,0.13142899
458,1435994352976,-0.010437824,-0.018857155,0.1326507
459,1435994352993,-0.0052454695,-0.020995185,0.12898552
460,1435994353013,-0.0052454695,-0.032296192,0.12654206
461,1435994353033,-0.008910663,-0.02527124,0.12440403
462,1435994353053,-0.011659555,-0.0045018233,0.12348773
463,1435994353071,-0.010132391,-0.0023637936,0.12868008
464,1435994353092,-0.0055509023,-0.021300618,0.1250149
465,1435994353112,-0.004634604,-0.038710278,0.12562576
466,1435994353133,-0.009826958,-0.033517923,0.13112354
467,1435994353153,-0.0110486895,-0.017329995,0.12990181
468,1435994353172,-0.009826958,-0.02038432,0.13295615
469,1435994353192,-0.008299798,-0.020689752,0.13020726
470,1435994353210,-0.0028020106,-0.023438647,0.13020726
471,1435994353231,-0.009521529,-0.026492972,0.1277638
472,1435994353250,-0.01685191,-0.026798405,0.12959638
473,1435994353300,-0.015935611,-0.017329995,0.1277638
474,1435994353301,-0.009826958,-0.009694178,0.12929095
475,1435994353321,-0.002191145,-0.010915909,0.12929095
476,1435994353330,-0.00096941367,-0.019773453,0.12837465
477,1435994353350,-0.0067726336,-0.029241867,0.12990181
478,1435994353372,-0.005856335,-0.0081670135,0.12929095
479,1435994353390,0.008193564,0.0049665906,0.12715292
480,1435994353412,0.01033159,-0.011221342,0.13784307
481,1435994353430,0.00055775046,-0.03779398,0.13570504
482,1435994353451,-0.010743257,-0.042986333,0.13845393
483,1435994353472,-0.014408451,-0.041764602,0.1372322
484,1435994353491,-0.015630178,-0.035045087,0.13203984
485,1435994353513,-0.0031074435,-0.02527124,0.12532033
486,1435994353534,0.003612075,-0.02038432,0.12440403
487,1435994353554,0.0011686161,-0.032296192,0.12745836
488,1435994353574,-0.0055509023,-0.02618754,0.1250149
489,1435994353593,-0.01685191,-0.013053939,0.1240986
490,1435994353614,-0.0070780665,-0.0063344203,0.13203984
491,1435994353634,-0.0015802793,-0.026798405,0.1372322
492,1435994353654,-0.004634604,-0.046956956,0.13601047
493,1435994353675,-0.0049400367,-0.042375468,0.13387245
494,1435994353693,-0.005856335,-0.022522349,0.13387245
495,1435994353712,0.0011686161,-0.013359368,0.13387245
