id,attr_time,attr_x,attr_y,attr_z
37,1436796648723,-1.2689269,9.546281,-0.31124622
38,1436796648745,-1.2204443,9.512762,-0.35913026
39,1436796648771,-1.0833763,9.446921,-0.3752911
40,1436796648785,-1.110311,9.434352,-0.31064767
41,1436796648806,-1.2587515,9.522937,-0.31004912
42,1436796648823,-1.3144168,9.51755,-0.31004912
43,1436796648846,-1.282095,9.485229,-0.31603462
44,1436796648866,-1.1893197,9.494805,-0.41479546
45,1436796648886,-1.1707647,9.506178,-0.39504328
46,1436796648906,-1.1085154,9.4972,-0.29987377
47,1436796648927,-1.1294646,9.515156,-0.29388827
48,1436796648946,-1.2018893,9.548077,-0.26994625
49,1436796648966,-1.2042835,9.532514,-0.32142156
50,1436796648984,-1.1085154,9.504981,-0.38187516
51,1436796649005,-1.079785,9.464279,-0.39264908
52,1436796649025,-1.1378443,9.510367,-0.30286652
53,1436796649046,-1.2366052,9.493608,-0.30166942
54,1436796649068,-1.2324153,9.519944,-0.3393781
55,1436796649085,-1.1893197,9.518148,-0.3477578
56,1436796649103,-1.1593921,9.500791,-0.3609259
57,1436796649126,-1.1671734,9.476251,-0.3842694
58,1436796649146,-1.1887212,9.455899,-0.3890578
59,1436796649168,-1.1354501,9.491214,-0.3705027
60,1436796649197,-1.1210849,9.520543,-0.3477578
61,1436796649236,-1.110311,9.551667,-0.31783026
62,1436796649237,-1.0887632,9.515755,-0.38187516
63,1436796649244,-1.1372458,9.485229,-0.3800795
64,1436796649268,-1.1641805,9.48463,-0.38606504
65,1436796649298,-1.1887212,9.537302,-0.30466217
66,1436796649315,-1.1552023,9.54209,-0.29568392
67,1436796649326,-1.1354501,9.489418,-0.32202014
68,1436796649350,-1.1360487,9.454702,-0.40102878
69,1436796649364,-1.1971009,9.486425,-0.38187516
70,1436796649384,-1.1971009,9.552865,-0.2657564
71,1436796649404,-1.1426327,9.509769,-0.24181437
72,1436796649425,-1.1402385,9.406818,-0.3226187
73,1436796649471,-1.2024878,9.454702,-0.34955344
74,1436796649472,-1.2976574,9.526528,-0.272939
75,1436796649490,-1.2533646,9.528923,-0.18255788
76,1436796649504,-1.1563994,9.518747,-0.19393034
77,1436796649526,-1.1695676,9.457695,-0.41180268
78,1436796649544,-1.2282255,9.490017,-0.415394
79,1436796649564,-1.1893197,9.519944,-0.32920274
80,1436796649584,-1.1240777,9.498995,-0.26515785
81,1436796649604,-1.074398,9.497798,-0.2208651
82,1436796649626,-1.1438298,9.465476,-0.25737667
83,1436796649644,-1.2324153,9.501988,-0.27473465
84,1436796649665,-1.2192472,9.549872,-0.38067806
85,1436796649683,-1.1216835,9.524135,-0.34596214
86,1436796649705,-1.1659763,9.487623,-0.35254622
87,1436796649724,-1.2617443,9.500193,-0.29987377
88,1436796649743,-1.1917139,9.470264,-0.29029694
89,1436796649765,-1.1378443,9.497798,-0.31603462
90,1436796649788,-1.1258733,9.515156,-0.3728969
91,1436796649805,-1.0636241,9.492412,-0.31483752
92,1436796649827,-1.0606314,9.499594,-0.28491
93,1436796649845,-1.1504139,9.51336,-0.18375498
94,1436796649864,-1.228824,9.496601,-0.20530279
95,1436796649886,-1.270124,9.499594,-0.3196259
96,1436796649904,-1.2258313,9.546879,-0.35075054
97,1436796649929,-1.1402385,9.493608,-0.3657143
98,1436796649947,-1.1444284,9.464279,-0.36272156
99,1436796649967,-1.1605892,9.473856,-0.25797522
100,1436796649984,-1.204882,9.489418,-0.2148796
101,1436796650004,-1.216853,9.524135,-0.24779987
102,1436796650024,-1.1480197,9.494206,-0.3250129
103,1436796650043,-1.1115081,9.454104,-0.3561375
104,1436796650063,-1.1522095,9.467871,-0.3321955
105,1436796650085,-1.1821371,9.500791,-0.26755205
106,1436796650104,-1.1605892,9.52174,-0.2100912
107,1436796650124,-1.1522095,9.524135,-0.3172317
108,1436796650148,-1.2210429,9.466674,-0.3657143
109,1436796650168,-1.2258313,9.482236,-0.36870706
110,1436796650188,-1.2090719,9.500791,-0.30346507
111,1436796650205,-1.1360487,9.494805,-0.2825158
112,1436796650228,-1.1288661,9.524135,-0.3429694
113,1436796650248,-1.1504139,9.522339,-0.31663316
114,1436796650268,-1.1617863,9.490616,-0.25917232
115,1436796650288,-1.0869676,9.457695,-0.3369839
116,1436796650307,-1.09834,9.46847,-0.3405752
117,1436796650327,-1.1857284,9.535507,-0.3537433
118,1436796650348,-1.1887212,9.53012,-0.3226187
119,1436796650367,-1.1468226,9.515156,-0.29568392
120,1436796650388,-1.1007342,9.507974,-0.2789245
121,1436796650406,-1.1504139,9.498397,-0.31663316
122,1436796650427,-1.1815386,9.496601,-0.3705027
123,1436796650448,-1.1552023,9.492412,-0.39683893
124,1436796650468,-1.13964,9.52593,-0.3453636
125,1436796650488,-1.0666169,9.513959,-0.31543607
126,1436796650511,-1.0989386,9.482835,-0.22565351
127,1436796650528,-1.1528081,9.462483,-0.33279404
128,1436796650546,-1.1971009,9.52174,-0.39205053
129,1436796650566,-1.1797429,9.552266,-0.47524905
130,1436796650586,-1.0887632,9.52174,-0.41240123
131,1436796650606,-1.0642227,9.457097,-0.31902736
132,1436796650629,-1.158195,9.508572,-0.26156655
133,1436796650692,-1.1438298,9.548077,-0.28491
134,1436796650693,-1.1528081,9.5253315,-0.3196259
135,1436796650694,-1.1168951,9.455301,-0.374094
136,1436796650705,-1.0588357,9.409213,-0.45489833
137,1436796650730,-1.1611878,9.461287,-0.41359833
138,1436796650761,-1.2132617,9.546281,-0.3441665
139,1436796650766,-1.1851299,9.561244,-0.29867667
140,1436796650785,-1.18094,9.515156,-0.3585317
141,1436796650813,-1.1647792,9.470264,-0.39085343
142,1436796650831,-1.1294646,9.472659,-0.41240123
143,1436796650846,-1.1384429,9.541492,-0.3405752
144,1436796650869,-1.0755951,9.507375,-0.3573346
145,1436796650885,-1.0791864,9.455899,-0.45609543
146,1436796650907,-1.1282675,9.503185,-0.45130703
147,1436796650930,-1.1659763,9.54209,-0.38845924
148,1436796650949,-1.1019313,9.534309,-0.33039984
149,1436796650968,-1.050456,9.496002,-0.33399114
150,1436796650988,-1.1049241,9.458893,-0.40581718
151,1436796651008,-1.1408371,9.486425,-0.4417302
152,1436796651028,-1.1474211,9.510367,-0.4225766
153,1436796651046,-1.1653777,9.502586,-0.4357447
154,1436796651069,-1.1911154,9.508572,-0.3489549
155,1436796651088,-1.1647792,9.521142,-0.32022446
156,1436796651108,-1.1474211,9.509171,-0.3489549
157,1436796651127,-1.0540473,9.48044,-0.45489833
158,1436796651147,-1.0546459,9.465476,-0.54647654
159,1436796651169,-1.1480197,9.548077,-0.41060558
160,1436796651189,-1.1971009,9.560047,-0.32800564
161,1436796651209,-1.1917139,9.510367,-0.30226797
162,1436796651228,-1.0474633,9.488221,-0.45010993
163,1436796651247,-1.043872,9.460688,-0.51595044
164,1436796651267,-1.1797429,9.505579,-0.50278234
165,1436796651287,-1.234211,9.556456,-0.3705027
166,1436796651306,-1.1569979,9.504981,-0.29029694
167,1436796651378,-1.0845734,9.470264,-0.39025488
168,1436796651389,-1.0031705,9.466075,-0.5105635
169,1436796651390,-1.0875661,9.509769,-0.48482585
170,1436796651391,-1.2761095,9.597756,-0.3453636
171,1436796651405,-1.2120646,9.570223,-0.3369839
172,1436796651429,-1.0169371,9.466674,-0.427365
173,1436796651446,-1.0193313,9.461287,-0.5189432
174,1436796651466,-1.0791864,9.5253315,-0.47165772
175,1436796651486,-1.0803835,9.503185,-0.36032736
176,1436796651507,-1.1001357,9.527127,-0.36272156
177,1436796651590,-1.1378443,9.548675,-0.3854665
178,1436796651591,-1.1917139,9.5253315,-0.4321534
179,1436796651602,-1.1085154,9.490616,-0.41359833
180,1436796651603,-1.0636241,9.451111,-0.427365
181,1436796651611,-1.1438298,9.51755,-0.43275195
182,1436796651630,-1.1504139,9.536704,-0.38067806
183,1436796651650,-1.1546037,9.531916,-0.3453636
184,1436796651670,-1.151611,9.488221,-0.40821138
185,1436796651690,-1.1360487,9.507375,-0.45729253
186,1436796651709,-1.0546459,9.454104,-0.46986207
187,1436796651729,-1.0229226,9.463681,-0.4225766
188,1436796651751,-1.0737995,9.534309,-0.38367084
189,1436796651772,-1.1785458,9.545682,-0.3657143
190,1436796651786,-1.1923125,9.543886,-0.38606504
191,1436796651806,-1.0821792,9.520543,-0.39025488
192,1436796651836,-1.0444705,9.458294,-0.46507367
193,1436796651852,-1.0899603,9.474455,-0.38726214
194,1436796651873,-1.1180922,9.519944,-0.38606504
195,1436796651892,-1.151611,9.543288,-0.33159694
196,1436796651906,-1.091756,9.503783,-0.40162733
197,1436796651928,-1.086369,9.455301,-0.44352585
198,1436796651946,-1.163582,9.497798,-0.44651863
199,1436796651966,-1.1432313,9.509171,-0.39264908
200,1436796651986,-1.0534488,9.518148,-0.31663316
201,1436796652012,-1.0618285,9.543288,-0.31543607
202,1436796652033,-1.1294646,9.545084,-0.40222588
203,1436796652053,-1.0953473,9.512163,-0.46208093
204,1436796652070,-1.0755951,9.48463,-0.52073884
205,1436796652092,-1.0217255,9.494805,-0.4866215
206,1436796652159,-1.0241197,9.509769,-0.39803603
207,1436796652160,-1.103727,9.530719,-0.3705027
208,1436796652161,-1.1306617,9.573814,-0.3298013
209,1436796652171,-1.1192893,9.52174,-0.39205053
210,1436796652186,-1.0869676,9.48882,-0.45070848
211,1436796652208,-1.0875661,9.481637,-0.4794389
212,1436796652227,-1.1360487,9.507375,-0.44711718
213,1436796652248,-1.1528081,9.56304,-0.38367084
214,1436796652267,-1.1240777,9.5570545,-0.3776853
215,1436796652290,-0.99299514,9.491813,-0.3453636
216,1436796652307,-1.0313023,9.416395,-0.415394
217,1436796652329,-1.1767502,9.4774475,-0.4357447
218,1436796652349,-1.1905168,9.570223,-0.38367084
219,1436796652370,-1.1091139,9.510966,-0.37948096
220,1436796652387,-1.0103531,9.482236,-0.45250413
221,1436796652410,-1.0672154,9.463082,-0.46208093
222,1436796652429,-1.110311,9.478046,-0.46686932
223,1436796652450,-1.110311,9.541492,-0.3585317
224,1436796652470,-1.0899603,9.5570545,-0.31543607
225,1436796652488,-1.0785879,9.545682,-0.3681085
226,1436796652510,-1.0420763,9.484032,-0.3812766
227,1436796652532,-1.0468647,9.444528,-0.4345476
228,1436796652547,-1.1270704,9.518747,-0.41240123
229,1436796652570,-1.1569979,9.548675,-0.40521863
230,1436796652588,-1.0767922,9.506178,-0.38845924
231,1436796652608,-1.0737995,9.473258,-0.38965634
232,1436796652627,-1.1653777,9.506777,-0.37828386
233,1436796652652,-1.2455834,9.5798,-0.34476504
234,1436796652687,-1.1641805,9.501988,-0.34356794
235,1436796652688,-0.99658644,9.432556,-0.43275195
236,1436796652710,-0.96546185,9.450513,-0.46627077
237,1436796652727,-1.1881226,9.536105,-0.35553896
238,1436796652747,-1.1587936,9.546281,-0.30166942
239,1436796652767,-1.0348936,9.493608,-0.32561144
240,1436796652789,-0.96067345,9.435549,-0.36272156
241,1436796652909,-1.1192893,9.433155,-0.37828386
242,1436796652910,-1.2060791,9.529521,-0.374094
243,1436796652911,-1.198298,9.545682,-0.38187516
244,1436796652912,-1.1168951,9.509769,-0.41838676
245,1436796652913,-1.0630256,9.518148,-0.40940848
246,1436796652919,-1.1061212,9.524135,-0.37588966
247,1436796652936,-1.1611878,9.518148,-0.3537433
248,1436796652947,-1.18094,9.478046,-0.35434186
249,1436796652967,-1.2360066,9.521142,-0.40821138
250,1436796652987,-1.1312603,9.530719,-0.44532153
251,1436796653009,-1.0360907,9.476251,-0.49081135
252,1436796653027,-1.0881647,9.469068,-0.47225627
253,1436796653052,-1.1540052,9.531916,-0.41060558
254,1436796653071,-1.1001357,9.503783,-0.39264908
255,1436796653088,-0.9600749,9.487024,-0.47345337
256,1436796653109,-1.0319009,9.515755,-0.45190558
257,1436796653130,-1.1168951,9.511565,-0.3693056
258,1436796653150,-1.115698,9.506178,-0.3333926
259,1436796653170,-1.1444284,9.494206,-0.3764882
260,1436796653191,-1.1228806,9.512762,-0.41060558
261,1436796653208,-1.1127052,9.524733,-0.38486794
262,1436796653231,-1.1611878,9.5253315,-0.3417723
263,1436796653251,-1.1552023,9.529521,-0.2765303
264,1436796653271,-1.18094,9.481637,-0.3357868
265,1436796653290,-1.1390414,9.457097,-0.3812766
266,1436796653308,-1.0444705,9.430161,-0.50757074
267,1436796653330,-1.0348936,9.46847,-0.47285482
268,1436796653348,-1.1264719,9.522339,-0.36511576
269,1436796653368,-1.1569979,9.575011,-0.30645782
270,1436796653389,-1.103727,9.540296,-0.350152
271,1436796653408,-1.0151415,9.48044,-0.43514615
272,1436796653430,-1.0618285,9.495404,-0.47465047
273,1436796653450,-1.1174936,9.503185,-0.43634325
274,1436796653471,-1.1683705,9.543886,-0.3549404
275,1436796653492,-1.1755531,9.499594,-0.3184288
276,1436796653511,-1.1408371,9.489418,-0.3878607
277,1436796653530,-1.1665748,9.515755,-0.40162733
278,1436796653550,-1.2300211,9.529521,-0.4441244
279,1436796653572,-1.1306617,9.515156,-0.4189853
280,1436796653656,-1.086369,9.521142,-0.362123
281,1436796653657,-1.0899603,9.51755,-0.38367084
282,1436796653658,-1.0127473,9.504382,-0.40761283
283,1436796653659,-1.0247183,9.464878,-0.43394905
284,1436796653685,-1.0486604,9.519346,-0.39743748
285,1436796653688,-1.039682,9.513959,-0.3800795
286,1436796653710,-1.0672154,9.528923,-0.3681085
287,1436796653751,-1.1605892,9.57142,-0.39743748
288,1436796653752,-1.1923125,9.592968,-0.3854665
289,1436796653769,-1.0755951,9.501988,-0.38726214
290,1436796653789,-0.9756372,9.430161,-0.44352585
291,1436796653816,-1.0372878,9.461287,-0.46208093
292,1436796653828,-1.1647792,9.493608,-0.3357868
293,1436796653850,-1.2240356,9.546281,-0.24899697
294,1436796653870,-1.1905168,9.498995,-0.35673606
295,1436796653890,-1.1127052,9.493608,-0.4973954
296,1436796653908,-1.1115081,9.470863,-0.47105917
297,1436796653928,-1.1450269,9.515755,-0.3693056
298,1436796653950,-1.1779473,9.494805,-0.35673606
299,1436796653971,-1.1522095,9.502586,-0.3250129
300,1436796653991,-1.0965444,9.512163,-0.3752911
301,1436796654011,-1.0552444,9.496601,-0.38486794
302,1436796654031,-1.0642227,9.494805,-0.38845924
303,1436796654049,-1.1773487,9.499594,-0.3489549
304,1436796654071,-1.1994951,9.5492735,-0.39145198
305,1436796654089,-1.1121067,9.533113,-0.4914099
306,1436796654109,-1.0079589,9.479243,-0.45789108
307,1436796654129,-1.0450691,9.497798,-0.29149407
308,1436796654152,-1.1773487,9.559449,-0.23882163
309,1436796654172,-1.1767502,9.533711,-0.3681085
310,1436796654193,-1.0720038,9.466674,-0.46028528
311,1436796654210,-1.0953473,9.531317,-0.45370123
312,1436796654229,-1.1653777,9.543288,-0.35434186
313,1436796654249,-1.1324574,9.522937,-0.28670564
314,1436796654270,-1.1091139,9.457097,-0.39624038
315,1436796654289,-1.1354501,9.4774475,-0.45848963
316,1436796654357,-1.1468226,9.542689,-0.40402153
317,1436796654358,-1.1360487,9.551667,-0.3549404
318,1436796654359,-1.1384429,9.48882,-0.26874915
319,1436796654380,-1.1797429,9.489418,-0.3357868
320,1436796654388,-1.1408371,9.507974,-0.39923313
321,1436796654408,-1.0342951,9.485827,-0.43514615
322,1436796654429,-1.0582372,9.451111,-0.41120413
323,1436796654448,-1.1725603,9.478644,-0.3693056
324,1436796654469,-1.2078748,9.528324,-0.3309984
325,1436796654489,-1.2036849,9.564238,-0.26874915
326,1436796654509,-1.1192893,9.533711,-0.24241292
327,1436796654530,-1.1510124,9.47206,-0.37588966
328,1436796654549,-1.1731589,9.531317,-0.46208093
329,1436796654570,-1.09834,9.574412,-0.3298013
330,1436796654592,-1.0043676,9.521142,-0.21547815
331,1436796654612,-1.0779893,9.485229,-0.26515785
332,1436796654630,-1.1246762,9.482236,-0.32920274
333,1436796654650,-1.1174936,9.470264,-0.3716998
334,1436796654670,-1.1599907,9.441534,-0.45669398
335,1436796654692,-1.2060791,9.49301,-0.4369418
336,1436796654712,-1.1839328,9.54209,-0.33758244
337,1436796654730,-1.1210849,9.548675,-0.207697
338,1436796654750,-1.1216835,9.434352,-0.16220717
339,1436796654772,-1.198298,9.442732,-0.24420857
340,1436796654789,-1.210269,9.49301,-0.25797522
341,1436796654813,-1.1354501,9.509171,-0.36032736
342,1436796654830,-1.1569979,9.489418,-0.34476504
343,1436796654851,-1.2378023,9.482835,-0.3429694
344,1436796654876,-1.1893197,9.490017,-0.27712885
345,1436796654894,-1.079785,9.519346,-0.26515785
346,1436796654909,-1.0229226,9.515156,-0.19512744
347,1436796654941,-1.1647792,9.522339,-0.18555063
348,1436796654990,-1.1504139,9.505579,-0.22744916
349,1436796654991,-1.0803835,9.458893,-0.40940848
350,1436796654992,-1.1869255,9.442732,-0.38486794
351,1436796655011,-1.2186487,9.496601,-0.27234045
352,1436796655029,-1.1306617,9.512762,-0.16819267
353,1436796655081,-1.0821792,9.556456,-0.10115502
354,1436796655082,-1.1486182,9.516354,-0.17357962
355,1436796655093,-1.186327,9.502586,-0.24839842
356,1436796655112,-1.1288661,9.465476,-0.3561375
357,1436796655129,-1.146224,9.486425,-0.3609259
358,1436796655149,-1.1468226,9.48044,-0.31064767
359,1436796655169,-1.216853,9.464279,-0.24301147
360,1436796655214,-1.292869,9.467272,-0.18195933
361,1436796655215,-1.2671312,9.504382,-0.25139117
362,1436796655279,-1.1043255,9.510966,-0.2208651
363,1436796655280,-1.1366472,9.521142,-0.18016368
364,1436796655281,-1.1976994,9.519346,-0.27234045
365,1436796655291,-1.1558008,9.46847,-0.41299978
366,1436796655309,-1.0929531,9.472659,-0.31184477
367,1436796655329,-1.1617863,9.503783,-0.21428105
368,1436796655349,-1.1384429,9.462483,-0.2693477
369,1436796655371,-1.086369,9.452309,-0.27593175
370,1436796655390,-1.1246762,9.469068,-0.3728969
371,1436796655410,-1.204882,9.534908,-0.37469256
372,1436796655429,-1.2545617,9.582193,-0.23163901
373,1436796655449,-1.1761516,9.581595,-0.088585466
374,1436796655471,-1.1707647,9.528324,-0.17477672
375,1436796655490,-1.1893197,9.449316,-0.19752164
376,1436796655512,-1.2066777,9.418191,-0.19512744
377,1436796655530,-1.1899183,9.5253315,-0.30047232
378,1436796655550,-1.1773487,9.542689,-0.30107087
379,1436796655569,-1.22224,9.536105,-0.30226797
380,1436796655591,-1.1558008,9.554661,-0.2837129
381,1436796655612,-1.1055226,9.522339,-0.2657564
382,1436796655629,-1.1923125,9.474455,-0.2717419
383,1436796655673,-1.2653356,9.472659,-0.3369839
384,1436796655674,-1.115698,9.510367,-0.3513491
385,1436796655690,-1.0767922,9.527127,-0.2645593
386,1436796655711,-1.1139023,9.504981,-0.2777274
387,1436796655730,-1.1749545,9.448717,-0.30286652
388,1436796655751,-1.1719618,9.508572,-0.25617957
389,1436796655775,-1.1893197,9.511565,-0.31603462
390,1436796655844,-1.1575965,9.531916,-0.3286042
391,1436796655845,-1.0720038,9.490017,-0.29747957
392,1436796655846,-1.0833763,9.451111,-0.24361002
393,1436796655851,-1.3090298,9.535507,-0.29149407
394,1436796655872,-1.2240356,9.578603,-0.24899697
395,1436796655892,-1.0229226,9.500791,-0.24839842
396,1436796655910,-1.0223241,9.46009,-0.25797522
397,1436796655930,-1.146224,9.501988,-0.2813187
398,1436796655950,-1.1869255,9.497798,-0.32800564
399,1436796655972,-1.0953473,9.466674,-0.26156655
400,1436796655991,-1.1168951,9.523536,-0.26396075
401,1436796656012,-1.1761516,9.576208,-0.28491
402,1436796656031,-1.1857284,9.506777,-0.29328972
403,1436796656053,-1.1671734,9.420585,-0.33758244
404,1436796656072,-1.2419921,9.504382,-0.31783026
405,1436796656093,-1.3239936,9.582792,-0.20350714
406,1436796656112,-1.1815386,9.527725,-0.17776948
407,1436796656132,-1.0929531,9.45171,-0.30825347
408,1436796656153,-1.1558008,9.461885,-0.40222588
409,1436796656172,-1.2126632,9.479841,-0.40402153
410,1436796656193,-1.1701661,9.496601,-0.26755205
411,1436796656212,-1.1444284,9.493608,-0.24361002
412,1436796656235,-1.1168951,9.530719,-0.21787235
413,1436796656255,-1.1354501,9.475053,-0.21428105
414,1436796656275,-1.1558008,9.493608,-0.22266077
415,1436796656296,-1.1587936,9.4774475,-0.40521863
416,1436796656313,-1.1282675,9.513959,-0.3764882
417,1436796656333,-1.0642227,9.500791,-0.29269117
418,1436796656351,-1.0959458,9.528324,-0.17836803
419,1436796656370,-1.1647792,9.516952,-0.22445641
420,1436796656390,-1.1510124,9.523536,-0.27712885
421,1436796656416,-1.1288661,9.503783,-0.3238158
422,1436796656436,-1.1372458,9.501988,-0.2741361
423,1436796656456,-1.2000936,9.48044,-0.34356794
424,1436796656474,-1.1408371,9.464878,-0.38307226
425,1436796656496,-1.1510124,9.493608,-0.34715924
426,1436796656564,-1.2186487,9.553463,-0.18195933
427,1436796656565,-1.2677298,9.512762,-0.12509704
428,1436796656566,-1.2090719,9.437943,-0.23044191
429,1436796656573,-1.1617863,9.478644,-0.40462008
430,1436796656600,-1.1761516,9.518747,-0.45489833
431,1436796656611,-1.1695676,9.561244,-0.34117374
432,1436796656631,-1.1162965,9.5570545,-0.219668
433,1436796656656,-1.1336545,9.502586,-0.22325931
434,1436796656671,-1.0582372,9.467871,-0.3226187
435,1436796656755,-1.0761937,9.423578,-0.41240123
436,1436796656756,-1.134253,9.48882,-0.38367084
437,1436796656757,-1.1671734,9.500791,-0.41838676
438,1436796656758,-1.1534066,9.553463,-0.34955344
439,1436796656777,-1.1252748,9.537901,-0.34237084
440,1436796656791,-1.13964,9.524733,-0.2813187
441,1436796656814,-1.2312182,9.529521,-0.25797522
442,1436796656833,-1.1707647,9.4535055,-0.3890578
443,1436796656853,-1.1282675,9.416395,-0.41299978
444,1436796656874,-1.1593921,9.454702,-0.3298013
445,1436796656892,-1.2880806,9.507375,-0.29209262
446,1436796656914,-1.340753,9.555858,-0.2184709
447,1436796656931,-1.271321,9.543886,-0.2765303
448,1436796656954,-1.1569979,9.500193,-0.39264908
449,1436796656974,-1.1444284,9.461885,-0.3728969
450,1436796656995,-1.1845313,9.5013895,-0.34356794
451,1436796657014,-1.1228806,9.498995,-0.28431144
452,1436796657033,-1.1246762,9.474455,-0.25198972
453,1436796657053,-1.1761516,9.500791,-0.31603462
454,1436796657075,-1.1731589,9.491813,-0.35673606
455,1436796657095,-1.1683705,9.485229,-0.3513491
456,1436796657115,-1.1923125,9.532514,-0.2717419
457,1436796657135,-1.2246342,9.513959,-0.27234045
458,1436796657152,-1.1893197,9.485229,-0.31423897
459,1436796657173,-1.1432313,9.504981,-0.415394
460,1436796657194,-1.1139023,9.46847,-0.2801216
461,1436796657215,-1.1587936,9.495404,-0.2753332
462,1436796657237,-1.2491747,9.546281,-0.33399114
463,1436796657255,-1.276708,9.520543,-0.3477578
464,1436796657274,-1.1791444,9.479243,-0.31663316
465,1436796657300,-1.1611878,9.478644,-0.30825347
466,1436796657346,-1.1755531,9.515755,-0.32142156
467,1436796657347,-1.1971009,9.53012,-0.3357868
468,1436796657366,-1.1821371,9.507375,-0.35913026
469,1436796657372,-0.985214,9.564836,-0.32321724
470,1436796657395,-0.9044097,9.501988,-0.4938041
471,1436796657412,-1.2970588,9.650429,-0.5955577
472,1436796657431,-1.0720038,9.343372,-0.18375498
473,1436796657457,-1.1917139,9.4295635,-0.05207389
474,1436796657473,-1.2431892,9.519346,-0.3728969
475,1436796657492,-1.1665748,9.522937,-0.3465607
476,1436796657513,-1.2210429,9.48882,-0.43993455
477,1436796657532,-1.3599066,9.432556,-0.32202014
478,1436796657557,-1.2946646,9.520543,-0.19871874
479,1436796657575,-1.1366472,9.469068,-0.23942018
480,1436796657596,-1.1150994,9.475652,-0.24899697
481,1436796657615,-1.0899603,9.518747,-0.22146365
482,1436796657635,-1.0630256,9.552865,-0.2693477
483,1436796657655,-1.0600328,9.55047,-0.28909984
484,1436796657674,-1.0289081,9.483433,-0.36631286
485,1436796657695,-1.0289081,9.474455,-0.43754035
486,1436796657715,-1.1522095,9.515156,0.0047884034
487,1436796657735,-1.4065934,9.503185,-0.3513491
488,1436796657755,-1.1623849,9.515755,-0.28311434
489,1436796657774,-0.99419224,9.492412,-0.338181
490,1436796657795,-1.0001777,9.519346,-0.587178
491,1436796657816,-1.0289081,9.569624,-0.42676646
492,1436796657835,-1.0324994,9.55047,-0.26276365
493,1436796657854,-0.9768343,9.539697,-0.41299978
494,1436796657874,-1.0857705,9.470264,-0.6548142
495,1436796657894,-1.0307038,9.502586,-0.24779987
496,1436796657915,-1.2024878,9.5385,0.11731588
497,1436796657934,-1.2258313,9.473258,-0.5434838
498,1436796657957,-1.1019313,9.46009,-0.43514615
499,1436796657976,-1.186327,9.390059,-0.7236475
500,1436796657996,-1.1372458,9.496601,-0.30825347
501,1436796658016,-1.0450691,9.551667,-0.0017956513
502,1436796658036,-1.09834,9.569624,-0.107739076
503,1436796658094,-1.18094,9.503783,-0.20290859
504,1436796658095,-1.3688848,9.498995,-0.45489833
505,1436796658096,-1.3000516,9.452309,-0.5907693
506,1436796658112,-1.1875241,9.456498,-0.5446809
507,1436796658134,-1.1372458,9.463681,-0.42437226
508,1436796658155,-1.0923545,9.491813,-0.24061728
509,1436796658172,-1.0779893,9.490616,-0.25857377
510,1436796658193,-1.0965444,9.496002,-0.27593175
511,1436796658212,-1.0672154,9.531317,-0.3321955
512,1436796658235,-1.0809821,9.558251,-0.3824737
513,1436796658261,-1.0630256,9.537901,-0.37110126
514,1436796658273,-1.0893618,9.466674,-0.3657143
515,1436796658298,-1.1384429,9.483433,-0.30645782
516,1436796658316,-1.1348516,9.491214,-0.32202014
517,1436796658336,-1.1426327,9.513959,-0.31064767
518,1436796658356,-1.1294646,9.5013895,-0.28072014
519,1436796658375,-1.1558008,9.470264,-0.31483752
