id,attr_time,attr_x,attr_y,attr_z
56,1436801603180,-3.74513,8.8884735,-0.45429978
57,1436801603200,-3.8786068,8.822035,-0.44651863
58,1436801603220,-3.8313212,8.804677,-0.44113165
59,1436801603240,-3.7283707,8.790312,-0.49320555
60,1436801603258,-3.7630866,8.766968,-0.57161564
61,1436801603277,-3.8007953,8.74123,-0.5650316
62,1436801603299,-3.8534677,8.748413,-0.4973954
63,1436801603318,-3.9546227,8.778939,-0.521936
64,1436801603337,-3.8881836,8.759786,-0.48841715
65,1436801603359,-3.739743,8.727464,-0.6380547
66,1436801603384,-3.5990837,8.782531,-0.61530983
67,1436801603402,-3.6224272,8.848371,-0.51355624
68,1436801603419,-3.7565024,8.901043,-0.42796355
69,1436801603440,-3.8594532,8.833407,-0.3800795
70,1436801603457,-3.8187518,8.829217,-0.47524905
71,1436801603478,-3.7056258,8.78672,-0.50876784
72,1436801603498,-3.6230257,8.771756,-0.557849
73,1436801603517,-3.7122097,8.857947,-0.5398925
74,1436801603536,-3.7163997,8.868123,-0.57640404
75,1436801603606,-3.7283707,8.817246,-0.4985925
76,1436801603607,-3.6900635,8.780735,-0.54767364
77,1436801603608,-3.731962,8.805874,-0.5758055
78,1436801603617,-3.7469256,8.860342,-0.50278234
79,1436801603645,-3.7463272,8.834005,-0.44651863
80,1436801603657,-3.7714663,8.834604,-0.45070848
81,1436801603677,-3.7774518,8.825626,-0.46806642
82,1436801603698,-3.7283707,8.823831,-0.54647654
83,1436801603717,-3.7020345,8.75799,-0.57161564
84,1436801603742,-3.6996403,8.801684,-0.51355624
85,1436801603757,-3.7966053,8.847174,-0.52852005
86,1436801603777,-3.8468835,8.867524,-0.48482585
87,1436801603798,-3.7732618,8.815451,-0.48003745
88,1436801603817,-3.7355533,8.7849245,-0.48123455
89,1436801603837,-3.7140055,8.798691,-0.480636
90,1436801603857,-3.7547069,8.7609825,-0.56084174
91,1436801603877,-3.7523127,8.813655,-0.55246204
92,1436801603897,-3.6948519,8.822035,-0.50757074
93,1436801603917,-3.6984432,8.786121,-0.52492875
94,1436801603937,-3.752911,8.763975,-0.53211135
95,1436801603965,-3.8187518,8.764574,-0.5069722
96,1436801603977,-3.7846344,8.811261,-0.40043023
97,1436801603997,-3.7247794,8.805874,-0.4381389
98,1436801604017,-3.7241807,8.775947,-0.46746787
99,1436801604037,-3.8241386,8.750807,-0.56084174
100,1436801604057,-3.8193502,8.838794,-0.4973954
101,1436801604077,-3.757101,8.804078,-0.46567222
102,1436801604100,-3.733159,8.765172,-0.56802434
103,1436801604120,-3.7343562,8.759187,-0.5279215
104,1436801604140,-3.781043,8.811261,-0.5105635
105,1436801604157,-3.8127663,8.857349,-0.39264908
106,1436801604177,-3.776853,8.820239,-0.374094
107,1436801604198,-3.7750576,8.799889,-0.47165772
108,1436801604218,-3.7840357,8.778939,-0.49320555
109,1436801604239,-3.8235402,8.72507,-0.55605334
110,1436801604319,-3.863643,8.750209,-0.5315128
111,1436801604320,-3.870227,8.834005,-0.55485624
112,1436801604321,-3.7708676,8.821436,-0.54647654
113,1436801604322,-3.715801,8.756793,-0.55964464
114,1436801604364,-3.7493198,8.752005,-0.5021838
115,1436801604365,-3.8229415,8.77834,-0.46088383
116,1436801604378,-3.86484,8.8088665,-0.4441244
117,1436801604396,-3.8163576,8.796297,-0.5105635
118,1436801604420,-3.6888664,8.815451,-0.6051345
119,1436801604436,-3.615843,8.838794,-0.557849
120,1436801604456,-3.6870706,8.828619,-0.54288524
121,1436801604476,-3.7954082,8.789114,-0.533907
122,1436801604497,-3.8151605,8.806473,-0.53211135
123,1436801604517,-3.7720647,8.82802,-0.5315128
124,1436801604537,-3.678691,8.842385,-0.50038815
125,1436801604558,-3.654749,8.808268,-0.5057751
126,1436801604577,-3.7702692,8.77834,-0.5291186
127,1436801604599,-3.8325183,8.790312,-0.5327099
128,1436801604619,-3.7654808,8.792706,-0.57161564
129,1436801604638,-3.7337575,8.788516,-0.5566519
130,1436801604657,-3.7349546,8.787319,-0.58657944
131,1436801604678,-3.7978024,8.780735,-0.492607
132,1436801604699,-3.819949,8.777742,-0.4818331
133,1436801604719,-3.7954082,8.806473,-0.50038815
134,1436801604738,-3.7654808,8.804677,-0.5117606
135,1436801604758,-3.7355533,8.829217,-0.5117606
136,1436801604778,-3.7128084,8.805874,-0.49081135
137,1436801604798,-3.763685,8.766968,-0.5081693
138,1436801604819,-3.8025908,8.793304,-0.52852005
139,1436801604837,-3.821146,8.805275,-0.51834464
140,1436801604857,-3.775656,8.875904,-0.4866215
141,1436801604878,-3.6966474,8.825626,-0.480636
142,1436801604898,-3.7074213,8.772954,-0.5530606
143,1436801604918,-3.7588966,8.771158,-0.55485624
144,1436801604959,-3.767875,8.82802,-0.5470751
145,1436801604960,-3.719991,8.918402,-0.4866215
146,1436801604977,-3.6254199,8.805874,-0.5434838
147,1436801605000,-3.626617,8.754997,-0.53091425
148,1436801605017,-3.7355533,8.7849245,-0.59256494
149,1436801605039,-3.763685,8.811859,-0.5291186
150,1436801605061,-3.7499185,8.813655,-0.52971715
151,1436801605078,-3.7523127,8.857947,-0.5434838
152,1436801605099,-3.6996403,8.884284,-0.521936
153,1436801605121,-3.6415808,8.834604,-0.5793968
154,1436801605139,-3.7104142,8.783129,-0.6266823
155,1436801605160,-3.751714,8.8088665,-0.56682724
156,1436801605181,-3.7187939,8.869919,-0.5141548
157,1436801605199,-3.6607344,8.853758,-0.48722005
158,1436801605222,-3.657143,8.849568,-0.5093664
159,1436801605241,-3.6900635,8.829217,-0.5494693
160,1436801605260,-3.6936548,8.768166,-0.61112
161,1436801605281,-3.774459,8.783129,-0.6206968
162,1436801605299,-3.7325604,8.833407,-0.57041854
163,1436801605320,-3.6631286,8.806473,-0.54647654
164,1436801605337,-3.7062242,8.802881,-0.60214174
165,1436801605362,-3.752911,8.841787,-0.5518635
166,1436801605379,-3.7852328,8.866926,-0.46208093
167,1436801605400,-3.738546,8.850166,-0.44711718
168,1436801605418,-3.6846764,8.793304,-0.51834464
169,1436801605441,-3.6583402,8.743625,-0.57999533
170,1436801605460,-3.655946,8.807071,-0.57520694
171,1436801605480,-3.6948519,8.910022,-0.51475334
172,1436801605502,-3.6332011,8.898649,-0.46148238
173,1436801605520,-3.642778,8.80767,-0.5093664
174,1436801605540,-3.654749,8.781333,-0.5758055
175,1436801605561,-3.6768951,8.811859,-0.5554548
176,1436801605579,-3.691859,8.838196,-0.51595044
177,1436801605606,-3.693056,8.856153,-0.47046062
178,1436801605690,-3.6876693,8.838196,-0.5009867
179,1436801605691,-3.6260185,8.839992,-0.5434838
180,1436801605692,-3.6242228,8.8088665,-0.5386954
181,1436801605693,-3.7223852,8.820838,-0.4985925
182,1436801605713,-3.774459,8.854955,-0.4902128
183,1436801605720,-3.685275,8.774151,-0.5081693
184,1436801605740,-3.6248214,8.771756,-0.5674258
185,1436801605759,-3.6409822,8.8088665,-0.55006784
186,1436801605791,-3.7594953,8.886678,-0.50757074
187,1436801605798,-3.7792473,8.8806925,-0.45310268
188,1436801605819,-3.6900635,8.854955,-0.44651863
189,1436801605843,-3.6014779,8.8364,-0.52612585
190,1436801605859,-3.5865142,8.796896,-0.5446809
191,1436801605880,-3.669114,8.780735,-0.5566519
192,1436801605902,-3.7181952,8.852561,-0.5482722
193,1436801605919,-3.70383,8.866926,-0.5243302
194,1436801605940,-3.6643257,8.862138,-0.51355624
195,1436801605961,-3.6122518,8.830415,-0.5255273
196,1436801605980,-3.6391866,8.838196,-0.5009867
197,1436801605999,-3.6864722,8.817844,-0.49081135
198,1436801606019,-3.7104142,8.818443,-0.5069722
199,1436801606040,-3.6936548,8.810662,-0.504578
200,1436801606063,-3.6649241,8.835801,-0.50757074
201,1436801606082,-3.6936548,8.835203,-0.5009867
202,1436801606102,-3.752911,8.784326,-0.50278234
203,1436801606120,-3.7774518,8.833407,-0.5057751
204,1436801606141,-3.7355533,8.851962,-0.46567222
205,1436801606161,-3.679888,8.860342,-0.46028528
206,1436801606182,-3.650559,8.854357,-0.5267244
207,1436801606203,-3.6966474,8.783129,-0.557849
208,1436801606226,-3.7481227,8.765771,-0.55126494
209,1436801606240,-3.74094,8.834604,-0.51475334
210,1436801606260,-3.6541502,8.86513,-0.48362875
211,1436801606279,-3.627814,8.845977,-0.5021838
212,1436801606301,-3.6715083,8.790312,-0.5201403
213,1436801606321,-3.7361517,8.810063,-0.5303157
214,1436801606388,-3.7469256,8.811261,-0.50397944
215,1436801606389,-3.7313633,8.838794,-0.5255273
216,1436801606390,-3.6780925,8.823831,-0.581791
217,1436801606409,-3.6595373,8.80767,-0.5674258
218,1436801606420,-3.685275,8.878897,-0.5626374
219,1436801606443,-3.667917,8.857349,-0.51235914
220,1436801606466,-3.6733038,8.793902,-0.50038815
221,1436801606479,-3.697246,8.829816,-0.5291186
222,1436801606583,-3.654749,8.848371,-0.61112
223,1436801606584,-3.6212301,8.86932,-0.6183026
224,1436801606585,-3.6014779,8.851364,-0.545878
225,1436801606586,-3.6523547,8.846576,-0.5434838
226,1436801606587,-3.685275,8.825626,-0.54168814
227,1436801606609,-3.6583402,8.842385,-0.5351041
228,1436801606623,-3.6858735,8.860342,-0.52971715
229,1436801606645,-3.6834793,8.826224,-0.54288524
230,1436801606660,-3.705027,8.798691,-0.5722142
231,1436801606683,-3.7163997,8.810662,-0.55964464
232,1436801606700,-3.7487214,8.822633,-0.5398925
233,1436801606723,-3.7140055,8.834005,-0.51355624
234,1436801606742,-3.7116113,8.829816,-0.4997896
235,1436801606760,-3.6673183,8.847773,-0.5315128
236,1436801606783,-3.6942532,8.853159,-0.5315128
237,1436801606803,-3.7391446,8.858546,-0.5554548
238,1436801606820,-3.6649241,8.826224,-0.5638345
239,1436801606843,-3.6457705,8.779537,-0.58538234
240,1436801606860,-3.6912606,8.838196,-0.5847838
241,1436801606886,-3.6780925,8.897452,-0.5530606
242,1436801606903,-3.6643257,8.883087,-0.52133745
243,1436801606920,-3.6541502,8.793902,-0.5231331
244,1436801606947,-3.6463692,8.741829,-0.5201403
245,1436801606964,-3.6164417,8.8645315,-0.50637364
246,1436801606980,-3.6260185,8.860941,-0.4890157
247,1436801607008,-3.66672,8.831612,-0.5470751
248,1436801607020,-3.655946,8.834005,-0.56443304
249,1436801607042,-3.6655228,8.847174,-0.5410896
250,1436801607060,-3.6936548,8.86932,-0.47345337
251,1436801607081,-3.7056258,8.850166,-0.43035775
252,1436801607100,-3.7415388,8.793304,-0.45669398
253,1436801607121,-3.7295678,8.835801,-0.52612585
254,1436801607146,-3.6355953,8.8364,-0.5446809
255,1436801607202,-3.657143,8.838196,-0.5255273
256,1436801607203,-3.7301662,8.850166,-0.4890157
257,1436801607204,-3.7253778,8.82802,-0.60333884
258,1436801607221,-3.66672,8.8567505,-0.5793968
259,1436801607240,-3.6882677,8.859145,-0.5446809
260,1436801607261,-3.7612908,8.853159,-0.62249243
261,1436801607280,-3.7535098,8.7609825,-0.6919243
262,1436801607300,-3.66253,8.736442,-0.5847838
263,1436801607322,-3.667917,8.823232,-0.4770447
264,1436801607342,-3.7726634,8.959103,-0.39863458
265,1436801607360,-3.7858315,9.041702,-0.36152446
266,1436801607381,-3.6822822,9.025542,-0.28909984
267,1436801607406,-3.5260606,8.902241,-0.19931729
268,1436801607424,-3.5272577,8.834604,-0.29807812
269,1436801607442,-3.3602622,8.579621,-0.26036942
270,1436801607462,-3.8869865,8.590994,-0.29628247
271,1436801607480,-3.752911,8.749012,-0.47764325
272,1436801607503,-3.1423898,9.084799,-0.0017956513
273,1436801607524,-2.8042088,9.127894,-0.08140286
274,1436801607543,-2.1284454,9.339781,-0.37349546
275,1436801607563,-3.276465,8.974067,-0.6476316
276,1436801607581,-3.2076318,8.687361,-0.6739678
277,1436801607602,-3.3824084,8.615535,-0.6596026
278,1436801607627,-3.5218706,8.686762,-0.40940848
279,1436801607642,-3.7612908,8.648455,-0.34117374
280,1436801607665,-3.8893807,8.255207,-0.4189853
281,1436801607681,-4.406528,7.815273,-0.6841431
282,1436801607702,-4.9482164,8.061875,-1.0546459
283,1436801607724,-5.61979,8.485051,-2.0272903
284,1436801607741,-5.858013,8.860342,-1.7561469
285,1436801607763,-6.063316,9.306262,-1.1258733
286,1436801607781,-6.43741,8.803479,-0.4878186
287,1436801607803,-6.987478,7.832032,0.37349546
288,1436801607824,-6.599617,6.8330517,1.3976152
289,1436801607843,-3.4955344,7.0904284,4.80636
290,1436801607861,-3.8804023,7.215525,3.145981
291,1436801607886,-3.7205894,7.199963,7.0108213
292,1436801607964,-4.4274774,9.583391,-2.6402059
293,1436801607965,-1.8866309,6.8013287,-3.515885
294,1436801607970,-2.3756466,5.7508726,-3.2962172
295,1436801607971,-3.2549171,6.7468605,-3.3369186
296,1436801607986,-6.220136,10.181343,0.91099375
297,1436801608002,-8.070255,15.811308,4.3999443
298,1436801608042,-13.217191,19.608511,-2.9454668
299,1436801608043,-15.120581,19.608511,1.6681601
300,1436801608061,-9.579201,18.09358,0.2088941
301,1436801608098,-6.987478,14.593857,1.1737574
302,1436801608112,-4.546589,11.176133,2.5731683
303,1436801608133,-2.3971944,7.44896,1.7363948
304,1436801608189,-1.0510546,3.2273839,0.16699557
305,1436801608190,-0.7404069,0.05865794,-0.18435353
306,1436801608191,-0.5542577,-1.2174516,0.32441434
307,1436801608201,-0.2645593,-1.6777369,2.2260091
308,1436801608269,0.32680854,-1.7495629,2.179322
309,1436801608270,0.20290859,-2.042254,0.076015905
310,1436801608271,0.049679685,-1.7184383,-0.09636662
311,1436801608281,0.8499416,1.0552444,-0.44232875
312,1436801608301,-0.30825347,1.1528081,-0.6027403
313,1436801608323,-0.93852705,0.7954735,-0.032920275
314,1436801608345,-1.5933412,0.6548142,-0.5351041
315,1436801608363,-1.1426327,1.3413515,-1.0271125
316,1436801608383,-1.4000094,2.2882583,-0.1388637
317,1436801608402,-3.3506854,8.4234,4.022857
318,1436801608421,-9.31943,19.608511,1.311424
319,1436801608441,-19.55105,19.608511,4.972757
320,1436801608462,-13.2351465,19.39842,-1.0390835
321,1436801608480,-15.284584,19.608511,3.7104142
322,1436801608505,-9.578603,19.608511,-1.4443022
323,1436801608526,-5.0583496,16.122555,-0.5805939
324,1436801608544,-5.1481323,15.555727,-1.3311762
325,1436801608561,-5.479729,14.091074,-0.9804256
326,1436801608580,-5.015254,10.939108,0.074220255
327,1436801608601,-4.88058,6.2901664,0.90740246
328,1436801608624,-3.8025908,3.168726,1.3820529
329,1436801608668,-1.3305776,-1.602918,1.3700819
330,1436801608669,0.31783026,-3.2561142,1.1468226
331,1436801608685,-1.6190789,-2.0949266,3.2004492
332,1436801608702,-1.3736732,2.6809072,5.391742
333,1436801608720,-1.0450691,1.4449008,4.3538556
334,1436801608742,0.30406362,-0.6314707,0.51954174
335,1436801608763,2.9257145,-0.39683893,-1.3664906
336,1436801608781,2.4259248,-0.59495914,-3.8432922
337,1436801608802,1.6771383,-0.5847838,-4.2425256
338,1436801608825,0.94570965,-0.866701,-2.7156234
339,1436801608845,0.28550854,-0.2753332,-2.190096
340,1436801608865,-1.2653356,2.3343468,1.6897079
341,1436801608886,-13.268067,19.52711,-5.6161985
342,1436801608905,-19.383457,19.608511,18.616714
343,1436801608925,-16.54932,19.608511,-2.516306
344,1436801608948,-19.060839,19.608511,2.4355016
345,1436801608964,-14.964359,19.608511,-0.3238158
346,1436801608985,-9.275137,16.327858,0.010175358
347,1436801609004,-5.33488,16.388311,-1.0450691
348,1436801609023,-2.31639,12.732365,0.80325466
349,1436801609043,-0.84575176,8.350377,1.858499
350,1436801609065,-1.9841946,2.8814218,-0.53689975
351,1436801609086,-1.2934675,-0.5554548,-1.2072762
352,1436801609103,0.13946225,-2.7802668,0.18315643
353,1436801609123,0.87687635,-3.052607,2.166154
354,1436801609145,0.08259996,-2.2176294,1.7866731
355,1436801609165,-0.79008657,-1.0067618,0.034117375
356,1436801609185,-0.48003745,-0.108936176,0.33399114
357,1436801609214,0.034715924,0.24121583,1.4921862
358,1436801609222,1.4975731,1.982399,1.6915035
359,1436801609246,1.1725603,1.632247,-0.31124622
360,1436801609265,0.7068881,0.8882488,-2.083554
361,1436801609285,0.05865794,-0.2208651,-2.813187
362,1436801609305,-0.2873042,-0.3561375,-1.377863
363,1436801609374,-1.335366,1.6903064,2.1015105
364,1436801609375,-4.780622,10.096947,-5.6551046
365,1436801609376,-19.319412,19.608511,13.097481
366,1436801609384,-17.02816,19.608511,-0.99299514
367,1436801609402,-17.61953,19.608511,1.6693572
368,1436801609423,-12.641984,19.209877,-0.7565677
369,1436801609442,-6.7342906,15.231912,-1.4496891
370,1436801609466,-5.2061915,13.578116,-2.5923219
371,1436801609482,-3.6816838,11.66874,-0.47884035
372,1436801609503,-2.3397336,7.8703394,2.8562827
373,1436801609523,-3.7427359,2.3104045,2.1745336
374,1436801609544,-2.5953147,-1.3263878,-0.109534726
375,1436801609568,-0.3465607,-3.5871127,-0.12389994
376,1436801609586,0.7009025,-4.361637,2.3361423
377,1436801609602,-1.0289081,-2.8951883,3.1956608
378,1436801609626,-2.4558525,-0.16699557,1.2066777
379,1436801609646,-2.0488381,0.5291186,0.81642276
380,1436801609668,-1.2078748,0.109534726,0.7009025
381,1436801609685,0.41299978,0.6218939,0.05207389
382,1436801609705,0.7254431,1.4389153,-1.1941081
383,1436801609725,0.8726865,1.4772224,-3.7367504
384,1436801609746,0.54887074,0.6380547,-3.3758245
385,1436801609765,0.29807812,0.61770403,-1.5502456
386,1436801609783,-0.4973954,3.5326445,0.415394
387,1436801609806,-8.5299425,18.871696,-1.4891934
388,1436801609824,-19.60911,19.608511,14.170083
389,1436801609843,-15.9495735,19.608511,3.1812954
390,1436801609864,-19.540277,19.608511,0.9211691
391,1436801609888,-12.571953,18.8286,-0.17118542
392,1436801609910,-7.453748,14.824897,0.13347675
393,1436801609925,-5.8358665,13.302185,-3.0292637
394,1436801609946,-4.322731,11.108498,-0.15502456
395,1436801609963,-2.331354,6.5206084,3.472191
396,1436801609983,-2.7072437,0.9068039,2.5151088
397,1436801610002,-2.4899697,-1.8201919,-1.1174936
398,1436801610033,-1.0079589,-2.834735,0.14784196
399,1436801610091,-1.282095,-3.05141,2.380435
400,1436801610092,-2.4301147,-1.8309658,2.5845408
401,1436801610093,-0.83138657,-0.08439561,1.2868834
402,1436801610115,-0.1592144,-0.4794389,0.073023155
403,1436801610123,0.88765025,-1.0720038,0.7074866
404,1436801610143,1.7340006,0.15502456,1.6310499
405,1436801610165,2.0386627,0.79966336,0.37229836
406,1436801610183,1.8800468,0.5793968,-3.0897174
407,1436801610204,1.4556746,0.17597382,-2.8604724
408,1436801610223,1.1833342,0.22445641,-1.1252748
409,1436801610248,-0.79248077,2.130241,1.8435353
410,1436801610263,-7.680599,16.45056,-12.276269
411,1436801610286,-19.60911,19.608511,18.868704
412,1436801610303,-19.60911,19.608511,-2.343325
413,1436801610326,-19.053057,19.608511,-0.12330139
414,1436801610346,-11.928512,19.198505,2.6635494
415,1436801610366,-6.337452,16.74744,-1.6711528
416,1436801610386,-3.9151182,13.612832,-4.4484267
417,1436801610406,-2.9095535,10.501567,-0.84216046
418,1436801610423,-1.7579426,7.305308,3.435081
419,1436801610446,-3.1094694,2.005144,2.6042929
420,1436801610466,-3.330933,-2.2014685,-2.5342624
421,1436801610484,-0.32920274,-3.58412,0.93134445
422,1436801610504,-0.034117375,-3.063381,1.7369933
423,1436801610526,-0.22505496,-2.0003555,1.0295067
424,1436801610545,-1.4293385,-1.3060371,0.60573304
425,1436801610564,-1.7675194,-1.073201,1.7782934
426,1436801610583,-0.078410104,1.0342951,2.710835
427,1436801610609,1.3910311,2.0177135,1.834557
428,1436801610630,1.5310919,1.7172412,-0.90141696
429,1436801610677,1.0893618,0.7380127,-3.8720226
430,1436801610680,0.7469909,0.3196259,-2.4528596
431,1436801610683,1.1426327,1.3581109,0.64942724
432,1436801610705,-1.1773487,4.4125137,2.1841104
433,1436801610725,-10.337564,18.419191,-8.842385
434,1436801610745,-19.60911,19.608511,15.6712475
435,1436801610765,-19.60911,19.608511,-4.1922474
436,1436801610824,-19.60911,19.608511,1.6065093
437,1436801610825,-11.416152,17.490242,0.40282443
438,1436801610826,-6.953959,15.5671,-2.3409307
439,1436801610847,-4.6046486,15.6550865,-1.893215
440,1436801610865,-1.9422961,11.343728,1.7411832
441,1436801610886,-0.6278794,5.892729,2.2242134
442,1436801610904,-2.9867666,0.7469909,-0.23882163
443,1436801610929,-0.7398083,-1.1498153,0.1933318
444,1436801610945,0.6937199,-1.6280571,1.2862848
445,1436801610965,0.14604631,-2.1697452,1.4000094
446,1436801610985,-0.6907272,-2.2691047,1.1558008
447,1436801611005,-1.5352819,-1.6543933,0.47046062
448,1436801611027,-0.7613561,-1.0767922,0.25737667
449,1436801611044,0.22625206,0.109534726,0.19931729
450,1436801611067,0.8218097,1.762731,0.065242
451,1436801611087,0.97623575,2.0691888,-0.38486794
452,1436801611107,0.5835867,2.030283,-0.4429273
453,1436801611127,-0.6697779,0.80684596,-1.0654198
454,1436801611146,-1.1976994,0.45609543,1.7681179
455,1436801611167,-2.5270798,1.5167267,4.301782
456,1436801611187,-6.3751607,9.113529,2.0697873
457,1436801611207,-15.62456,19.501371,-2.154183
458,1436801611225,-19.60911,19.608511,0.3238158
459,1436801611247,-19.29547,19.608511,1.5059528
460,1436801611267,-10.869676,18.7047,-0.53450555
461,1436801611287,-6.8198833,16.861166,-2.35769
462,1436801611307,-5.868787,17.542316,-2.4648306
463,1436801611327,-5.255273,14.55555,0.31783026
464,1436801611348,-3.2638955,9.149442,2.6539726
465,1436801611386,-1.8770541,3.457826,1.8076223
466,1436801611387,-1.7968484,-0.6242881,-1.4802152
467,1436801611404,1.3814543,-1.7735049,-1.5975311
468,1436801611424,1.4311341,-2.6994624,2.5635915
469,1436801611444,-0.24720132,-1.9752164,5.9226565
470,1436801611465,-0.81761986,1.471237,3.9067385
471,1436801611484,-1.4784195,-0.6751649,-0.4321534
472,1436801611553,0.24121583,-1.0067618,-2.184709
473,1436801611560,1.3102269,-0.961272,-1.2611457
474,1436801611561,1.5221137,-0.9151836,-0.18435353
475,1436801611617,1.1312603,-0.78290397,-0.7858967
476,1436801611618,-0.3465607,0.62129533,-2.8975825
477,1436801611619,-0.7128736,1.2389994,-3.1962593
478,1436801611647,-0.88286185,1.3162124,-0.5374983
479,1436801611648,-2.8407204,2.1601684,6.7480574
480,1436801611667,-7.9954367,15.937602,-4.0563765
481,1436801611688,-19.60911,19.608511,5.9801173
482,1436801611704,-18.371906,19.608511,1.8579005
483,1436801611730,-19.60911,19.608511,1.3515269
484,1436801611760,-19.298462,19.49778,0.82360536
485,1436801611766,-11.167754,17.852964,-2.718616
486,1436801611785,-6.7510505,16.702549,-2.405574
487,1436801611806,-5.2008047,15.106814,-1.2743138
488,1436801611828,-4.0827127,11.59871,1.6956934
489,1436801611848,-4.203021,6.9838862,1.6118963
490,1436801611867,-4.96318,2.2984335,-0.7032967
491,1436801611889,-2.6563668,-0.53809685,-1.3730747
492,1436801611908,-0.41120413,-2.1458032,0.044891283
493,1436801611928,0.5506664,-2.6156654,1.2467805
494,1436801611948,-0.41958386,-3.2626984,2.0141222
495,1436801611969,-0.78050977,0.599149,3.271078
496,1436801611989,0.12509704,0.29209262,3.9240966
497,1436801612008,0.50996494,-0.66379243,0.2705448
498,1436801612026,0.57999533,-0.6655881,-1.7310078
499,1436801612049,0.2681506,0.46327803,-1.882441
500,1436801612069,-0.1933318,0.825401,-2.5127146
501,1436801612087,-0.7392098,0.61171854,-3.5769374
502,1436801612107,-0.31304187,0.2621651,-1.7669208
503,1436801612128,-0.45848963,0.24420857,2.3995886
504,1436801612148,-1.9255368,3.4272997,10.510546
505,1436801612168,-10.033501,16.944365,-6.6283474
506,1436801612189,-19.60911,19.608511,7.507618
507,1436801612209,-19.60911,19.608511,-0.06703765
508,1436801612229,-19.296667,19.552248,0.29867667
509,1436801612247,-11.850101,16.715118,-1.5885528
510,1436801612267,-6.417658,16.022596,-2.190096
511,1436801612285,-5.081693,12.848483,-1.0648212
512,1436801612306,-2.433706,8.859145,1.0456676
513,1436801612359,-3.3500867,1.0103531,2.1990743
514,1436801612362,-1.483208,-0.5518635,-1.1145009
515,1436801612365,0.9091981,-1.9554642,-0.7715315
516,1436801612385,0.801459,-3.6954503,2.0739772
517,1436801612406,0.18854338,-4.5681367,1.9303252
518,1436801612427,-0.64463884,-2.6868927,0.9498995
519,1436801612445,-1.2150574,0.025737667,0.16460137
520,1436801612469,-0.78888947,1.270124,-0.4201824
521,1436801612486,0.6476316,2.0308816,-0.47345337
522,1436801612506,1.1366472,1.8124107,0.31124622
523,1436801612526,0.32142156,1.2773066,0.12389994
