id,attr_time,attr_x,attr_y,attr_z
88,1437067247347,1.6220716,9.299079,-1.0720038
89,1437067247366,1.6190789,9.322423,-1.0767922
90,1437067247386,1.5412674,9.466674,-1.0342951
91,1437067247409,1.4933833,9.597756,-0.86370826
92,1437067247426,1.483208,9.528324,-0.96905315
93,1437067247455,1.4987702,9.4774475,-1.1150994
94,1437067247475,1.5394717,9.4774475,-1.158195
95,1437067247490,1.5933412,9.504382,-1.1623849
96,1437067247586,1.62686,9.47206,-1.234211
97,1437067247587,1.6376339,9.449914,-1.2012907
98,1437067247588,1.6531962,9.41041,-1.0839748
99,1437067247589,1.6980876,9.345168,-1.0354922
100,1437067247590,1.7351977,9.34038,-1.0271125
101,1437067247606,1.7082629,9.35235,-1.0151415
102,1437067247626,1.6112977,9.336788,-0.9828198
103,1437067247646,1.5286977,9.346964,-0.85054016
104,1437067247674,1.5059528,9.460688,-0.7637503
105,1437067247687,1.4652514,9.515156,-0.8631097
106,1437067247708,1.4137762,9.542689,-1.0528502
107,1437067247728,1.4694413,9.573814,-1.3036429
108,1437067247747,1.5077485,9.600749,-1.371279
109,1437067247769,1.6244658,9.566631,-1.3802572
110,1437067247789,2.1110873,9.314043,-1.4550761
111,1437067247806,2.010531,9.27394,-1.3126211
112,1437067247828,1.8920178,9.358934,-1.055843
113,1437067247849,1.6849195,9.416994,-0.76195467
114,1437067247870,1.4191631,9.489418,-0.641646
115,1437067247916,1.3012487,9.496601,-0.6428431
116,1437067247917,1.3784616,9.463082,-0.9463082
117,1437067247929,1.4664485,9.395446,-1.210269
118,1437067247949,1.5370775,9.34038,-1.4083891
119,1437067247968,1.6101006,9.351153,-1.3946224
120,1437067247991,1.638831,9.357139,-1.2629414
121,1437067248008,1.6310499,9.396045,-1.1378443
122,1437067248031,1.6472107,9.47206,-1.062427
123,1437067248051,1.6651673,9.5253315,-1.0313023
124,1437067248069,1.6717514,9.494206,-1.0324994
125,1437067248098,1.6657659,9.464279,-1.0450691
126,1437067248113,1.6352397,9.40203,-1.0791864
127,1437067248131,1.5891514,9.3822775,-1.1498153
128,1437067248151,1.5699978,9.378687,-1.1510124
129,1437067248170,1.5652094,9.425373,-1.0893618
130,1437067248190,1.5586253,9.466075,-1.0283096
131,1437067248209,1.5885528,9.48463,-0.997185
132,1437067248237,1.567005,9.486425,-1.0336965
133,1437067248306,1.5735891,9.47206,-1.1198878
134,1437067248307,1.5693992,9.445126,-1.1683705
135,1437067248308,1.5897499,9.424775,-1.2150574
136,1437067248309,1.5867572,9.425373,-1.1833342
137,1437067248330,1.5520413,9.448118,-1.1288661
138,1437067248348,1.5412674,9.449316,-1.0690111
139,1437067248367,1.5275006,9.466674,-1.0073603
140,1437067248387,1.5143325,9.481039,-1.0199299
141,1437067248407,1.5376761,9.457097,-1.0253168
142,1437067248427,1.5526398,9.455899,-1.1091139
143,1437067248458,1.5610195,9.449316,-1.1623849
144,1437067248467,1.532289,9.457695,-1.1815386
145,1437067248489,1.5286977,9.4696665,-1.1145009
146,1437067248507,1.5215151,9.507974,-1.074398
147,1437067248529,1.5215151,9.498995,-1.0690111
148,1437067248547,1.4939818,9.491813,-1.050456
149,1437067248569,1.5245079,9.491214,-1.0324994
150,1437067248595,1.5448587,9.474455,-1.033098
151,1437067248611,1.5688007,9.424775,-1.0779893
152,1437067248627,1.5699978,9.399636,-1.127669
153,1437067248647,1.5753847,9.397242,-1.1935096
154,1437067248667,1.5640123,9.399037,-1.1707647
155,1437067248692,1.5412674,9.4062195,-1.1791444
156,1437067248706,1.5179238,9.451111,-1.1204864
157,1437067248726,1.5149311,9.469068,-1.0360907
158,1437067248751,1.5179238,9.46009,-1.0115502
159,1437067248771,1.5346833,9.43495,-1.0271125
160,1437067248788,1.5592239,9.407417,-1.0833763
161,1437067248807,1.5915456,9.403826,-1.1348516
162,1437067248826,1.5945383,9.372701,-1.13964
163,1437067248847,1.5837644,9.387066,-1.1474211
164,1437067248871,1.5873557,9.423578,-1.1348516
165,1437067248892,1.5688007,9.448717,-1.1258733
166,1437067248912,1.5705963,9.457695,-1.073201
167,1437067248928,1.5801731,9.484032,-1.06123
168,1437067248947,1.5933412,9.46847,-1.0199299
169,1437067248978,1.5915456,9.446921,-1.0702082
170,1437067248987,1.5915456,9.440337,-1.1372458
171,1437067249012,1.6071079,9.454104,-1.1336545
172,1437067249027,1.6208745,9.43495,-1.1145009
173,1437067249047,1.6130934,9.43495,-1.1384429
174,1437067249067,1.6118963,9.455301,-1.122282
175,1437067249090,1.5927427,9.461287,-1.1031284
176,1437067249107,1.596334,9.470264,-1.0899603
177,1437067249130,1.5951369,9.460688,-1.0702082
178,1437067249151,1.584363,9.449316,-1.0594343
179,1437067249169,1.5885528,9.4457245,-1.0666169
180,1437067249187,1.5945383,9.436746,-1.0702082
181,1437067249211,1.5873557,9.415796,-1.1031284
182,1437067249233,1.5831659,9.399636,-1.0821792
183,1437067249251,1.5640123,9.405622,-1.1013328
184,1437067249270,1.5622166,9.405622,-1.1109096
185,1437067249292,1.5454572,9.417592,-1.0959458
186,1437067249311,1.560421,9.420585,-1.1252748
187,1437067249334,1.590947,9.425972,-1.122282
188,1437067249348,1.5735891,9.413403,-1.1186907
189,1437067249371,1.5837644,9.431359,-1.1174936
190,1437067249392,1.5921441,9.43076,-1.1162965
191,1437067249411,1.6017209,9.417592,-1.1186907
192,1437067249431,1.6112977,9.415796,-1.1420342
193,1437067249450,1.6298528,9.394848,-1.1186907
194,1437067249471,1.6280571,9.4062195,-1.110311
195,1437067249492,1.5951369,9.4295635,-1.0773908
196,1437067249511,1.5771804,9.456498,-1.0845734
197,1437067249531,1.5490485,9.471462,-1.079785
198,1437067249552,1.5352819,9.495404,-1.0839748
199,1437067249572,1.5352819,9.48882,-1.1162965
200,1437067249592,1.5400703,9.463082,-1.1085154
201,1437067249615,1.5442601,9.4696665,-1.0773908
202,1437067249682,1.5298948,9.456498,-1.0923545
203,1437067249683,1.5400703,9.436148,-1.1534066
204,1437067249684,1.5574282,9.446921,-1.1378443
205,1437067249692,1.5316905,9.449316,-1.1031284
206,1437067249709,1.5215151,9.433155,-1.1055226
207,1437067249732,1.5328877,9.422979,-1.1091139
208,1437067249748,1.5185224,9.439739,-1.1659763
209,1437067249769,1.5125369,9.47206,-1.1725603
210,1437067249788,1.5460558,9.448717,-1.1414356
211,1437067249811,1.560421,9.420585,-1.1797429
212,1437067249830,1.5664065,9.409213,-1.1976994
213,1437067249851,1.5717934,9.39365,-1.2192472
214,1437067249869,1.5640123,9.411008,-1.1797429
215,1437067249892,1.5149311,9.476251,-1.1456255
216,1437067249912,1.4580688,9.524135,-1.1522095
217,1437067249932,1.4251486,9.543288,-1.0319009
218,1437067249949,1.4143747,9.515755,-1.0259154
219,1437067249971,1.4568717,9.462483,-1.0187328
220,1437067249992,1.5047557,9.43914,-1.1671734
221,1437067250012,1.560421,9.420585,-1.2844892
222,1437067250032,1.5855601,9.415198,-1.3694834
223,1437067250054,1.6130934,9.427768,-1.376666
224,1437067250069,1.6496049,9.390059,-1.3084313
225,1437067250092,1.7262194,9.348759,-1.127669
226,1437067250111,1.4377182,9.459491,-0.9840169
227,1437067250129,1.3569138,9.527127,-0.7649474
228,1437067250151,1.4077905,9.502586,-0.85413146
229,1437067250170,1.4939818,9.466075,-0.9959879
230,1437067250190,1.5286977,9.420585,-1.0402806
231,1437067250215,1.4688427,9.431359,-1.039682
232,1437067250232,1.4682442,9.4217825,-1.0354922
233,1437067250250,1.472434,9.418191,-0.973243
234,1437067250269,1.4939818,9.483433,-1.0468647
235,1437067250289,1.4652514,9.488221,-1.0390835
236,1437067250311,1.5143325,9.534309,-0.94810385
237,1437067250330,1.6412252,9.397242,-1.062427
238,1437067250421,1.6023195,9.409811,-0.8912416
239,1437067250422,1.4796166,9.448118,-0.76075757
240,1437067250423,1.429937,9.476251,-0.90740246
241,1437067250424,1.5005659,9.475053,-0.8858546
242,1437067250449,1.5556326,9.484032,-0.91697925
243,1437067250450,1.5556326,9.397242,-0.89303726
244,1437067250475,1.5466543,9.393052,-0.75237787
245,1437067250489,1.5358804,9.411607,-0.6919243
246,1437067250513,1.5005659,9.465476,-0.6985083
247,1437067250529,1.4377182,9.436148,-0.6733692
248,1437067250550,1.423353,9.511565,-0.7032967
249,1437067250570,1.3916297,9.524733,-0.65780693
250,1437067250589,1.412579,9.519346,-0.5081693
251,1437067250609,1.3736732,9.487623,-0.6907272
252,1437067250629,1.4520833,9.397242,-0.6925228
253,1437067250649,1.4131776,9.413403,-0.79966336
254,1437067250669,1.3904326,9.518747,-0.7290344
255,1437067250689,1.3826514,9.621698,-0.7134721
256,1437067250709,1.435324,9.72824,-0.6123171
257,1437067250730,1.4532804,9.753379,-0.47884035
258,1437067250748,1.4460979,9.632472,-0.5189432
259,1437067250772,1.3964181,9.42238,-0.4321534
260,1437067250793,1.46585,9.2907,-0.51355624
261,1437067250810,1.5460558,9.231443,-0.760159
262,1437067250833,1.6519991,9.303867,-0.92296475
263,1437067250853,1.6358383,9.365519,-0.82719666
264,1437067250872,1.6011224,9.408015,-0.6266823
265,1437067250893,1.5239093,9.53012,-0.66139823
266,1437067250913,1.5783775,9.5798,-0.44891283
267,1437067250932,1.541866,9.640253,-0.3489549
268,1437067250952,1.4987702,9.709685,-0.29987377
269,1437067250971,1.5448587,9.773131,-0.36870706
270,1437067250992,1.543063,9.868899,-0.3657143
271,1437067251013,1.4413095,9.872491,-0.095768064
272,1437067251032,1.541866,9.807847,0.06703765
273,1437067251050,1.5819688,9.651027,0.23762453
274,1437067251069,1.6777369,9.5492735,0.6865373
275,1437067251090,1.4269443,9.293094,0.8834604
276,1437067251114,1.3946224,9.416395,2.1649568
277,1437067251129,1.3443443,9.88506,1.2934675
278,1437067251149,1.1881226,9.944317,1.3090298
279,1437067251169,1.0564415,10.005369,1.8555063
280,1437067251189,0.7691373,10.403405,1.982399
281,1437067251212,0.6817489,11.5951185,2.1098902
282,1437067251230,0.78649527,10.495582,0.25258827
283,1437067251250,0.9516952,9.629479,1.0079589
284,1437067251271,0.6314707,9.236232,1.0360907
285,1437067251293,0.724246,9.066243,0.3812766
286,1437067251313,0.6805518,8.905831,-0.076015905
287,1437067251335,-0.12210429,8.978256,0.87807345
288,1437067251352,-0.6326678,8.774151,1.7130513
289,1437067251373,-1.0857705,8.346188,1.8782512
290,1437067251393,-0.47465047,8.260594,1.471237
291,1437067251413,0.30166942,8.312668,1.3796587
292,1437067251433,-0.0077811554,8.271967,1.6256629
293,1437067251453,-0.095169514,8.297705,1.7609353
294,1437067251473,-0.15682021,8.149862,2.3953989
295,1437067251493,-0.3597288,8.354567,2.456451
296,1437067251513,-0.44771573,8.668806,2.5558102
297,1437067251532,-0.49559975,8.849568,2.3289597
298,1437067251552,-0.52073884,8.702923,2.0458453
299,1437067251572,-0.42796355,8.671799,1.9596541
300,1437067251593,-0.30107087,8.896255,1.7495629
301,1437067251614,-0.16160862,9.09258,1.8112136
302,1437067251634,-0.39683893,9.025542,1.9979613
303,1437067251653,-0.40282443,8.628104,2.2732944
304,1437067251675,-0.25558102,8.291719,2.4121583
305,1437067251692,0.08798691,8.412027,2.618658
306,1437067251713,0.14544775,8.619126,2.802413
307,1437067251733,0.088585466,8.767567,2.806603
308,1437067251751,-0.047884032,8.385692,3.1376014
309,1437067251813,-0.25438392,7.8847046,3.6481647
310,1437067251823,-0.090979666,7.9768815,3.3530796
311,1437067251824,1.0749966,12.309788,1.7669208
312,1437067251832,4.1683054,14.302362,-3.7666779
313,1437067251853,4.3101616,19.608511,-2.2762873
314,1437067251873,0.8158242,13.335105,2.2379801
315,1437067251891,-0.9044097,4.2371383,1.5131354
316,1437067251915,1.2485762,5.040992,-2.0057425
317,1437067251933,2.3750482,6.6971807,-3.052607
318,1437067251952,1.6915035,6.839636,-2.9592333
319,1437067251972,2.3630772,8.270171,-4.220978
320,1437067251991,2.5151088,10.593744,-6.1626754
321,1437067252014,2.932897,14.113819,-3.7565024
322,1437067252034,0.7218518,13.220183,6.9330096
323,1437067252054,-1.5496471,10.1699705,4.11264
324,1437067252074,-1.6561891,8.549096,0.7433996
325,1437067252093,-0.17298107,7.627927,0.14903906
326,1437067252114,2.111686,8.648455,-0.28191724
327,1437067252134,3.3482912,8.849568,0.6913257
328,1437067252154,2.2152352,8.258201,1.1959038
329,1437067252174,0.9211691,8.344392,0.41180268
330,1437067252190,0.760159,8.432977,0.10534488
331,1437067252212,0.46447513,7.992444,0.0011971008
332,1437067252234,0.30406362,8.061875,0.75477207
333,1437067252254,0.49559975,8.305486,1.6675615
334,1437067252271,1.0408791,8.710705,1.3365631
335,1437067252291,0.623091,8.953117,-0.7661445
336,1437067252313,0.11312603,8.426991,-0.6183026
337,1437067252336,0.26635495,8.120534,-0.0035913025
338,1437067252355,1.1354501,7.7745714,-0.6386533
339,1437067252377,0.16759412,6.459556,-0.41240123
340,1437067252394,-0.47644615,6.6989765,-0.36152446
341,1437067252413,-1.0324994,8.432379,-1.4203602
342,1437067252431,-2.0350714,9.779716,-1.0720038
343,1437067252452,-3.436278,9.343372,0.96665895
344,1437067252473,-3.4123359,8.946533,1.4802152
345,1437067252493,-0.9588778,12.834118,1.4305356
346,1437067252546,-1.7142484,18.716074,2.2511482
347,1437067252547,0.4429273,18.516756,5.2145715
348,1437067252563,2.2517467,13.579912,6.603807
349,1437067252572,5.5347958,9.411008,-0.092176765
350,1437067252600,8.522759,7.6548615,1.0319009
351,1437067252615,2.3223755,7.61835,8.574235
352,1437067252631,-1.9590555,7.980473,5.5461683
353,1437067252651,-3.787627,6.271611,2.6689363
354,1437067252672,-4.1581297,4.1282024,1.5783775
355,1437067252692,-2.8161798,3.0705638,1.8471266
356,1437067252716,-1.1019313,2.556409,1.1821371
357,1437067252732,-0.076015905,2.7850552,0.79008657
358,1437067252756,0.60214174,3.9851487,0.7374141
359,1437067252775,0.94810385,6.7845693,1.785476
360,1437067252795,0.5446809,10.342952,0.81163436
361,1437067252815,-2.617461,11.047445,0.8038532
362,1437067252835,-4.325724,8.570643,3.7822402
363,1437067252855,-3.7002387,7.1305313,3.8857894
364,1437067252875,-2.2092497,7.28376,2.2421699
365,1437067252895,-1.4407109,8.51019,1.7328035
366,1437067252915,-0.8355764,9.030331,1.7579426
367,1437067252935,0.97264445,9.263166,2.794632
368,1437067252953,3.5500026,9.340978,5.0374002
369,1437067252975,4.5992613,7.5495167,5.4282537
370,1437067252995,4.429273,6.4362125,2.80361
371,1437067253013,5.957971,11.801021,2.4211364
372,1437067253033,1.5927427,11.947665,1.1019313
373,1437067253055,0.85413146,19.483416,6.529587
374,1437067253075,4.1904516,19.608511,-1.7884687
375,1437067253095,-4.830302,16.11657,-8.346786
376,1437067253115,-8.476671,6.0609217,-12.849681
377,1437067253135,-2.2990322,4.8722005,-5.475539
378,1437067253154,-2.4690206,6.930017,1.536479
379,1437067253174,2.4510639,5.29358,-1.910573
380,1437067253194,3.731962,5.6545057,-1.4311341
381,1437067253212,4.7004166,8.830415,-0.7392098
382,1437067253281,5.5347958,13.887567,1.8567034
383,1437067253282,3.3279405,13.041217,2.0919337
384,1437067253283,1.151611,10.5680065,1.7812861
385,1437067253301,-1.2683283,7.08983,1.4850036
386,1437067253314,-1.8088194,4.8662148,1.4921862
387,1437067253338,-1.4532804,4.671686,0.7230489
388,1437067253373,-1.3210008,5.415684,0.3274071
389,1437067253374,-0.4333505,7.699154,0.79008657
390,1437067253395,-0.0017956513,8.879496,-1.0666169
391,1437067253418,-0.5506664,9.143456,-1.347337
392,1437067253433,-1.7633295,9.020155,-0.17477672
393,1437067253454,-3.2980127,8.18398,1.2970588
394,1437067253475,-3.7762547,7.385514,0.81402856
395,1437067253492,-4.249708,7.541735,-0.8038532
396,1437067253515,-4.201824,7.7931266,-1.4508862
397,1437067253535,-1.6142905,9.88925,2.058415
398,1437067253556,-1.9548657,17.314867,4.1533413
399,1437067253575,-1.4568717,19.608511,7.632715
400,1437067253595,-1.8830396,14.174273,3.5170822
401,1437067253615,0.52971715,10.46326,5.1529207
402,1437067253636,4.3879733,7.0862384,-1.3521254
403,1437067253657,8.028955,7.3406224,2.4199393
404,1437067253676,0.36750996,8.304289,6.271611
405,1437067253696,-3.1441853,8.364143,5.7424927
406,1437067253714,-3.506907,5.073313,1.4562732
407,1437067253736,-2.6623523,2.8951883,0.6841431
408,1437067253755,-1.3281834,2.0141222,1.5837644
409,1437067253776,-0.7858967,1.8285716,1.4796166
410,1437067253796,-1.0755951,1.965041,1.4030021
411,1437067253816,-1.7423803,2.6372132,0.9780314
412,1437067253834,-2.505532,5.243302,0.6218939
413,1437067253856,-1.3730747,8.707113,-0.3333926
414,1437067253872,-0.4938041,10.199299,-1.4694413
415,1437067253893,-1.1270704,8.891466,-1.003769
416,1437067253914,-2.5875335,8.055291,2.3654714
417,1437067254064,-3.37762,9.690532,6.872556
418,1437067254065,-1.3862427,12.790424,6.4302273
419,1437067254066,0.06703765,14.495694,2.665345
420,1437067254067,0.8331822,11.331757,3.3794158
421,1437067254068,1.3509283,8.962694,7.2221093
422,1437067254069,2.942474,9.643845,9.452907
423,1437067254070,2.7006595,16.47929,4.060566
424,1437067254095,-1.8321629,14.853029,-0.35434186
425,1437067254096,2.0482395,16.649878,-4.0054994
426,1437067254113,5.385158,15.068507,-6.9306154
427,1437067254138,1.7154455,13.368025,-7.410054
428,1437067254153,-3.2064347,13.911509,-7.5800424
429,1437067254173,-6.5846534,10.511743,-3.3800142
430,1437067254193,-5.4521956,6.0172276,2.0392613
431,1437067254214,-0.81283146,8.315661,1.6747441
432,1437067254239,2.1470003,9.227852,-0.45789108
433,1437067254261,4.4981065,10.160394,-0.66020113
434,1437067254282,3.632004,8.334216,0.8511387
435,1437067254293,2.405574,7.435792,1.0540473
436,1437067254323,1.7878702,6.9348054,1.1061212
437,1437067254332,1.0055647,6.775591,1.769315
438,1437067254352,-0.7098808,6.1542954,2.778471
439,1437067254372,-2.834735,4.3305125,0.8924387
440,1437067254392,-1.7872716,5.41748,-0.47345337
441,1437067254412,0.24181437,7.4525514,-0.12030864
442,1437067254432,-0.42078096,8.329428,0.018555064
443,1437067254453,-1.0720038,9.020754,1.1815386
444,1437067254473,-2.5432408,9.211093,0.80684596
445,1437067254493,-3.4278982,8.637681,0.5518635
446,1437067254514,-3.6739025,7.9343843,-0.5638345
447,1437067254534,-4.5699325,8.098986,-0.22565351
448,1437067254554,-2.28347,11.987169,1.9123687
449,1437067254573,-0.6967127,19.608511,5.125387
450,1437067254595,0.19512744,18.984823,3.3213563
451,1437067254613,0.21428105,10.568604,1.4167689
452,1437067254633,5.09546,9.198523,1.5939398
453,1437067254653,3.3225534,6.859388,6.588843
454,1437067254674,-0.8798691,7.16824,5.934029
455,1437067254693,-3.1908724,7.1790137,3.5733461
456,1437067254718,-2.9903579,5.9082913,0.75956047
457,1437067254732,-1.5783775,4.3999443,-0.14425065
458,1437067254753,-0.55126494,3.4243069,0.16101007
459,1437067254773,-0.27832595,3.1591492,0.27353755
460,1437067254793,-0.11133038,3.8630445,-0.39504328
461,1437067254813,-1.1647792,5.450999,0.41060558
462,1437067254834,-1.9829975,10.468048,0.16400282
463,1437067254854,-0.9091981,10.868479,2.9933507
464,1437067254876,-2.6222494,7.5812397,4.9123034
465,1437067254894,-2.8856115,6.595427,3.7307649
466,1437067254915,-2.2906525,6.473323,2.553416
467,1437067254935,-1.899799,8.02297,1.7064673
468,1437067254953,-1.6112977,9.904813,0.44592008
469,1437067254976,1.9973627,11.574768,3.8067808
470,1437067254996,3.6900635,9.272144,6.421249
471,1437067255016,3.8313212,6.911462,6.4164605
472,1437067255035,4.845266,8.704719,5.7963624
473,1437067255054,3.7972038,12.11466,0.21428105
474,1437067255075,-2.0123265,11.057022,0.3429694
475,1437067255096,2.0147207,19.608511,-5.943007
476,1437067255114,3.4859576,19.608511,-5.119402
477,1437067255133,-4.282628,13.283629,-5.3845596
478,1437067255154,-3.8133647,5.475539,-7.611766
479,1437067255176,-4.667496,2.6420016,-1.1468226
480,1437067255195,-4.298789,3.892972,3.7792473
481,1437067255217,-1.8525136,4.8165355,-0.22146365
482,1437067255235,1.6065093,7.374141,-2.4145525
483,1437067255255,4.6686935,11.9057665,-2.8832173
484,1437067255274,5.456984,12.491747,-2.6491842
485,1437067255294,3.7816415,9.734225,-0.35434186
486,1437067255315,2.3373394,8.564059,0.7380127
487,1437067255381,0.7009025,7.2514386,3.8379054
488,1437067255382,-1.7543513,5.325303,4.3861775
489,1437067255384,-2.3894134,4.043208,2.4917655
490,1437067255404,-2.5079262,4.0264487,-1.596334
491,1437067255414,-0.59855044,6.2207346,-5.3079453
492,1437067255436,0.6422446,6.8653736,-3.7223852
493,1437067255454,0.15442601,8.232463,-0.06464344
494,1437067255474,-0.54049104,10.445304,4.0904937
495,1437067255499,-2.6647465,9.541492,4.526837
496,1437067255515,-3.9228995,7.3992805,1.2797008
497,1437067255541,-2.2457612,11.450869,-0.6757634
498,1437067255555,-2.6246436,19.077,-0.16639702
499,1437067255577,-1.6567876,19.037495,2.1146786
500,1437067255598,0.38486794,17.192762,2.7263973
501,1437067255617,3.2489316,19.608511,6.0824695
502,1437067255634,6.621165,15.468937,4.3873744
503,1437067255654,7.1221514,11.51192,3.913921
504,1437067255674,-0.7116765,12.084134,3.9600096
505,1437067255695,-6.159084,13.293805,1.8237832
506,1437067255714,-7.1981673,9.943718,-0.22146365
507,1437067255735,-5.5431757,6.551733,-1.726818
508,1437067255754,-3.6409822,3.4087446,-0.7356185
509,1437067255775,-1.3006501,1.7735049,-1.608305
510,1437067255794,0.736217,1.0995371,-1.9919758
511,1437067255816,1.5969325,0.7158663,-1.3910311
512,1437067255837,1.7735049,1.1073183,-0.1340753
513,1437067255856,1.5837644,1.4305356,0.7146692
514,1437067255876,1.8315643,1.8686744,1.0336965
515,1437067255897,1.970428,3.6254199,1.1971009
516,1437067255917,2.906561,8.82802,1.3150153
517,1437067255936,6.5265937,19.608511,3.7822402
518,1437067255958,0.47165772,19.608511,16.056713
519,1437067255975,-5.7760115,8.672397,10.317812
520,1437067255996,-7.751827,5.885546,5.189432
521,1437067256016,-6.0106435,12.8371105,6.7145386
522,1437067256036,1.2413936,19.608511,0.5255273
523,1437067256056,5.4863133,16.29314,-5.632958
524,1437067256127,4.147356,3.116652,-6.3781533
525,1437067256128,4.7399206,0.60573304,-3.4733882
526,1437067256129,3.7032316,-0.7930793,-2.508525
527,1437067256149,1.608305,0.46447513,0.43275195
528,1437067256154,0.46088383,3.9534256,-1.8148049
529,1437067256175,0.4369418,9.586982,-4.545392
530,1437067256195,5.131373,14.712968,-16.023794
531,1437067256214,4.0019083,11.948862,-9.076419
532,1437067256238,1.8884265,11.980585,-1.1228806
533,1437067256254,0.56084174,11.804611,2.2176294
534,1437067256277,-1.0402806,9.3421755,6.019023
535,1437067256295,-2.3930047,7.399879,6.9407907
536,1437067256316,-2.9765913,6.002862,4.059369
537,1437067256336,-1.6334441,6.9784994,0.3609259
538,1437067256356,-0.545878,7.7853456,-1.9297266
539,1437067256378,-0.054468088,7.5968018,-2.2290018
540,1437067256396,1.0684125,9.478644,0.16160862
541,1437067256416,0.12270284,11.849503,-0.44592008
