id,attr_time,attr_x,attr_y,attr_z
222,1436607533933,-6.63553,6.9946604,-0.43394905
223,1436607533956,-6.6564794,6.975507,-0.45848963
224,1436607533977,-6.673837,6.9707184,-0.44831428
225,1436607533995,-6.669647,6.9557543,-0.44651863
226,1436607534012,-6.667852,6.9461775,-0.46208093
227,1436607534085,-6.655881,6.980295,-0.46148238
228,1436607534086,-6.6606693,6.986879,-0.44472298
229,1436607534087,-6.6469026,6.993463,-0.4261679
230,1436607534090,-6.627749,6.977901,-0.4261679
231,1436607534117,-6.659472,6.9892735,-0.4381389
232,1436607534132,-6.6774287,6.9767036,-0.4381389
233,1436607534150,-6.6708446,6.951565,-0.45609543
234,1436607534175,-6.663662,6.952163,-0.44951138
235,1436607534192,-6.658275,6.965331,-0.47165772
236,1436607534211,-6.6469026,6.9743094,-0.4770447
237,1436607534232,-6.6241574,7.0048356,-0.44831428
238,1436607534253,-6.6283474,7.0036387,-0.4261679
239,1436607534275,-6.634333,6.977901,-0.4417302
240,1436607534290,-6.654085,6.9826894,-0.46627077
241,1436607534310,-6.651691,6.9862804,-0.47524905
242,1436607534330,-6.647501,6.9665284,-0.5033809
243,1436607534356,-6.628946,7.0126166,-0.47764325
244,1436607534376,-6.619968,7.018004,-0.44472298
245,1436607534397,-6.573281,7.025785,-0.45908818
246,1436607534413,-6.6002154,7.0186024,-0.4794389
247,1436607534431,-6.601413,7.00304,-0.4830302
248,1436607534450,-6.595427,7.0024414,-0.48602295
249,1436607534472,-6.646304,7.0066314,-0.45848963
250,1436607534492,-6.6708446,6.9928646,-0.44113165
251,1436607534554,-6.6708446,6.9491706,-0.4213795
252,1436607534555,-6.7001734,6.9647326,-0.42317516
253,1436607534556,-6.7486563,6.9647326,-0.4758476
254,1436607534576,-6.701969,6.9928646,-0.4997896
255,1436607534594,-6.6510925,7.013814,-0.4878186
256,1436607534634,-6.615778,6.9988503,-0.48482585
257,1436607534635,-6.642114,6.994062,-0.5470751
258,1436607534651,-6.6522894,7.0263834,-0.58657944
259,1436607534674,-6.5936313,7.0383544,-0.6015432
260,1436607534691,-6.591237,7.156269,-0.5722142
261,1436607534711,-6.51582,7.247847,-0.50397944
262,1436607534731,-6.425439,7.2622123,-0.41180268
263,1436607534751,-6.314707,7.3059063,-0.36631286
264,1436607534771,-6.251859,7.419631,-0.4285621
265,1436607534791,-6.229114,7.5255747,-0.5153519
266,1436607534811,-6.190807,7.620744,-0.60693014
267,1436607534832,-6.1345434,7.735666,-0.6703765
268,1436607534854,-6.096236,7.7907324,-0.6943185
269,1436607534874,-6.0387754,7.949947,-0.61530983
270,1436607534893,-5.9861026,7.968502,-0.5351041
271,1436607534914,-5.8544216,7.876325,-0.52612585
272,1436607534932,-5.713164,7.751228,-0.54168814
273,1436607534952,-5.451597,7.7727757,-0.46806642
274,1436607534973,-5.9849057,7.9463553,1.3874398
275,1436607534993,-5.9962783,7.844003,4.0186677
276,1436607535017,-6.3272767,8.008605,-0.63206923
277,1436607535065,-6.9844847,6.882133,-0.66618663
278,1436607535066,-5.846042,6.5140243,1.1432313
279,1436607535075,-6.3392477,6.4499793,-0.4914099
280,1436607535094,-7.035362,6.4416,-1.6741456
281,1436607535115,-8.195353,6.728904,-1.1552023
282,1436607535131,-8.271368,6.3823433,-1.5634137
283,1436607535157,-7.627328,5.228338,-0.83976626
284,1436607535172,-5.858013,5.951387,0.09756372
285,1436607535195,-5.161899,6.081871,0.44891283
286,1436607535212,-5.112818,6.2087636,0.56982
287,1436607535233,-5.312135,6.2979474,0.7254431
288,1436607535252,-5.3678,6.4326215,1.0672154
289,1436607535271,-5.813122,6.39192,1.1372458
290,1436607535292,-6.3326635,6.275801,0.74399817
291,1436607535312,-6.6684504,6.5990186,0.36990416
292,1436607535337,-6.55712,7.2430587,0.41240123
293,1436607535351,-5.9878983,7.4202294,0.29568392
294,1436607535375,-5.3019595,7.3202715,-0.019752163
295,1436607535395,-4.944625,7.1167645,-0.6135142
296,1436607535415,-5.8388596,8.1797905,-0.55964464
297,1436607535436,-8.200141,10.770316,0.74399817
298,1436607535455,-10.745177,9.470264,-0.23343466
299,1436607535475,-9.064447,6.8103065,1.726818
300,1436607535495,-6.9066734,5.7586536,1.429937
301,1436607535523,-5.813122,6.9366007,-1.0390835
302,1436607535570,-5.398925,7.4507556,-1.3156139
303,1436607535579,-4.9362454,8.59698,-2.1697452
304,1436607535580,-5.1786585,9.182362,-3.1950622
305,1436607535607,-4.845266,7.9768815,-1.6950948
306,1436607535612,-4.171298,6.941389,-0.25498247
307,1436607535664,-4.9266686,6.425439,-0.7290344
308,1436607535665,-5.881955,6.9599442,-2.0332758
309,1436607535676,-5.4623713,8.256405,-0.8702923
310,1436607535695,-5.6120086,8.385692,-0.25378537
311,1436607535739,-5.831078,8.709507,-0.5758055
312,1436607535740,-5.393538,8.367735,-1.3198037
313,1436607535754,-5.0781016,7.9433627,-1.2198458
314,1436607535775,-5.333084,7.6668324,-1.0965444
315,1436607535795,-6.229713,7.001843,-1.6412252
316,1436607535814,-7.77517,6.3991027,-1.5819688
317,1436607535835,-8.287529,6.5445504,-1.6771383
318,1436607535852,-7.1353197,7.2221093,-1.6005238
319,1436607535874,-5.9681463,7.302315,-1.6292542
320,1436607535894,-5.571307,7.095815,-2.1470003
321,1436607535915,-5.9142766,7.131728,-2.147599
322,1436607535935,-5.705383,7.247847,-1.8118122
323,1436607535952,-4.638766,8.238448,-1.335366
324,1436607535974,-4.7548847,8.359355,-1.352724
325,1436607536001,-5.959168,7.699154,-1.3796587
326,1436607536062,-6.649895,7.16405,-1.5921441
327,1436607536063,-6.299743,7.1251445,-1.8608932
328,1436607536064,-6.381745,7.656657,-1.7938557
329,1436607536093,-6.060323,7.406463,-1.5328877
330,1436607536094,-5.507861,6.884527,-0.94810385
331,1436607536112,-5.258864,6.642114,-0.8122329
332,1436607536138,-5.577293,7.3298483,-1.2437878
333,1436607536155,-5.9771247,7.4806833,-1.6639702
334,1436607536173,-6.4344172,6.991069,-1.3461399
335,1436607536196,-6.375759,6.8007298,-0.7954735
336,1436607536215,-6.3350577,6.997653,-0.7284359
337,1436607536233,-6.1662664,6.669049,-1.0654198
338,1436607536257,-5.9729347,5.999271,-1.3700819
339,1436607536274,-5.999271,5.4821234,-0.6937199
340,1436607536294,-6.213552,5.5683146,-0.6596026
341,1436607536312,-6.659472,5.7808,-0.90620536
342,1436607536335,-6.939594,5.7664347,-1.1599907
343,1436607536355,-6.7929487,5.493496,-0.44651863
344,1436607536378,-6.657078,5.439028,0.049679685
345,1436607536396,-7.079056,5.533,-0.6596026
346,1436607536414,-7.0994067,5.8484364,-0.5770026
347,1436607536434,-6.767211,5.6389437,0.3890578
348,1436607536454,-6.933608,5.3594203,0.45789108
349,1436607536473,-7.193379,4.9081135,0.41838676
350,1436607536497,-7.4106526,4.602853,0.27234045
351,1436607536557,-7.6722193,4.3305125,0.6386533
352,1436607536558,-8.1480665,3.900753,0.6434417
353,1436607536559,-8.805275,4.0462008,-0.0053869537
354,1436607536586,-8.000225,4.007295,0.97862995
355,1436607536593,-8.119336,3.775656,1.3742718
356,1436607536626,-8.904634,3.3674448,1.3174095
357,1436607536633,-11.2844715,2.0260932,2.0111294
358,1436607536660,-13.835493,0.961272,3.1771057
359,1436607536681,-12.010512,0.8230068,2.5941176
360,1436607536698,-9.81084,0.64942724,2.0392613
361,1436607536714,-9.5798,0.729633,2.5474305
362,1436607536745,-10.327988,0.29149407,3.3584664
363,1436607536756,-10.551846,-0.39683893,2.5779567
364,1436607536775,-10.557831,-0.4333505,2.4875755
365,1436607536795,-10.876859,-0.09816227,2.5091233
366,1436607536813,-10.980408,0.0011971008,2.5725696
367,1436607536834,-10.8624935,-0.32621,2.767697
368,1436607536855,-10.62846,-0.3681085,2.9227216
369,1436607536877,-10.111911,-0.7326257,3.0190883
370,1436607536897,-9.855731,-0.91697925,2.9562407
371,1436607536917,-9.554661,-0.88525605,3.4739866
372,1436607536936,-9.211093,-0.9540894,3.4691982
373,1436607536960,-8.904634,-0.92655605,3.3333273
374,1436607537043,-8.959103,-0.8972271,3.2920272
375,1436607537044,-9.197925,-0.7230489,3.3135753
376,1436607537045,-9.47206,-0.5009867,3.6152446
377,1436607537046,-9.414599,-0.5638345,3.9905357
378,1436607537111,-9.395446,-0.7026982,3.769072
379,1436607537120,-9.730635,-0.5859809,3.3363202
380,1436607537121,-9.786898,-0.599149,2.9412768
381,1436607537122,-9.592369,-0.6266823,3.084929
382,1436607537133,-9.671378,-0.7044938,3.2914288
383,1436607537155,-9.132084,-0.7254431,3.1196449
384,1436607537173,-8.225879,-1.1659763,3.364452
385,1436607537193,-7.790134,-1.6962919,3.4877534
386,1436607537213,-7.788338,-1.9021933,3.4446578
387,1436607537238,-8.094796,-2.236783,3.233968
388,1436607537254,-8.670602,-2.4558525,2.9580362
389,1436607537279,-9.60015,-2.5276785,3.2303767
390,1436607537298,-9.857527,-2.144606,3.482965
391,1436607537318,-9.260174,-2.1996727,3.603872
392,1436607537333,-8.572439,-2.12246,3.6487634
393,1436607537354,-8.22528,-1.8106151,3.7906199
394,1436607537373,-7.984064,-1.3850456,3.9552212
395,1436607537394,-7.6680293,-1.0474633,4.079121
396,1436607537424,-7.4884644,-0.97743285,4.2425256
397,1436607537486,-7.6829934,-1.3551182,4.6100354
398,1436607537487,-7.9810715,-1.5173253,4.701015
399,1436607537488,-8.5862055,-1.5622166,4.111443
400,1436607537514,-9.457695,-1.3305776,3.3237505
401,1436607537515,-10.105327,-0.86969376,2.8688521
402,1436607537563,-10.345944,-0.777517,2.8742392
403,1436607537564,-10.590153,-1.5149311,2.9502552
404,1436607537576,-11.1653595,-1.8788497,2.6461914
405,1436607537596,-11.458051,-1.3868413,2.7581203
406,1436607537616,-11.6352215,-0.6775591,2.92751
407,1436607537635,-11.732785,-0.2753332,2.4181437
408,1436607537657,-11.510723,0.2657564,2.3786395
409,1436607537676,-10.918159,0.62488663,2.8323407
410,1436607537697,-9.743802,0.40462008,3.1190462
411,1436607537719,-9.060856,-0.03232172,3.5470097
412,1436607537736,-9.294889,-0.0796072,3.5847185
413,1436607537754,-9.511565,-0.55006784,3.204639
414,1436607537778,-9.354745,-1.0893618,3.0693667
415,1436607537801,-8.862736,-1.6017209,2.778471
416,1436607537815,-8.4904375,-2.0087352,2.6060886
417,1436607537833,-8.928576,-3.8097734,2.706645
418,1436607537854,-9.131485,-4.64535,2.3409307
419,1436607537874,-8.2354555,-4.9182887,2.4983494
420,1436607537895,-8.2516165,-4.9895163,2.7934349
421,1436607537914,-7.904457,-5.0930657,2.7820623
422,1436607537978,-7.1748238,-5.3498435,2.3421278
423,1436607537979,-6.581062,-6.0321913,2.6168625
424,1436607537980,-6.3338604,-5.9783216,3.098097
425,1436607538008,-4.0198646,-5.8723783,2.710835
426,1436607538014,-3.3901896,-6.6205664,3.7421372
427,1436607538049,-3.4021606,-7.100005,3.5446155
428,1436607538055,-3.2082303,-7.213131,3.8881836
429,1436607538075,-3.2345665,-6.773795,4.0695443
430,1436607538100,-3.1693244,-6.8623805,5.083489
431,1436607538117,-2.755726,-7.340024,5.0481744
432,1436607538135,-3.4087446,-8.27077,4.433463
433,1436607538157,-3.405752,-8.292916,3.9378633
434,1436607538175,-2.5953147,-7.663241,4.0198646
435,1436607538194,-1.9596541,-8.336012,3.7588966
436,1436607538215,-2.132635,-8.787319,3.364452
437,1436607538235,-1.7328035,-8.876503,3.6116533
438,1436607538260,-1.620276,-8.297705,3.472191
439,1436607538276,-1.5544355,-7.952341,3.1561563
440,1436607538297,-1.8106151,-8.075643,2.7299886
441,1436607538319,-1.8441339,-8.282143,2.5659857
442,1436607538335,-1.9135658,-9.115324,2.3660698
443,1436607538358,-2.4001873,-9.370307,2.2409728
444,1436607538376,-2.4588451,-9.015965,2.6791117
445,1436607538397,-2.9747956,-9.19553,3.0490158
446,1436607538462,-3.309984,-9.279327,3.0059202
447,1436607538463,-2.944868,-9.497798,2.4103625
448,1436607538464,-2.5683799,-9.566631,2.178125
449,1436607538484,-2.345719,-9.582792,2.1679497
450,1436607538495,-2.6761189,-9.277532,2.243367
451,1436607538529,-2.5773582,-8.141483,2.432509
452,1436607538535,-2.3481133,-7.4830775,1.7447745
453,1436607538556,-3.2674868,-8.057686,3.2429461
454,1436607538579,-5.2199583,-8.483255,3.330933
455,1436607538597,-8.664616,-8.506598,1.882441
456,1436607538615,-11.1174755,-11.481394,0.6027403
457,1436607538635,-10.259753,-11.423933,1.3628993
458,1436607538661,-6.9784994,-8.910022,2.071583
459,1436607538679,-4.0294414,-6.318897,1.7525556
460,1436607538696,-3.1010897,-5.6497173,1.8555063
461,1436607538715,-2.9682117,-6.161478,0.8936358
462,1436607538737,-2.8054059,-7.147889,0.109534726
463,1436607538755,-2.4702177,-8.170214,-0.3238158
464,1436607538776,-2.9251158,-8.546701,-0.17118542
465,1436607538795,-4.0037036,-8.728063,1.2096704
466,1436607538817,-5.406706,-8.449737,1.8309658
467,1436607538835,-6.5577183,-8.478467,1.8189948
468,1436607538855,-7.3346367,-8.958505,1.5520413
469,1436607538878,-7.261614,-8.328231,1.4389153
470,1436607538928,-7.374141,-7.9691005,1.1432313
471,1436607538929,-7.0263834,-7.9343843,1.6304513
472,1436607538944,-5.697003,-8.228272,1.376666
473,1436607538958,-5.2486887,-7.754221,1.3192052
474,1436607538977,-5.5940523,-5.1487308,0.06823475
475,1436607538995,-5.051167,-5.361216,0.45489833
476,1436607539015,-4.7135844,-6.209362,1.3311762
477,1436607539037,-4.8626237,-6.35062,-0.33159694
478,1436607539057,-5.168483,-6.4188547,-1.9578584
479,1436607539075,-5.2355204,-6.1489086,-3.78643
480,1436607539097,-5.9364233,-6.6588736,-4.358644
481,1436607539116,-5.6509147,-6.3404446,-4.31076
482,1436607539136,-6.1938,-6.4882865,-4.184466
483,1436607539155,-6.0567317,-5.865794,-5.04578
484,1436607539177,-5.5605335,-5.834071,-4.8937483
485,1436607539195,-5.395334,-8.126519,-4.993706
486,1436607539218,-5.2049947,-9.278131,-4.703409
487,1436607539238,-5.418677,-10.275315,-4.104859
488,1436607539256,-5.197812,-10.228628,-3.8672342
489,1436607539278,-4.8979383,-10.689512,-2.6497827
490,1436607539298,-5.0930657,-9.91439,-1.8920178
491,1436607539318,-5.1942205,-9.552865,-0.6823475
492,1436607539336,-5.106832,-9.449914,0.38606504
493,1436607539372,-5.521029,-9.200318,1.2228385
494,1436607539422,-5.7502737,-8.565855,1.3329718
495,1436607539431,-5.523423,-8.2169,1.8243817
496,1436607539432,-5.1571107,-7.843405,2.6868927
497,1436607539436,-5.2319293,-7.1131735,2.3439236
498,1436607539460,-5.5264163,-7.050924,2.498948
499,1436607539476,-5.6000376,-7.0048356,3.1878796
500,1436607539495,-6.072294,-6.937798,3.1944637
501,1436607539521,-6.3380504,-7.301717,3.3692403
502,1436607539539,-5.8280854,-7.0730705,3.567959
503,1436607539559,-5.369596,-6.645705,3.0005333
504,1436607539578,-5.5910597,-6.83784,2.4480712
505,1436607539599,-5.9202623,-6.9665284,2.4809916
506,1436607539619,-6.0806737,-6.664859,2.3642743
507,1436607539636,-5.928642,-6.619968,2.5187001
508,1436607539663,-5.6999955,-7.477092,2.1691468
509,1436607539676,-6.245275,-7.7147164,1.7471687
510,1436607539703,-6.5026517,-7.515399,1.7357962
511,1436607539723,-6.030994,-7.398083,1.5837644
512,1436607539743,-5.3941364,-7.4004774,1.7238252
513,1436607539759,-5.4366336,-7.762002,1.8459295
514,1436607539776,-5.8651958,-8.260594,1.9548657
515,1436607539796,-6.5750766,-8.77834,2.0590134
516,1436607539816,-6.851607,-8.533533,2.1906946
517,1436607539838,-6.4882865,-8.599973,1.638831
518,1436607539859,-5.6060233,-8.181585,1.8908207
519,1436607539913,-5.720945,-7.781754,2.2403743
520,1436607539914,-6.4481835,-6.5002575,2.1990743
