id,attr_time,attr_x,attr_y,attr_z
180,1436605252783,-1.8201919,9.379884,-1.0175357
181,1436605252804,-1.8088194,9.374496,-1.0127473
182,1436605252825,-1.827973,9.3738985,-1.0217255
183,1436605252846,-1.8106151,9.362526,-1.0905589
184,1436605252863,-1.7753005,9.36492,-1.0319009
185,1436605252884,-1.7531542,9.36911,-1.0241197
186,1436605252904,-1.7465701,9.367314,-1.0450691
187,1436605252927,-1.7441759,9.3738985,-1.0588357
188,1436605252948,-1.7465701,9.3822775,-1.0043676
189,1436605252966,-1.763928,9.377489,-1.0390835
190,1436605252986,-1.7717092,9.391854,-1.0414777
191,1436605253003,-1.7322049,9.370906,-1.0720038
192,1436605253023,-1.7208325,9.391256,-1.0899603
193,1436605253043,-1.6651673,9.370307,-1.0947487
194,1436605253147,-1.6525977,9.357139,-1.1049241
195,1436605253148,-1.6693572,9.361927,-1.0779893
196,1436605253159,-1.6998832,9.364322,-1.0564415
197,1436605253165,-1.6968905,9.387665,-1.074398
198,1436605253166,-1.7238252,9.3733,-1.0510546
199,1436605253167,-1.7357962,9.385271,-1.0522517
200,1436605253207,-1.7585411,9.408614,-1.0648212
201,1436605253208,-1.797447,9.354745,-1.0702082
202,1436605253237,-1.8992004,9.36073,-1.1378443
203,1436605253244,-1.9057846,9.393052,-1.0486604
204,1436605253268,-1.9871874,9.334992,-2.1883004
205,1436605253283,-1.9231426,9.301474,-2.0189106
206,1436605253305,-1.7645266,9.330803,-1.395221
207,1436605253325,-1.3401544,9.476251,0.7152678
208,1436605253344,-1.4287399,9.285912,0.34117374
209,1436605253368,-1.3796587,9.409213,-0.7649474
210,1436605253384,-1.4999673,9.510367,-1.4909891
211,1436605253405,-1.4969746,9.44333,-1.0594343
212,1436605253426,-1.4395138,9.400234,-0.6368576
213,1436605253446,-1.4269443,9.44333,-0.54049104
214,1436605253466,-1.5424645,9.461885,-0.83258367
215,1436605253485,-1.567005,9.467871,-0.9684546
216,1436605253507,-1.5927427,9.40203,-1.2156559
217,1436605253524,-1.6861166,9.331401,-1.5424645
218,1436605253544,-1.7872716,9.361329,-1.5993267
219,1436605253564,-1.8752584,9.378088,-1.1725603
220,1436605253583,-1.7363948,9.277532,-0.8750807
221,1436605253626,-1.6394296,9.088988,-1.1486182
222,1436605253635,-1.46585,9.100361,-1.3970166
223,1436605253656,-1.3323733,9.15842,-1.0815806
224,1436605253665,-1.1881226,9.218874,-0.12389994
225,1436605253683,-1.1252748,9.15423,0.40282443
226,1436605253708,-1.2144588,9.118318,-0.14065935
227,1436605253723,-1.2120646,9.277532,-0.8996213
228,1436605253748,-1.3389573,9.357139,-1.5622166
229,1436605253765,-1.4520833,9.712678,-2.2140381
230,1436605253784,-1.6394296,9.833585,-2.0805612
231,1436605253804,-1.6190789,9.93893,-1.8848352
232,1436605253825,-1.4568717,10.01315,-1.5562311
233,1436605253844,-1.2856863,10.0029745,-1.1025299
234,1436605253864,-1.0582372,9.93893,-0.90859956
235,1436605253884,-0.6931214,9.908403,-0.9139865
236,1436605253907,-0.40102878,9.731233,-1.1737574
237,1436605253930,-0.18435353,9.43495,-1.5717934
238,1436605253944,0.1376666,9.291298,-1.7896658
239,1436605253964,0.24600422,9.578004,-1.7669208
240,1436605253984,0.011971008,9.6767645,-1.9195513
241,1436605254005,-0.15741876,9.784504,-1.9782091
242,1436605254026,-0.3890578,9.871892,-1.7399861
243,1436605254125,-0.60453594,9.722255,-1.6274586
244,1436605254126,-0.90381116,9.389461,-1.4275428
245,1436605254127,-0.79966336,9.181165,-1.1246762
246,1436605254128,-0.7032967,9.002797,-0.7781156
247,1436605254129,-0.6206968,8.839393,-0.48841715
248,1436605254207,-0.5315128,8.8777,0.039504327
249,1436605254208,-0.20171149,9.25359,0.43035775
250,1436605254209,-0.24600422,9.481039,3.1130607
251,1436605254210,-0.50517654,9.697714,2.047641
252,1436605254225,-0.4878186,10.174759,-1.2964603
253,1436605254246,-0.81343,10.724827,-2.80361
254,1436605254265,-1.8124107,10.484808,-3.4685998
255,1436605254286,-2.7832594,10.081984,-1.6711528
256,1436605254307,-1.9656396,10.120889,0.7990648
257,1436605254326,-0.99060094,9.953295,1.0540473
258,1436605254346,-0.64942724,9.512163,0.57041854
259,1436605254365,-0.22266077,9.143456,0.24480712
260,1436605254385,-0.1448492,8.796297,0.1352724
261,1436605254410,-0.6913257,8.452729,-0.076015905
262,1436605254427,-1.2623428,8.540117,-0.6841431
263,1436605254448,-1.3275849,8.556877,-0.694917
264,1436605254467,-1.4736311,8.0684595,-0.54647654
265,1436605254485,-1.5490485,7.778163,-0.38726214
266,1436605254506,-1.6238673,8.050503,-0.7326257
267,1436605254527,-1.7681179,8.665813,-0.90740246
268,1436605254546,-1.7705121,9.524733,-0.5686229
269,1436605254567,-1.4736311,10.132261,0.027533319
270,1436605254626,-1.1659763,10.5919485,0.19692309
271,1436605254627,-1.3628993,10.8708725,0.013766659
272,1436605254628,-1.2348095,10.703877,-0.31663316
273,1436605254645,-0.7194576,10.226234,-0.022146367
274,1436605254667,-0.09636662,9.929353,-0.06284779
275,1436605254696,0.6679823,9.237429,0.023343466
276,1436605254704,1.2354081,8.525154,-0.52971715
277,1436605254730,1.0013748,8.222886,-1.2629414
278,1436605254747,0.635062,8.593987,-1.2324153
279,1436605254765,-0.0035913025,9.7863,-1.1629834
280,1436605254785,-1.0247183,11.339538,-0.4866215
281,1436605254807,-1.91596,11.764508,-1.103727
282,1436605254827,-2.2278047,10.301053,-1.9381063
283,1436605254847,-1.2090719,10.018537,-1.3317747
284,1436605254868,0.10175357,9.828198,-1.1456255
285,1436605254885,0.46866497,9.620501,-1.2958617
286,1436605254907,-0.3309984,9.173983,-0.9588778
287,1436605254927,-0.7715315,8.963293,-0.9211691
288,1436605254947,-1.6071079,8.9519205,-1.6017209
289,1436605254968,-1.9416976,9.642648,-0.9911995
290,1436605254987,-2.3002293,9.750386,-0.89184016
291,1436605255007,-2.067393,9.41879,-1.0845734
292,1436605255027,-1.578976,9.333197,-0.8702923
293,1436605255086,-1.2814964,9.309255,-0.6787562
294,1436605255087,-0.9995792,9.345168,-0.5057751
295,1436605255088,-1.0235212,9.385869,-0.31124622
296,1436605255118,-1.3784616,9.0016,-0.30526072
297,1436605255125,-1.7812861,8.423999,-0.40043023
298,1436605255159,-2.0787656,8.723274,0.10474633
299,1436605255168,-2.3439236,8.677784,0.30047232
300,1436605255185,-2.1930888,8.654441,0.1352724
301,1436605255208,-1.9500773,8.737639,0.46148238
302,1436605255227,-2.007538,8.413225,0.76075757
303,1436605255248,-2.4708161,8.416218,0.75357497
304,1436605255267,-2.7335799,8.279149,0.58538234
305,1436605255285,-3.0544028,8.100781,0.85772276
306,1436605255309,-3.4249055,8.070854,0.97264445
307,1436605255328,-3.709217,8.220491,0.7158663
308,1436605255348,-3.8253357,7.9451585,0.7745243
309,1436605255367,-3.6750996,7.469909,0.86011696
310,1436605255386,-3.9306808,7.3059063,1.0827777
311,1436605255409,-4.1946416,7.265205,1.151611
312,1436605255425,-4.3197384,6.9707184,1.1306617
313,1436605255501,-4.494515,7.00304,1.5077485
314,1436605255502,-4.6202106,7.150882,1.7615339
315,1436605255503,-4.5783124,7.08564,1.3874398
316,1436605255509,-4.5783124,7.04434,1.666963
317,1436605255528,-5.853823,7.8571715,2.0536265
318,1436605255547,-8.334216,7.880515,2.2589293
319,1436605255608,-9.706693,7.3005195,2.2110453
320,1436605255616,-9.540296,6.6445084,2.9047651
321,1436605255617,-8.684368,6.073491,2.4432828
322,1436605255645,-9.135675,5.2810106,2.8927941
323,1436605255646,-9.51755,4.76506,2.6719291
324,1436605255665,-9.60015,4.718373,2.645593
325,1436605255692,-9.421184,4.687248,2.7048495
326,1436605255707,-9.279925,4.4801497,2.700061
327,1436605255726,-9.227852,3.9510314,2.6689363
328,1436605255746,-9.275137,3.7834373,2.5899277
329,1436605255769,-9.31524,3.8187518,2.5767596
330,1436605255788,-9.337985,3.9600096,2.3750482
331,1436605255808,-9.496002,3.6936548,2.3535004
332,1436605255826,-9.293693,3.4392707,2.0386627
333,1436605255847,-8.838196,3.7014358,2.1027076
334,1436605255871,-8.652645,4.220379,2.0147207
335,1436605255885,-8.803479,3.8576574,1.6603789
336,1436605255906,-8.930372,3.8013937,1.8734628
337,1436605255926,-8.780136,3.816956,2.3690627
338,1436605255946,-8.426393,3.7912183,2.3894134
339,1436605255966,-7.9864583,3.7205894,2.3409307
340,1436605255987,-8.182184,3.669114,2.5582044
341,1436605256006,-8.324639,3.7361517,2.8006175
342,1436605256030,-8.165425,3.632004,2.8072014
343,1436605256053,-8.024766,3.359065,3.083732
344,1436605256068,-7.9607205,2.8113914,3.1130607
345,1436605256086,-8.364742,2.6982653,2.7802668
346,1436605256111,-8.655039,2.730587,2.7096379
347,1436605256149,-8.93576,2.7030537,2.4714148
348,1436605256150,-9.129091,2.2643163,2.2960393
349,1436605256168,-9.443929,1.83336,2.0775685
350,1436605256201,-9.831191,1.6903064,1.7076644
351,1436605256206,-10.055647,1.6753427,1.5861586
352,1436605256228,-10.149021,1.614889,1.1623849
353,1436605256246,-10.0341,1.7591397,1.0067618
354,1436605256266,-9.968858,1.7902644,1.1815386
355,1436605256286,-9.918579,1.9488802,1.2856863
356,1436605256306,-9.833585,1.9440918,1.3515269
357,1436605256326,-9.677363,1.8596961,1.5676036
358,1436605256346,-9.408614,1.9416976,1.6448165
359,1436605256366,-9.522937,1.9135658,1.6286557
360,1436605256386,-9.618706,1.9446903,1.8405426
361,1436605256406,-9.511565,1.927931,1.7106571
362,1436605256425,-9.165603,1.8297687,1.9147629
363,1436605256445,-8.880095,1.8920178,1.7393875
364,1436605256465,-9.033323,1.8489223,2.070386
365,1436605256487,-9.191938,1.7986441,2.156577
366,1436605256509,-9.4457245,1.8052281,2.1045034
367,1436605256536,-9.427169,1.9434932,2.1086931
368,1436605256548,-9.118318,1.9626468,2.0679917
369,1436605256566,-8.8328085,1.9740193,1.9973627
370,1436605256587,-9.027936,2.0751743,2.1505916
371,1436605256607,-9.458893,2.0769699,2.1481974
372,1436605257709,-9.713276,1.9919758,2.1577742
373,1436605257710,-9.611523,1.9470845,1.9333179
374,1436605257711,-9.44752,1.9021933,1.8148049
375,1436605257712,-9.334992,1.8890251,1.7010803
376,1436605257713,-9.2907,2.0572178,1.7256209
377,1436605257714,-9.568427,2.2337902,1.8357542
378,1436605257715,-9.855133,2.219425,1.8477252
379,1436605257716,-9.859921,2.0530279,1.513734
380,1436605257717,-9.61691,1.858499,1.389834
381,1436605257718,-9.629479,1.7340006,1.2802993
382,1436605257719,-9.498397,1.6017209,1.4598645
383,1436605257720,-9.446322,1.5388732,1.5867572
384,1436605257721,-9.539697,1.6154876,1.6436194
385,1436605257722,-9.419388,1.6567876,1.6591818
386,1436605257723,-9.238626,1.8130093,1.8028339
387,1436605257724,-9.217676,2.219425,2.054225
388,1436605257725,-9.144054,2.7730842,2.2212207
389,1436605257726,-8.974665,3.168726,2.4833858
390,1436605257727,-8.732851,3.2022448,2.8455088
391,1436605257728,-8.32404,2.8999767,3.0460231
392,1436605257729,-8.0127945,2.6671407,3.0711622
393,1436605257730,-7.9649105,2.765303,3.0933087
394,1436605257731,-8.479664,2.939481,3.153762
395,1436605257732,-8.780136,2.606687,2.9251158
396,1436605257733,-8.967483,2.4779987,2.707842
397,1436605257734,-9.044696,2.4947581,2.384625
398,1436605257735,-9.120112,2.5115175,2.2254105
399,1436605257736,-9.169194,2.4301147,2.1003134
400,1436605257737,-9.270349,2.3822308,1.9812019
401,1436605257738,-9.331401,2.2972364,1.939902
402,1436605257739,-9.389461,2.2523453,1.9716251
403,1436605257740,-9.425373,2.2780828,1.8614918
404,1436605257741,-9.363124,2.296638,1.7818847
405,1436605257742,-9.1668,2.4211364,1.666963
406,1436605257743,-8.977059,2.44029,1.7340006
407,1436605257744,-8.942344,2.3720553,1.9363106
408,1436605257745,-9.100361,2.167351,2.0961237
409,1436605257746,-9.317635,2.1380222,2.2146366
410,1436605257747,-9.510367,1.9021933,2.2200236
411,1436605257748,-9.5253315,1.8142064,2.0667946
412,1436605257749,-9.452907,1.8100165,2.1972785
413,1436605257750,-9.51755,1.8854338,2.0428526
414,1436605257751,-9.516952,1.9087774,2.0009542
415,1436605257752,-9.374496,1.9416976,2.034473
416,1436605257753,-9.280524,1.9446903,2.0536265
417,1436605257754,-9.255983,1.9536686,2.2505496
418,1436605257755,-9.254189,1.9045875,2.533664
419,1436605257756,-9.159617,1.83336,2.645593
420,1436605257757,-9.03871,1.7764976,2.9227216
421,1436605257758,-8.936956,1.7262194,2.9819782
422,1436605257759,-8.92738,1.6915035,3.2800562
423,1436605257760,-8.905233,1.6561891,3.2489316
424,1436605257761,-8.909423,1.7351977,3.429694
425,1436605257762,-8.7849245,1.8046296,3.3446999
426,1436605257763,-8.655638,1.851915,3.5140896
427,1436605257764,-8.367735,1.8680758,3.5260606
428,1436605257765,-8.074445,1.917157,3.3411086
429,1436605257767,-8.307879,1.83336,3.3423057
430,1436605257786,-8.57184,1.7190368,3.530849
431,1436605257806,-8.79091,1.7310078,3.9959226
432,1436605257826,-8.631696,1.7369933,3.9737763
433,1436605257846,-8.383896,1.8058267,3.4757824
434,1436605257866,-8.108562,1.8662802,3.4290953
435,1436605257886,-8.069656,1.8495208,3.719991
436,1436605257907,-8.365341,1.5658079,4.0701427
437,1436605257928,-8.760384,1.1947067,4.1335893
438,1436605257952,-9.25359,0.76075757,3.7906199
439,1436605257972,-10.193314,0.2160767,3.774459
440,1436605257992,-10.978612,0.37229836,4.43885
441,1436605258008,-8.015189,-0.012569559,3.793014
442,1436605258031,-7.1927805,0.48722005,3.3153708
443,1436605258048,-8.605958,0.40402153,4.506486
444,1436605258068,-9.039907,0.75477207,3.6296098
445,1436605258087,-10.362105,0.022744916,1.8411411
446,1436605258108,-11.336545,-0.89662856,1.5628152
447,1436605258131,-9.75697,0.09636662,2.3971944
448,1436605258147,-9.220071,0.81283146,1.8076223
449,1436605258169,-9.129091,0.88765025,0.95827925
450,1436605258188,-9.044696,0.2741361,1.6801311
451,1436605258212,-9.781511,0.27353755,1.5951369
452,1436605258231,-10.402207,0.46986207,1.6274586
453,1436605258252,-10.216658,0.41599256,1.388637
454,1436605258267,-9.829993,0.31902736,1.4760253
455,1436605258292,-9.392453,0.2088941,1.7579426
456,1436605258312,-9.32362,0.20949265,2.1721394
457,1436605258332,-9.692925,0.05925649,2.4690206
458,1436605258352,-9.812635,0.078410104,2.368464
459,1436605258370,-9.774328,0.21308395,2.1332338
460,1436605258388,-9.585187,0.29628247,2.0644004
461,1436605258413,-9.395446,0.41359833,2.3385365
462,1436605258430,-9.364322,0.47225627,2.6048915
463,1436605258494,-9.285313,0.54527944,2.7192147
464,1436605258495,-9.102755,0.55126494,2.7162218
465,1436605258496,-8.986636,0.58657944,2.6886885
466,1436605258521,-9.056666,0.7278373,2.7934349
467,1436605258528,-9.157223,0.85054016,2.902371
468,1436605258548,-9.050082,1.0049661,2.8496985
469,1436605258568,-8.953716,0.943914,2.802413
470,1436605258591,-8.9602995,0.9187749,2.8562827
471,1436605258609,-9.036914,0.86011696,2.9454668
472,1436605258630,-9.102755,0.8355764,2.9496565
473,1436605258650,-9.100361,0.81402856,2.8754363
474,1436605258671,-9.109938,0.8002619,2.7012582
475,1436605258688,-9.178172,0.7649474,2.6078842
476,1436605258712,-9.245809,0.7433996,2.5342624
477,1436605258731,-9.325416,0.6787562,2.5133133
478,1436605258754,-9.343372,0.65780693,2.3588872
479,1436605258771,-9.3733,0.5919664,2.2840683
480,1436605258792,-9.416994,0.53929394,2.154183
481,1436605258812,-9.455301,0.46327803,2.19668
482,1436605258828,-9.428965,0.35793316,2.319383
483,1436605258851,-9.3733,0.47345337,2.1529858
484,1436605258870,-9.407417,0.599149,2.1691468
485,1436605258897,-9.444528,0.4782418,2.0308816
486,1436605258960,-9.527725,0.40282443,1.958457
487,1436605258961,-9.552266,0.3453636,1.9859903
488,1436605258962,-9.585187,0.38187516,1.9812019
489,1436605258989,-9.859921,0.25917232,2.2152352
490,1436605258990,-9.814431,0.22864626,2.023699
491,1436605259010,-9.507974,0.31244332,1.6035166
492,1436605259039,-9.57142,0.31184477,1.7741034
493,1436605259049,-9.718064,0.11372458,2.1972785
494,1436605259069,-9.651027,0.09995792,2.0961237
495,1436605259092,-9.4972,0.219668,1.8752584
496,1436605259109,-9.435549,0.2777274,1.9662381
497,1436605259131,-9.598354,0.17477672,2.2307975
498,1436605259151,-9.681553,0.14903906,2.3175871
499,1436605259171,-9.681553,0.1448492,2.344522
500,1436605259191,-9.60853,0.093972415,2.3810337
501,1436605259214,-9.604341,0.074220255,2.3529017
502,1436605259236,-9.618706,0.15442601,2.4121583
503,1436605259255,-9.526528,0.142455,2.3995886
504,1436605259272,-9.332,0.20410569,2.3529017
505,1436605259291,-9.299079,0.3878607,2.3983915
506,1436605259311,-9.411008,0.48003745,2.4127567
507,1436605259332,-9.392453,0.84694886,2.441487
508,1436605259358,-9.387665,0.6835446,2.2242134
509,1436605259420,-9.400833,0.6835446,2.180519
510,1436605259421,-9.450513,0.5021838,2.5528176
511,1436605259422,-9.2625675,0.22445641,2.7006595
512,1436605259441,-9.16261,0.061052144,2.5252843
513,1436605259453,-9.451111,0.30526072,2.4480712
514,1436605259469,-9.494206,0.58897364,2.4797945
515,1436605259492,-9.304466,0.65660983,2.4995465
516,1436605259511,-9.200318,0.62608373,2.5839422
517,1436605259530,-9.141062,0.5770026,2.6515784
518,1436605259552,-9.238028,0.5746084,2.734777
519,1436605259570,-9.276933,0.52852005,2.7269957
520,1436605259590,-9.24521,0.55605334,2.7024553
521,1436605259613,-9.258977,0.57400984,2.657564
522,1436605259630,-9.268554,0.61770403,2.6791117
523,1436605259650,-9.24521,0.6135142,2.6940753
524,1436605259672,-9.208099,0.61770403,2.7036524
525,1436605259693,-9.15842,0.57520694,2.629432
526,1436605259712,-9.2494,0.56563014,2.6312277
527,1436605259733,-9.281123,0.6051345,2.6689363
528,1436605259751,-9.32781,0.61411273,2.5755625
529,1436605259771,-9.332599,0.5781997,2.582745
