id,attr_time,attr_x,attr_y,attr_z
39,1436181038763,0.79367787,9.584588,-0.30705637
40,1436181038771,0.81881696,9.514558,-0.17896658
41,1436181038791,0.8086416,9.504382,-0.32441434
42,1436181038811,0.8110358,9.563639,-0.6548142
43,1436181038831,0.8086416,9.640253,-0.7457938
44,1436181038851,0.7457938,9.551667,-0.5805939
45,1436181038873,0.7386112,9.53012,-0.2777274
46,1436181038891,0.7787141,9.541492,-0.18974048
47,1436181038911,0.83617496,9.569624,-0.54647654
48,1436181038934,0.8595184,9.611523,-0.7858967
49,1436181038951,0.7086837,9.607333,-0.41299978
50,1436181038971,0.7457938,9.55047,-0.20829555
51,1436181038991,0.82899237,9.492412,-0.36152446
52,1436181039011,0.89303726,9.569624,-0.688333
53,1436181039031,0.842759,9.624092,-0.6979098
54,1436181039051,0.6877344,9.607931,-0.49200845
55,1436181039071,0.6607997,9.5385,-0.20051439
56,1436181039091,0.7553706,9.539098,-0.272939
57,1436181039111,0.86370826,9.537901,-0.65301853
58,1436181039130,0.8858546,9.569026,-0.79128367
59,1436181039151,0.8002619,9.6288805,-0.51714754
60,1436181039172,0.7266402,9.585187,-0.21428105
61,1436181039192,0.7368156,9.522339,-0.13467385
62,1436181039212,0.8218097,9.507375,-0.43275195
63,1436181039232,0.8690952,9.51755,-0.7667431
64,1436181039254,0.8619126,9.636662,-0.7164649
65,1436181039270,0.7990648,9.606135,-0.43035775
66,1436181039291,0.7811083,9.580399,-0.19931729
67,1436181039313,0.842759,9.567828,-0.34835634
68,1436181039332,0.87687635,9.568427,-0.700304
69,1436181039355,0.82360536,9.568427,-0.7026982
70,1436181039375,0.748188,9.584588,-0.50517654
71,1436181039391,0.7457938,9.582193,-0.2837129
72,1436181039414,0.8122329,9.579201,-0.36391866
73,1436181039440,0.8643068,9.586384,-0.50397944
74,1436181039450,0.8242039,9.527127,-0.57999533
75,1436181039471,0.7727286,9.52593,-0.52612585
76,1436181039495,0.7404069,9.595362,-0.51954174
77,1436181039511,0.80804306,9.578004,-0.47644615
78,1436181039533,0.8571242,9.570822,-0.43394905
79,1436181039551,0.8619126,9.598953,-0.39863458
80,1436181039575,0.8122329,9.533711,-0.49559975
81,1436181039595,0.7715315,9.542689,-0.56922144
82,1436181039617,0.7679402,9.587581,-0.5674258
83,1436181039634,0.8002619,9.579201,-0.521936
84,1436181039651,0.8074445,9.612122,-0.38367084
85,1436181039675,0.8050503,9.546281,-0.37229836
86,1436181039695,0.81043726,9.512163,-0.49200845
87,1436181039715,0.7835025,9.56304,-0.6691794
88,1436181039735,0.83497787,9.592968,-0.57041854
89,1436181039755,0.8487445,9.57142,-0.427365
90,1436181039772,0.82360536,9.548675,-0.2621651
91,1436181039795,0.82779527,9.558251,-0.22984336
92,1436181039815,0.8475474,9.535507,-0.47405192
93,1436181039835,0.830788,9.595362,-0.7074866
94,1436181039853,0.81163436,9.604341,-0.61650693
95,1436181039875,0.7703344,9.578603,-0.37110126
96,1436181039895,0.79367787,9.518148,-0.2184709
97,1436181039915,0.87687635,9.536704,-0.350152
98,1436181039935,0.88765025,9.537302,-0.6715736
99,1436181039956,0.80564886,9.587581,-0.6560113
100,1436181039975,0.7086837,9.609129,-0.39145198
101,1436181039995,0.7529764,9.596559,-0.29209262
102,1436181040013,0.84814596,9.543886,-0.38307226
103,1436181040046,0.83976626,9.496601,-0.55365914
104,1436181040052,0.7703344,9.59177,-0.58298814
105,1436181040098,0.7350199,9.627085,-0.4818331
106,1436181040099,0.75477207,9.577405,-0.29987377
107,1436181040122,0.82480246,9.528923,-0.24480712
108,1436181040156,0.82599956,9.504981,-0.4405331
109,1436181040157,0.84455466,9.545682,-0.75956047
110,1436181040239,0.8038532,9.607333,-0.7015011
111,1436181040240,0.78290397,9.654019,-0.4333505
112,1436181040244,0.7218518,9.524733,-0.076614454
113,1436181040245,0.7625532,9.516952,-0.08259996
114,1436181040293,0.8146271,9.555259,-0.56682724
115,1436181040294,0.878672,9.5732155,-0.9283517
116,1436181040295,0.81343,9.576208,-0.6584055
117,1436181040333,0.7062895,9.597756,-0.21667525
118,1436181040334,0.78050977,9.578004,0.065242
119,1436181040356,0.90261406,9.585187,-0.26515785
120,1436181040374,0.97025025,9.498995,-0.7930793
121,1436181040392,0.8888474,9.479243,-0.8810662
122,1436181040415,0.79726917,9.607931,-0.44113165
123,1436181040435,0.83378077,9.673772,-0.25198972
124,1436181040455,0.8451532,9.52593,-0.26276365
125,1436181040474,0.8158242,9.5253315,-0.4213795
126,1436181040495,0.79726917,9.546879,-0.62488663
127,1436181040515,0.75118077,9.64145,-0.74758947
128,1436181040535,0.6973112,9.630077,-0.5279215
129,1436181040556,0.7266402,9.603742,-0.17657238
130,1436181040572,0.8655039,9.471462,-0.1448492
131,1436181040595,0.8726865,9.504382,-0.58777654
132,1436181040615,0.82599956,9.582792,-0.82001406
133,1436181040634,0.7505822,9.655217,-0.664391
134,1436181040655,0.79607207,9.599552,-0.3357868
135,1436181040677,0.89662856,9.47206,-0.207697
136,1436181040695,0.9139865,9.495404,-0.39803603
137,1436181040715,0.8619126,9.587581,-0.6817489
138,1436181040735,0.7835025,9.659407,-0.6440403
139,1436181040756,0.7422025,9.5971575,-0.46507367
140,1436181040776,0.8283938,9.527725,-0.20410569
141,1436181040795,0.87328506,9.540296,-0.41120413
142,1436181040816,0.85473,9.532514,-0.6266823
143,1436181040837,0.7721301,9.592369,-0.6171055
144,1436181040856,0.8182184,9.661801,-0.45968673
145,1436181040876,0.8750807,9.551667,-0.29628247
146,1436181040901,0.88525605,9.507375,-0.25079262
147,1436181040998,0.85054016,9.583989,-0.3812766
148,1436181040999,0.84575176,9.619304,-0.58298814
149,1436181041000,0.7781156,9.55885,-0.6955156
150,1436181041001,0.79008657,9.503185,-0.5105635
151,1436181041002,0.866701,9.522937,-0.4285621
152,1436181041015,0.9295488,9.602545,-0.5033809
153,1436181041047,0.85652566,9.625888,-0.4914099
154,1436181041053,0.7194576,9.5492735,-0.41240123
155,1436181041075,0.7637503,9.546879,-0.3549404
156,1436181041094,0.91099375,9.5492735,-0.5021838
157,1436181041113,0.9744401,9.590573,-0.76554596
158,1436181041137,0.7846996,9.564238,-0.5374983
159,1436181041156,0.6254852,9.640852,0.006584055
160,1436181041176,0.76554596,9.546879,-0.30945057
161,1436181041194,0.9463082,9.481039,-0.9403227
162,1436181041216,0.90381116,9.484032,-0.90740246
163,1436181041236,0.789488,9.640253,-0.45070848
164,1436181041256,0.7954735,9.6845455,-0.094570965
165,1436181041276,0.8774749,9.609727,-0.12150574
166,1436181041295,0.87328506,9.440337,-0.4842273
167,1436181041316,0.81881696,9.482835,-0.6440403
168,1436181041336,0.8218097,9.611523,-0.60932434
169,1436181041356,0.80684596,9.631873,-0.59495914
170,1436181041376,0.87687635,9.648034,-0.3728969
171,1436181041395,0.91099375,9.577405,-0.21906945
172,1436181041417,0.8535329,9.510966,-0.24600422
173,1436181041437,0.842759,9.4774475,-0.46627077
174,1436181041457,0.90141696,9.565434,-0.76195467
175,1436181041476,0.96905315,9.607333,-0.7870938
176,1436181041497,0.85173726,9.570822,-0.49320555
177,1436181041517,0.8218097,9.549872,-0.030526072
178,1436181041536,0.89603,9.594165,-0.20350714
179,1436181041556,0.961272,9.604341,-0.8086416
180,1436181041576,0.83976626,9.569624,-0.9259575
181,1436181041600,0.7428011,9.6049385,-0.40880993
182,1436181041617,0.7811083,9.569624,-0.14604631
183,1436181041637,0.97264445,9.508572,-0.23702596
184,1436181041660,0.96067345,9.523536,-0.5662287
185,1436181041728,0.801459,9.573814,-0.66139823
186,1436181041729,0.7637503,9.612122,-0.4914099
187,1436181041730,0.81881696,9.463082,-0.44831428
188,1436181041736,0.8487445,9.479841,-0.49320555
189,1436181041755,0.8319851,9.591172,-0.50397944
190,1436181041779,0.9379285,9.689334,-0.45729253
191,1436181041795,0.9672575,9.648034,-0.37948096
192,1436181041815,0.87927055,9.520543,-0.2837129
193,1436181041836,0.89902276,9.490616,-0.27114335
194,1436181041854,0.94451255,9.529521,-0.52971715
195,1436181041874,1.1348516,9.677961,-0.6440403
196,1436181041895,0.961272,9.56723,-0.40581718
197,1436181041919,0.85173726,9.524135,-0.09995792
198,1436181041935,0.90740246,9.491813,-0.14185645
199,1436181041956,1.0079589,9.522937,-0.48602295
200,1436181041975,1.0749966,9.570223,-0.6997054
201,1436181041996,0.96306765,9.573814,-0.480636
202,1436181042014,0.8487445,9.579201,-0.17896658
203,1436181042037,0.8194155,9.507974,-0.17178397
204,1436181042056,0.8415619,9.469068,-0.4237737
205,1436181042077,0.79846627,9.483433,-0.66498953
206,1436181042098,0.84694886,9.591172,-0.6721721
207,1436181042115,0.8026561,9.636662,-0.45789108
208,1436181042135,0.7236475,9.561244,-0.2885013
209,1436181042157,0.7787141,9.526528,-0.27832595
210,1436181042174,0.6979098,9.507375,-0.50637364
211,1436181042195,0.7565677,9.627684,-0.7134721
212,1436181042214,0.7613561,9.582792,-0.5201403
213,1436181042235,0.729633,9.670779,-0.49679685
214,1436181042259,0.7799112,9.585785,-0.4770447
215,1436181042291,0.80445176,9.586982,-0.48602295
216,1436181042294,0.7565677,9.618107,-0.6027403
217,1436181042315,0.81881696,9.557653,-0.5542577
218,1436181042334,0.7757214,9.522339,-0.51595044
219,1436181042355,0.9283517,9.557653,-0.5291186
220,1436181042374,0.830788,9.656414,-0.6003461
221,1436181042410,0.6548142,9.639056,-0.5189432
222,1436181042428,0.623091,9.400234,-0.37110126
223,1436181042439,0.5255273,9.335591,-0.48841715
224,1436181042454,0.5069722,9.490017,-0.7433996
225,1436181042474,0.53450555,9.562442,-0.6979098
226,1436181042495,0.6422446,9.626487,-0.46567222
227,1436181042516,0.34476504,9.561843,-0.21308395
228,1436181042534,0.16220717,9.665392,-0.26156655
229,1436181042557,0.095169514,9.636064,-0.45908818
230,1436181042575,0.2208651,9.552865,-0.50517654
231,1436181042595,0.037708677,9.592369,-0.6817489
232,1436181042615,0.05207389,9.76954,-0.50757074
233,1436181042636,0.130484,9.715671,-0.31064767
234,1436181042658,0.15322891,9.595961,-0.3441665
235,1436181042677,-0.06464344,9.43076,-0.3776853
236,1436181042698,-0.20530279,9.432556,-0.60812724
237,1436181042718,-0.30885202,9.4217825,-0.9487024
238,1436181042736,-0.2693477,9.482236,-0.943914
239,1436181042758,-0.3537433,9.591172,-0.7906851
240,1436181042778,-0.26036942,9.802461,-0.45190558
241,1436181042798,-0.2801216,9.882666,-0.130484
242,1436181042818,-0.1376666,9.833585,-0.12569559
243,1436181042834,0.077213004,9.7162695,-0.16400282
244,1436181042856,0.22266077,9.739014,-0.23463176
245,1436181042878,0.3716998,9.68275,-0.17896658
246,1436181042895,0.3728969,9.750386,-0.047884032
247,1436181042917,0.60453594,9.710882,-0.2813187
248,1436181042937,0.7032967,9.406818,-0.49081135
249,1436181042959,0.28550854,9.351752,-0.42197806
250,1436181042975,0.11372458,9.427768,-0.20410569
251,1436181043000,-0.010175358,9.3661175,-0.06823475
252,1436181043018,0.020949265,9.321226,-0.3309984
253,1436181043034,-0.12090719,9.473258,-0.4866215
254,1436181043054,-0.22026655,9.871294,-0.48362875
255,1436181043075,-0.4141969,9.787497,-0.0688333
256,1436181043097,-0.5021838,9.586982,-0.15263036
257,1436181043115,-0.5069722,9.598354,-0.36870706
258,1436181043170,-0.3429694,9.601946,-0.2657564
259,1436181043173,-0.2861071,9.444528,-0.3788824
260,1436181043175,-0.17597382,9.442732,-0.4189853
261,1436181043196,-0.2873042,9.551667,-0.60573304
262,1436181043215,-0.0724246,9.57561,-0.37588966
263,1436181043235,-0.04189853,9.727043,0.08020575
264,1436181043255,-0.28311434,9.614515,-0.027533319
265,1436181043276,-0.44532153,9.475053,-0.1412579
266,1436181043295,-0.2861071,9.691729,-0.741604
267,1436181043315,-0.012569559,9.692925,-0.53570265
268,1436181043335,-0.17776948,9.709685,0.23403321
269,1436181043356,-0.3369839,9.558251,0.41180268
270,1436181043378,-0.15382746,9.435549,0.0724246
271,1436181043397,0.047285482,9.607931,-0.492607
272,1436181043418,-0.11911154,9.731832,-0.3250129
273,1436181043465,-0.46028528,9.671976,0.34476504
274,1436181043466,-0.3453636,9.630077,0.24600422
275,1436181043477,0.13826515,9.60853,-0.19812019
276,1436181043498,0.2896984,9.940127,-0.23283611
277,1436181043518,-0.24899697,9.706693,-0.24361002
278,1436181043538,-0.42197806,9.3978405,-0.46088383
279,1436181043556,-0.4189853,9.621698,-0.8218097
280,1436181043575,-0.18375498,9.870096,-1.0313023
281,1436181043598,-0.010773907,9.80665,-0.6500258
282,1436181043617,0.2112883,9.536105,-0.19512744
283,1436181043637,0.3250129,9.516354,-0.048482586
284,1436181043656,0.7260417,9.521142,-0.20171149
285,1436181043677,0.92655605,9.5732155,0.023343466
286,1436181043698,0.7015011,9.516354,0.14784196
287,1436181043718,0.6344634,9.530719,0.30406362
288,1436181043739,0.49440265,9.482236,0.1388637
289,1436181043756,0.38307226,9.5798,-0.24181437
290,1436181043778,0.6584055,9.58818,-0.2693477
291,1436181043797,0.7380127,9.564836,0.0053869537
292,1436181043817,0.65541273,9.57142,-0.035314474
293,1436181043837,0.40521863,9.355343,-0.2741361
294,1436181043919,0.52373165,9.332599,-0.3824737
295,1436181043920,0.90500826,9.530719,-0.3309984
296,1436181043921,1.1899183,9.46009,-0.15622166
297,1436181043922,1.2006922,9.165603,-0.29328972
298,1436181043969,1.1013328,9.185953,0.046686932
299,1436181043970,1.1384429,9.545084,0.5530606
300,1436181043984,0.3824737,9.562442,0.8900445
301,1436181044004,0.58897364,9.937134,0.6751649
302,1436181044019,0.30885202,9.271546,-0.11611878
303,1436181044036,1.0289081,9.485229,0.47884035
304,1436181044070,1.1324574,9.5253315,0.84934306
305,1436181044084,0.37588966,9.411008,0.93254155
306,1436181044096,0.38067806,9.451111,0.51595044
307,1436181044116,0.557849,9.425972,0.3226187
308,1436181044136,1.0875661,9.36073,1.1031284
309,1436181044156,1.2898762,9.396643,1.1941081
310,1436181044176,0.6745663,9.260174,1.4383167
311,1436181044196,1.3946224,9.643845,1.5460558
312,1436181044216,1.2886791,9.48044,1.7663223
313,1436181044238,1.4957775,9.233837,1.1833342
314,1436181044256,1.8369513,9.506178,1.6915035
315,1436181044276,1.3916297,9.757569,1.2204443
316,1436181044296,0.91578215,9.794081,1.6208745
317,1436181044318,1.0630256,9.795278,1.887828
318,1436181044339,1.7286136,9.830592,1.8034325
319,1436181044358,1.858499,10.21965,1.9129672
320,1436181044377,1.6759412,10.049063,2.2870612
321,1436181044399,1.3796587,9.612122,1.9548657
322,1436181044417,1.8291701,9.249998,1.6992847
323,1436181044437,1.8686744,9.066243,1.417966
324,1436181044456,1.7340006,8.979453,1.4377182
325,1436181044477,1.5346833,8.789114,1.0905589
326,1436181044497,1.4885949,8.978855,1.067814
327,1436181044518,1.1833342,9.749189,1.7477672
328,1436181044537,0.8122329,10.33517,2.4169466
329,1436181044559,-0.06404489,9.601946,2.3768437
330,1436181044577,-0.33997664,9.445126,2.520496
331,1436181044597,0.6338649,9.32362,1.8531121
332,1436181044617,1.4107834,8.732252,1.3730747
333,1436181044638,2.343325,8.483255,-0.6853402
334,1436181044657,2.2679076,8.214506,-0.33159694
335,1436181044679,3.8612487,9.509769,2.119467
336,1436181044743,3.0250738,10.11251,2.5905263
337,1436181044744,2.8844144,9.88925,2.6090813
338,1436181044745,2.7617116,9.539098,1.9536686
339,1436181044756,2.5019407,9.600749,1.9440918
340,1436181044798,1.3371617,8.924387,2.2720973
341,1436181044799,0.28491,8.306683,1.3946224
342,1436181044816,0.31663316,8.704719,0.84694886
343,1436181044836,0.9355343,9.742006,1.0307038
344,1436181044858,1.4628572,10.0987425,1.1785458
345,1436181044877,1.4203602,9.976639,2.307412
346,1436181044898,1.3006501,9.743802,2.3403323
347,1436181044916,1.1839328,9.387665,1.6142905
348,1436181044937,1.1378443,8.899248,0.52612585
349,1436181044960,1.2641385,8.451532,0.32561144
350,1436181044980,1.4167689,8.188768,0.17058687
351,1436181045000,1.2671312,8.550891,0.6775591
352,1436181045018,1.073201,9.18715,1.0133458
353,1436181045040,1.0480618,9.542689,1.22224
354,1436181045060,1.2521675,9.342773,1.3491327
355,1436181045080,1.9117701,9.567828,1.4401124
356,1436181045101,1.5915456,9.5732155,0.9768343
357,1436181045118,1.335366,9.642049,1.3335704
358,1436181045138,1.2503718,9.68275,1.5197195
359,1436181045159,0.91458505,9.504382,1.489792
360,1436181045180,0.95349085,9.370307,1.5454572
361,1436181045197,1.1300632,9.326612,1.2497733
362,1436181045217,1.5640123,9.363124,0.99179804
363,1436181045238,1.763928,9.276933,0.825401
364,1436181045261,1.9273324,9.251195,0.84814596
365,1436181045281,1.4814123,9.211093,0.8870517
366,1436181045297,1.0785879,8.990826,1.0827777
367,1436181045317,1.0684125,9.278131,1.5448587
368,1436181045337,0.95947635,9.655815,1.3198037
369,1436181045357,1.1067197,10.001179,1.2850877
370,1436181045377,1.18094,9.965864,1.4718355
371,1436181045397,2.2762873,9.862914,1.2336124
372,1436181045418,2.0626047,9.642648,0.8038532
373,1436181045463,1.3790601,9.361927,1.074398
374,1436181045464,1.2234371,8.957307,0.5919664
375,1436181045484,1.1791444,9.044097,0.55964464
376,1436181045498,1.1294646,9.425373,0.42197806
377,1436181045518,0.90620536,9.493608,0.38965634
378,1436181045537,0.91458505,9.378088,0.41180268
379,1436181045557,0.8643068,9.47206,0.61530983
380,1436181045578,1.2473791,9.852738,0.65062433
381,1436181045599,1.2868834,9.904214,0.8750807
382,1436181045617,1.1450269,9.76535,1.5747862
383,1436181045637,0.8900445,9.663596,1.9536686
384,1436181045660,0.60214174,9.537302,1.0414777
385,1436181045678,0.78649527,9.347562,0.6027403
386,1436181045700,0.908001,9.244612,0.8295909
387,1436181045718,1.0187328,9.255385,0.94930094
388,1436181045738,0.82121116,9.372103,1.3814543
389,1436181045760,0.6979098,9.494805,1.6825253
390,1436181045780,0.6793547,9.3583355,1.8130093
391,1436181045800,1.0319009,9.3260145,1.1336545
392,1436181045819,1.3628993,9.225458,1.6071079
393,1436181045838,1.5969325,9.491214,1.7405846
394,1436181045858,1.4568717,9.640253,1.4927847
395,1436181045881,1.287482,9.69113,2.2864625
396,1436181045901,1.2354081,9.697714,1.8980033
397,1436181045919,1.1390414,9.512762,1.3299791
398,1436181045938,0.83378077,9.434352,1.3922282
399,1436181045957,0.52971715,9.382876,1.4197617
400,1436181045984,0.44352585,9.258977,1.2737153
401,1436181045999,0.63087213,9.181165,1.389834
402,1436181046024,0.7188591,9.250597,1.4544775
403,1436181046037,0.7218518,9.347562,1.5053543
404,1436181046057,0.7380127,9.534309,1.388637
405,1436181046078,0.9091981,9.656414,1.8243817
406,1436181046098,1.0366893,9.5732155,1.7968484
407,1436181046119,1.0875661,9.378088,1.4814123
408,1436181046158,1.055843,9.26556,1.110311
409,1436181046159,1.0839748,9.301474,1.1282675
410,1436181046269,0.81163436,9.338584,1.602918
411,1436181046270,0.5722142,9.438541,2.0111294
412,1436181046271,0.55605334,9.508572,2.0171149
413,1436181046272,0.53570265,9.340978,1.6041151
414,1436181046273,0.694917,9.232041,1.0791864
415,1436181046326,0.90500826,9.239224,1.1468226
416,1436181046328,0.99419224,9.366715,1.2826935
417,1436181046329,1.039682,9.456498,1.6801311
418,1436181046339,0.9331401,9.395446,1.733402
419,1436181046360,0.7882909,9.305663,1.5526398
420,1436181046378,0.6859388,9.295488,1.5855601
421,1436181046409,0.58897364,9.321226,1.4664485
422,1436181046418,0.56922144,9.278131,1.525705
423,1436181046439,0.7206547,9.293094,1.282095
424,1436181046466,0.7823054,9.543886,1.5155296
425,1436181046481,0.6931214,9.621698,1.9614497
426,1436181046501,0.7128736,9.496601,1.8010383
427,1436181046520,0.7398083,9.408015,1.5275006
428,1436181046539,0.6356605,9.38168,1.6340426
429,1436181046558,0.6512229,9.331401,1.7238252
430,1436181046579,0.7248446,9.299079,1.8842367
431,1436181046601,0.724246,9.342773,1.6053122
432,1436181046620,0.88046765,9.424176,1.5454572
433,1436181046640,0.8182184,9.363723,1.8339585
434,1436181046659,0.90979666,9.276335,2.0069396
435,1436181046680,0.98341835,9.294291,1.7082629
436,1436181046703,0.98341835,9.287707,1.8369513
437,1436181046721,1.1510124,9.308058,1.7812861
438,1436181046739,1.0839748,9.385271,1.4275428
439,1436181046760,1.1587936,9.505579,2.2601264
440,1436181046781,1.1300632,9.51336,1.7226281
441,1436181046800,1.1013328,9.375694,1.412579
442,1436181046819,1.1258733,9.433155,1.9249382
443,1436181046839,1.1713632,9.3343935,2.0853498
444,1436181046859,1.1312603,9.296685,1.8770541
445,1436181046880,1.1917139,9.381081,1.4820108
446,1436181046900,1.1091139,9.4774475,1.7723078
447,1436181046921,1.0390835,9.389461,1.977012
448,1436181046940,1.0666169,9.255983,1.7818847
449,1436181046967,0.9876082,9.201516,1.8016368
450,1436181047022,0.8319851,9.403826,1.9674352
451,1436181047026,0.8870517,9.396643,1.6591818
452,1436181047027,0.87807345,9.271546,2.0518308
453,1436181047039,0.87567925,9.150639,1.9806033
454,1436181047062,0.9696517,9.241618,1.6771383
455,1436181047083,0.8050503,9.403227,1.690905
456,1436181047101,0.8295909,9.565434,1.8650831
457,1436181047120,1.0313023,9.332599,1.8555063
458,1436181047141,1.1468226,9.379285,1.7034745
459,1436181047159,1.2282255,9.269751,1.9710265
460,1436181047180,1.0839748,9.399636,2.0141222
461,1436181047199,0.8559271,9.436746,2.2786815
462,1436181047222,0.7703344,9.399037,2.0266917
463,1436181047242,0.91099375,9.192537,1.8423382
464,1436181047261,0.95468795,9.152434,1.8459295
465,1436181047280,1.0618285,9.099164,1.8148049
466,1436181047304,1.0528502,9.240421,2.168548
467,1436181047320,1.027711,9.22426,2.505532
468,1436181047341,0.99778354,9.242217,2.2756886
469,1436181047361,0.9355343,9.175778,1.9847932
470,1436181047381,0.89902276,9.115923,2.098518
471,1436181047402,0.75716627,9.285912,2.3014264
472,1436181047420,0.75477207,9.305663,2.473809
473,1436181047441,0.82779527,9.245809,2.3469162
474,1436181047461,0.9588778,9.239224,2.2625206
475,1436181047479,1.06123,9.258977,2.0524294
476,1436181047500,1.0708067,9.381081,2.148796
477,1436181047519,1.0486604,9.3343935,2.0296845
478,1436181047553,1.1282675,9.165603,1.9524715
479,1436181047559,1.0085574,9.143456,2.1027076
480,1436181047579,1.0606314,9.1751795,1.9907787
481,1436181047599,1.1115081,9.200318,2.1529858
482,1436181047619,1.2258313,9.25359,2.3948002
483,1436181047639,1.2916719,9.327211,2.1859062
484,1436181047659,1.3551182,9.339182,2.0081367
485,1436181047683,1.1947067,9.264363,2.3008277
486,1436181047704,1.1755531,9.264363,2.058415
487,1436181047761,1.2671312,9.204509,1.8776526
488,1436181047762,1.3120226,9.148843,2.295441
489,1436181047763,1.2090719,9.218275,2.5360582
490,1436181047779,1.0498575,9.2625675,2.7006595
491,1436181047804,0.8774749,9.202713,2.4929626
492,1436181047825,0.9020155,9.235633,2.1871033
493,1436181047839,0.6745663,9.239224,2.3750482
494,1436181047859,0.28670564,9.145252,2.5929205
495,1436181047881,0.11611878,9.166202,2.7521348
496,1436181047901,0.0796072,9.160215,2.582745
497,1436181047921,0.14664486,9.146449,2.1003134
498,1436181047939,0.439336,9.266758,1.9656396
499,1436181047966,0.56922144,9.285313,1.851915
500,1436181047982,0.7721301,9.199121,1.83336
501,1436181048003,1.1043255,9.157223,1.6053122
502,1436181048020,1.477821,9.144054,1.2437878
503,1436181048043,1.6681601,9.431359,1.5496471
504,1436181048061,1.6927006,9.5385,1.714847
505,1436181048082,1.6286557,9.4535055,2.106299
506,1436181048103,1.5370775,9.42238,1.9572599
507,1436181048123,1.2946646,9.412206,1.9237411
508,1436181048143,1.0043676,9.362526,1.8291701
509,1436181048160,0.8595184,9.339182,1.7112557
510,1436181048182,0.9804256,9.317036,1.5496471
511,1436181048203,1.0342951,9.204509,1.638831
512,1436181048220,0.997185,9.214086,2.1410148
513,1436181048240,0.99060094,9.378088,2.2637177
514,1436181048260,0.943914,9.43495,2.0093338
515,1436181048286,0.9588778,9.290101,1.9081788
516,1436181048305,1.0319009,9.159617,2.1045034
517,1436181048327,1.1001357,9.167398,1.9375077
518,1436181048342,1.1510124,9.283517,1.8076223
519,1436181048360,1.039682,9.414599,1.8842367
520,1436181048381,0.97503865,9.48044,1.905186
521,1436181048400,1.0582372,9.433155,2.0320787
522,1436181048422,1.0546459,9.304466,2.079364
523,1436181048440,0.9151836,9.3182335,1.745373
524,1436181048524,0.81043726,9.394848,1.8381484
525,1436181048525,0.7625532,9.390059,2.2134395
526,1436181048526,0.8062474,9.202114,2.3989902
527,1436181048527,0.7685388,9.152434,2.224812
528,1436181048581,0.6931214,9.222465,1.8513165
529,1436181048582,0.6787562,9.268554,1.8992004
530,1436181048583,0.6721721,9.234436,2.124854
531,1436181048606,0.74399817,9.218874,2.3361423
532,1436181048620,0.81043726,9.299678,2.4025815
533,1436181048653,0.86849666,9.399636,2.2224178
534,1436181048660,0.90381116,9.333796,2.0757728
535,1436181048680,0.9187749,9.19134,2.2182279
536,1436181048700,1.062427,9.194333,2.4145525
537,1436181048720,1.1402385,9.182362,2.135628
538,1436181048740,1.009156,9.212888,2.2942438
539,1436181048760,0.943914,9.211093,2.147599
540,1436181048781,0.8595184,9.220071,2.0907366
541,1436181048800,0.8702923,9.278131,2.1871033
542,1436181048820,0.87208796,9.272743,2.2816741
543,1436181048841,0.9427169,9.208698,2.1517887
544,1436181048860,0.9498995,9.198523,2.272696
545,1436181048880,0.9307459,9.209297,2.397793
546,1436181048900,0.85054016,9.223662,2.4139538
547,1436181048920,0.81642276,9.201516,2.421735
548,1436181048940,0.87208796,9.25359,2.1888988
