id,attr_time,attr_x,attr_y,attr_z
89,1436890976973,-2.8898015,9.105149,-0.717662
90,1436890976994,-2.8880057,9.1255,-0.7080852
91,1436890977011,-2.7976246,9.159617,-0.6679823
92,1436890977076,-2.7138276,9.138069,-0.64583594
93,1436890977077,-2.7503393,9.144653,-0.6584055
94,1436890977078,-2.8263552,9.134478,-0.6536171
95,1436890977097,-2.8892028,9.136872,-0.6338649
96,1436890977111,-2.9520507,9.129091,-0.664391
97,1436890977132,-2.89459,9.07582,-0.6871359
98,1436890977150,-2.866458,9.126697,-0.6961141
99,1436890977177,-2.8592753,9.138668,-0.6386533
100,1436890977193,-2.8167782,9.135675,-0.6051345
101,1436890977212,-2.80361,9.112331,-0.6386533
102,1436890977232,-2.8461072,9.150639,-0.65900403
103,1436890977252,-2.8048072,9.144653,-0.6793547
104,1436890977272,-2.7401638,9.1033535,-0.6847417
105,1436890977291,-2.7611132,9.143456,-0.6979098
106,1436890977314,-2.779668,9.171588,-0.6997054
107,1436890977334,-2.7617116,9.163208,-0.66259533
108,1436890977354,-2.718616,9.126099,-0.60573304
109,1436890977374,-2.6659436,9.163208,-0.6332663
110,1436890977394,-2.6749218,9.139865,-0.6362591
111,1436890977414,-2.7629087,9.14226,-0.6793547
112,1436890977434,-2.7820623,9.152434,-0.6841431
113,1436890977454,-2.806603,9.17099,-0.64942724
114,1436890977475,-2.8293478,9.169792,-0.65242
115,1436890977493,-2.7700913,9.15423,-0.65541273
116,1436890977514,-2.7222073,9.169194,-0.670975
117,1436890977534,-2.712032,9.181165,-0.66259533
118,1436890977553,-2.7659016,9.161413,-0.6619968
119,1436890977574,-2.7844565,9.15423,-0.65182143
120,1436890977596,-2.7742813,9.128492,-0.6452374
121,1436890977615,-2.8263552,9.1590185,-0.7080852
122,1436890977636,-2.8443117,9.149442,-0.7188591
123,1436890977654,-2.8329391,9.114726,-0.670975
124,1436890977673,-2.831742,9.080608,-0.6314707
125,1436890977694,-2.8443117,9.110536,-0.6584055
126,1436890977713,-2.8335378,9.129689,-0.6901286
127,1436890977733,-2.8526914,9.130288,-0.6733692
128,1436890977752,-2.8640637,9.129091,-0.66738373
129,1436890977812,-2.8820202,9.148245,-0.6805518
130,1436890977813,-2.8119898,9.127894,-0.6925228
131,1436890977814,-2.7605145,9.16261,-0.6619968
132,1436890977831,-2.731784,9.1512375,-0.6967127
133,1436890977853,-2.7084408,9.127894,-0.6703765
134,1436890977880,-2.7311857,9.143456,-0.6548142
135,1436890977893,-2.7090392,9.164406,-0.66858083
136,1436890977911,-2.7341783,9.169194,-0.6727707
137,1436890977936,-2.742558,9.185953,-0.6871359
138,1436890977956,-2.7581203,9.176975,-0.7020996
139,1436890977985,-2.7976246,9.09617,-0.6793547
140,1436890978007,-2.8790276,9.098565,-0.6721721
141,1436890978017,-2.9418752,9.071032,-0.6877344
142,1436890978038,-2.9825768,9.068638,-0.65780693
143,1436890978052,-3.0083144,9.091382,-0.70509243
144,1436890978075,-2.984971,9.130288,-0.6823475
145,1436890978095,-2.973,9.10455,-0.7218518
146,1436890978144,-2.9670146,9.082404,-0.6961141
147,1436890978145,-2.942474,9.120711,-0.7104794
148,1436890978153,-2.8790276,9.127894,-0.7032967
149,1436890978175,-2.7952304,9.161413,-0.6865373
150,1436890978194,-2.718616,9.165603,-0.682946
151,1436890978215,-2.6420016,9.159617,-0.6943185
152,1436890978235,-2.6671407,9.146449,-0.6991069
153,1436890978256,-2.669535,9.169792,-0.6817489
154,1436890978272,-2.6731262,9.17099,-0.7038953
155,1436890978292,-2.6910827,9.17099,-0.7194576
156,1436890978315,-2.7006595,9.173983,-0.7134721
157,1436890978335,-2.7850552,9.163208,-0.6943185
158,1436890978355,-2.8167782,9.146449,-0.6745663
159,1436890978375,-2.7964275,9.139865,-0.7026982
160,1436890978394,-2.7341783,9.139266,-0.6847417
161,1436890978415,-2.7275944,9.164406,-0.6338649
162,1436890978435,-2.7401638,9.150639,-0.6739678
163,1436890978456,-2.7682958,9.135675,-0.6757634
164,1436890978475,-2.8054059,9.130887,-0.6853402
165,1436890978497,-2.791639,9.164406,-0.664391
166,1436890978513,-2.7497406,9.160814,-0.7092823
167,1436890978534,-2.7263973,9.141661,-0.7517793
168,1436890978605,-2.7401638,9.105747,-0.75836337
169,1436890978606,-2.7311857,9.136872,-0.7457938
170,1436890978607,-2.734777,9.173983,-0.7206547
171,1436890978614,-2.7389667,9.179968,-0.7374141
172,1436890978641,-2.782661,9.141661,-0.7284359
173,1436890978654,-2.7940333,9.179369,-0.7086837
174,1436890978674,-2.7862523,9.167398,-0.7170634
175,1436890978694,-2.8137856,9.128492,-0.66858083
176,1436890978712,-2.8520927,9.123704,-0.6907272
177,1436890978736,-2.8694508,9.130288,-0.7224504
178,1436890978755,-2.8604724,9.123106,-0.74519527
179,1436890978773,-2.8269536,9.115923,-0.7433996
180,1436890978793,-2.802413,9.124901,-0.75716627
181,1436890978813,-2.8365304,9.153033,-0.75477207
182,1436890978835,-2.8329391,9.167398,-0.7308301
183,1436890978853,-2.8203697,9.136273,-0.7404069
184,1436890978872,-2.7778726,9.120112,-0.7350199
185,1436890978892,-2.747945,9.132683,-0.7266402
186,1436890978916,-2.7670987,9.1255,-0.7691373
187,1436890978932,-2.7940333,9.112331,-0.7667431
188,1436890978956,-2.8179753,9.176376,-0.7344214
189,1436890978984,-2.8431146,9.139266,-0.6967127
190,1436890978993,-2.8604724,9.117719,-0.7140707
191,1436890979015,-2.8736405,9.135675,-0.7445967
192,1436890979036,-2.8125885,9.156625,-0.74519527
193,1436890979053,-2.7730842,9.163208,-0.75237787
194,1436890979075,-2.8042088,9.148843,-0.75477207
195,1436890979097,-2.7940333,9.172187,-0.7529764
196,1436890979113,-2.765303,9.151836,-0.736217
197,1436890979138,-2.7509377,9.11712,-0.7505822
198,1436890979156,-2.7760768,9.140464,-0.79846627
199,1436890979173,-2.790442,9.12131,-0.7763199
200,1436890979195,-2.834735,9.120711,-0.7625532
201,1436890979213,-2.8311436,9.119514,-0.78170687
202,1436890979234,-2.8089972,9.108142,-0.78410107
203,1436890979257,-2.779668,9.148843,-0.7858967
204,1436890979305,-2.7850552,9.147646,-0.7278373
205,1436890979306,-2.7778726,9.133281,-0.7625532
206,1436890979326,-2.8173769,9.148843,-0.79607207
207,1436890979333,-2.8311436,9.118318,-0.8026561
208,1436890979356,-2.8275523,9.11712,-0.7703344
209,1436890979374,-2.7868507,9.147646,-0.79128367
210,1436890979393,-2.7802668,9.1512375,-0.80684596
211,1436890979417,-2.7724855,9.199121,-0.75357497
212,1436890979433,-2.7126305,9.130887,-0.7799112
213,1436890979458,-2.7670987,9.121908,-0.7799112
214,1436890979477,-2.815581,9.132084,-0.75716627
215,1436890979494,-2.8892028,9.111733,-0.760159
216,1436890979513,-2.9233203,9.088389,-0.7679402
217,1436890979537,-2.907758,9.114127,-0.7697359
218,1436890979557,-2.8892028,9.110536,-0.7918822
219,1436890979576,-2.8862102,9.087791,-0.770933
220,1436890979597,-2.8892028,9.178172,-0.7637503
221,1436890979617,-2.8508956,9.150041,-0.7685388
222,1436890979637,-2.7994204,9.090784,-0.75836337
223,1436890979656,-2.7760768,9.147048,-0.7493851
224,1436890979676,-2.7700913,9.1590185,-0.7673417
225,1436890979698,-2.7335799,9.066842,-0.7906851
226,1436890979713,-2.7700913,9.03871,-0.81761986
227,1436890979737,-2.777274,9.029732,-0.8062474
228,1436890979753,-2.8592753,9.09258,-0.8146271
229,1436890979773,-2.9125464,9.072228,-0.74639237
230,1436890979794,-2.8269536,9.128492,-0.7422025
231,1436890979819,-2.9083564,9.165603,-0.6667852
232,1436890979835,-2.9712043,9.413403,-0.6667852
233,1436890979859,-2.9281087,9.301474,-0.80924016
234,1436890979878,-2.926313,9.077616,-0.81343
235,1436890979895,-2.8688521,9.102755,-0.88405895
236,1436890979918,-2.7497406,9.123704,-0.94570965
237,1436890979936,-2.6156654,9.0237465,-0.85293436
238,1436890979963,-2.5797524,9.106945,-0.7930793
239,1436890980017,-2.5767596,9.15423,-0.83617496
240,1436890980018,-2.6258407,9.059061,-0.7715315
241,1436890980019,-2.806603,9.115923,-0.66618663
242,1436890980074,-2.8550856,8.995614,-0.75477207
243,1436890980075,-2.855684,8.890868,-0.7751228
244,1436890980076,-2.9221232,8.948928,-0.80445176
245,1436890980103,-3.1256304,8.969876,-0.82779527
246,1436890980155,-3.1543608,9.09617,-0.6979098
247,1436890980156,-3.2190042,9.444528,-0.76434886
248,1436890980157,-3.0992942,8.920795,-0.8900445
249,1436890980217,-2.4785974,9.130887,-0.7212533
250,1436890980218,-2.2936451,9.552266,-1.0815806
251,1436890980219,-2.7982233,9.496002,-1.1510124
252,1436890980251,-2.871845,9.0842,-0.76075757
253,1436890980257,-2.979584,9.056067,-0.7332243
254,1436890980273,-3.4680011,8.910022,-0.9720459
255,1436890980293,-3.6332011,8.944139,-0.87567925
256,1436890980313,-3.289633,9.111733,-1.0103531
257,1436890980334,-2.944868,9.056666,-1.0851719
258,1436890980355,-2.9658175,8.895657,-0.82599956
259,1436890980376,-3.0125043,9.003994,-0.7350199
260,1436890980395,-3.1495724,8.992621,-0.6889315
261,1436890980413,-3.2321723,8.7951,-0.7278373
262,1436890980435,-3.1902738,8.844181,-0.5793968
263,1436890980453,-3.264494,8.889072,-0.65660983
264,1436890980475,-3.4021606,8.8328085,-0.5422867
265,1436890980494,-3.517681,8.969876,-0.5009867
266,1436890980517,-3.4213142,9.09258,-0.41479546
267,1436890980537,-3.0819361,9.0081835,-0.32920274
268,1436890980557,-2.842516,8.851364,-0.22266077
269,1436890980576,-2.6557682,8.865729,-0.09995792
270,1436890980597,-2.984971,8.981848,-0.078410104
271,1436890980615,-3.3063924,9.186552,-0.05686229
272,1436890980634,-3.4243069,9.118916,0.017357962
273,1436890980655,-3.7828386,9.36492,0.15083471
274,1436890980676,-3.8881836,9.561843,-0.16759412
275,1436890980696,-3.6421793,9.140464,-0.42676646
276,1436890980716,-3.341707,9.167398,-0.5967548
277,1436890980734,-2.9454668,9.489418,-1.0013748
278,1436890980754,-2.4301147,9.292496,-1.2384008
279,1436890980787,-2.059612,9.0842,-1.271321
280,1436890980795,-2.018312,9.446921,-1.3036429
281,1436890980814,-2.224812,9.990405,-1.2880806
282,1436890980834,-2.4582467,11.166556,-0.94570965
283,1436890980857,-2.9712043,12.285846,-1.0235212
284,1436890980875,-4.155137,13.446435,-1.8908207
285,1436890980894,-4.8201265,14.355634,-2.3397336
286,1436890980917,-3.3022027,12.567763,-2.123657
287,1436890980934,-1.4215573,11.509526,-0.87208796
288,1436890980955,-0.30825347,11.669938,0.58777654
289,1436890980974,-0.54887074,12.467805,2.3289597
290,1436890980997,-1.3575124,12.9167185,3.6349967
291,1436890981018,-2.1068976,12.09012,3.6110547
292,1436890981038,-2.7862523,9.552266,2.0404584
293,1436890981055,-3.6685154,9.522339,-0.19093758
294,1436890981078,-6.7109475,11.015722,-3.3261447
295,1436890981098,-9.64145,10.66976,-4.4903255
296,1436890981117,-8.44016,9.012972,-3.7427359
297,1436890981138,-3.7511156,9.246407,-1.8148049
298,1436890981157,0.7553706,10.114903,1.3383588
299,1436890981177,0.37349546,9.572019,2.8742392
300,1436890981198,-0.1364695,9.313444,2.7736826
301,1436890981214,0.1933318,9.083601,3.2597055
302,1436890981234,-0.23523031,7.827244,3.9773676
303,1436890981254,-1.3581109,5.86759,3.7774518
304,1436890981277,-2.7862523,3.6218286,2.0620062
305,1436890981300,-3.4249055,2.8203697,2.0751743
306,1436890981320,-3.6583402,2.3708582,2.8083985
307,1436890981338,-3.5823243,2.0919337,3.0442274
308,1436890981355,-3.1471782,2.0949266,3.2716765
309,1436890981375,-2.7790697,2.086547,3.6433764
310,1436890981395,-3.1316159,2.4372973,4.06715
311,1436890981416,-3.719991,2.5809495,4.407127
312,1436890981435,-4.179079,2.6402059,4.729147
313,1436890981486,-4.6920366,3.3865983,4.4633904
314,1436890981487,-4.660912,4.264672,4.0043025
315,1436890981507,-4.675277,7.0287776,7.3232646
316,1436890981515,-6.815095,11.133038,9.834782
317,1436890981535,-9.88925,17.487848,1.110311
318,1436890981560,-4.9386396,12.032061,1.3838485
319,1436890981575,-5.6096144,6.7839704,3.9917328
320,1436890981596,-5.451597,12.263102,4.036624
321,1436890981618,-5.8999114,10.312426,1.5191209
322,1436890981635,-3.1118636,6.079477,2.3385365
323,1436890981656,-3.1914709,6.988076,1.2569559
324,1436890981677,-3.3997664,8.206725,1.1031284
325,1436890981697,-3.1783028,8.2037325,1.1552023
326,1436890981718,-2.791639,7.6482773,1.1378443
327,1436890981738,-2.771887,7.9391727,1.5292963
328,1436890981758,-3.638588,8.213907,1.4598645
329,1436890981776,-4.9296613,7.5255747,1.0055647
330,1436890981797,-5.0840874,7.4896617,0.41060558
331,1436890981816,-5.471948,8.122928,0.06823475
332,1436890981835,-5.9585695,8.803479,0.22685061
333,1436890981855,-5.5671177,8.677784,0.030526072
334,1436890981879,-4.32333,8.191761,-0.33638534
335,1436890981900,-2.8646624,8.330625,-0.2621651
336,1436890981918,-2.0590134,9.022549,-0.9068039
337,1436890981941,-1.9782091,8.859145,-1.1420342
338,1436890981958,-1.2395979,8.768764,-0.36990416
339,1436890981980,-1.6053122,9.153631,0.9780314
340,1436890981997,-2.9682117,9.9712515,1.1737574
341,1436890982018,-4.0426097,8.926183,0.4297592
342,1436890982038,-3.9827545,8.660426,-0.06284779
343,1436890982058,-3.116652,8.885481,-0.049679685
344,1436890982079,-2.9322984,9.65821,-0.62847793
345,1436890982097,-3.1615434,10.983999,-1.234211
346,1436890982117,-3.6337996,12.932281,-2.1883004
347,1436890982138,-3.774459,14.690822,-3.3201592
348,1436890982166,-3.457826,14.2939825,-2.473809
349,1436890982237,-1.3742718,14.520235,-1.769315
350,1436890982238,-0.2777274,12.54861,-0.83258367
351,1436890982239,-0.96665895,11.644798,1.5610195
352,1436890982240,-0.74399817,12.974179,2.7096379
353,1436890982257,-0.4333505,14.068928,2.1470003
354,1436890982276,-2.231396,12.579734,1.6436194
355,1436890982296,-2.8078,10.011354,1.2455834
356,1436890982316,-2.9993362,11.063007,-1.3329718
357,1436890982337,-7.2502413,10.656591,-2.1242554
358,1436890982357,-9.302073,7.7129207,-3.071761
359,1436890982378,-5.1122193,8.157643,-2.178125
360,1436890982397,0.3369839,7.8847046,0.54288524
361,1436890982419,-0.729633,7.550115,2.3475149
362,1436890982439,-1.4203602,6.980295,3.2549171
363,1436890982457,-0.7811083,6.7384806,5.9489927
364,1436890982478,-1.4544775,3.6134489,4.221576
365,1436890982498,-1.5370775,2.083554,2.7581203
366,1436890982518,-1.70946,1.6932992,2.4343045
367,1436890982539,-2.2786815,1.6531962,3.0735564
368,1436890982559,-3.1172507,2.095525,3.679888
369,1436890982579,-3.276465,2.915539,3.5691562
370,1436890982597,-2.6749218,3.5883098,4.0096893
371,1436890982619,-2.505532,3.904943,4.0078936
372,1436890982637,-2.1811178,3.470994,4.1299977
373,1436890982658,-2.7102363,3.2273839,4.7483006
374,1436890982677,-3.5356374,3.4518404,5.077503
375,1436890982696,-4.0222588,3.6032736,5.170877
376,1436890982717,-4.214992,3.9911342,6.259042
377,1436890982739,-5.0643353,7.0515227,10.565014
378,1436890982759,-10.720038,19.583971,0.9235633
379,1436890982780,-9.623494,13.779828,0.062249243
380,1436890982797,-7.45315,12.377424,3.4087446
381,1436890982817,-5.681441,10.399814,2.2655134
382,1436890982837,-3.3452983,6.293159,4.010288
383,1436890982859,-3.6601357,4.3754034,3.5392287
384,1436890983006,-3.508104,4.1946416,2.1218612
385,1436890983007,-3.0669725,7.9996266,1.6873137
386,1436890983008,-2.6491842,9.737817,-0.08259996
387,1436890983009,-2.5881321,10.572795,-0.60932434
388,1436890983010,-2.6078842,9.494805,1.520318
389,1436890983011,-2.3900118,8.452729,2.384625
390,1436890983012,-2.2828712,7.583634,1.5149311
391,1436890983028,-3.5314474,7.3537903,0.9804256
392,1436890983036,-4.663306,7.98167,0.13946225
393,1436890983056,-5.5258174,9.4457245,-0.42796355
394,1436890983076,-5.8244944,8.961497,-0.66738373
395,1436890983096,-5.317522,7.5800424,-1.110311
396,1436890983116,-4.07553,7.0347633,-0.8607155
397,1436890983138,-2.983774,7.5686703,-0.7739257
398,1436890983164,-2.3594859,8.137293,-0.8265981
399,1436890983178,-2.2876596,8.526351,-0.23942018
400,1436890983199,-2.7096379,8.857947,0.7074866
401,1436890983217,-3.0376434,8.527548,1.3754689
402,1436890983238,-3.0454245,8.576629,0.8499416
403,1436890983260,-3.2519245,9.371504,0.47105917
404,1436890983280,-3.117849,9.86471,-0.27832595
405,1436890983297,-2.4779987,10.269928,-0.2208651
406,1436890983318,-2.758719,10.366894,-0.14425065
407,1436890983340,-3.2453403,11.07019,-0.41479546
408,1436890983360,-4.127005,12.607866,-1.5658079
409,1436890983380,-4.9200845,13.449428,-2.7922378
410,1436890983403,-4.9188876,14.110228,-2.32058
411,1436890983417,-3.1884782,14.036606,-1.8369513
412,1436890983437,-0.801459,11.794436,-2.1068976
413,1436890983458,-1.2970588,11.335946,0.24061728
414,1436890983477,-1.4095862,12.571355,2.7192147
415,1436890983498,-1.941099,13.738528,2.7216089
416,1436890983518,-3.6499605,11.928512,1.6418238
417,1436890983537,-3.4973302,9.534908,0.45489833
418,1436890983557,-3.7714663,9.52593,-1.0534488
419,1436890983578,-6.7708025,11.137228,-1.5735891
420,1436890983597,-7.9768815,10.398018,-3.2722752
421,1436890983617,-3.283049,9.7863,-3.7612908
422,1436890983638,0.3393781,8.521563,-0.6536171
423,1436890983663,0.022744916,7.623737,2.3235726
424,1436890983737,-1.1767502,7.2580223,3.067571
425,1436890983738,-2.1230583,6.7827735,4.6902413
426,1436890983739,-1.8680758,5.357625,4.7842135
427,1436890983740,-2.2385786,3.003526,2.9628246
428,1436890983758,-2.4103625,1.6645688,2.2918496
429,1436890983779,-2.734777,1.347337,2.570774
430,1436890983797,-3.0460231,1.8668787,2.6641479
431,1436890983824,-2.7060466,2.2888567,2.586935
432,1436890983837,-2.5594015,2.8694508,2.5486276
433,1436890983858,-2.6539726,2.7976246,4.11683
434,1436890983880,-2.705448,2.135628,4.721366
435,1436890983900,-3.2770636,2.058415,4.4819455
436,1436890983919,-3.8935704,2.9376855,4.8135424
437,1436890983941,-4.300585,3.6834793,9.284714
438,1436890983959,-5.519832,9.362526,14.5759
439,1436890983981,-11.746552,19.31642,2.381632
440,1436890983999,-10.402207,19.608511,-2.2427685
441,1436890984020,-8.664018,10.25676,-1.0384849
442,1436890984038,-2.284667,5.0116625,1.7136499
443,1436890984063,-3.031658,4.372411,4.3640313
444,1436890984077,-3.5972881,3.8804023,4.496909
445,1436890984097,-3.2585084,5.3205147,4.1539397
446,1436890984117,-3.4715924,8.541913,2.244564
447,1436890984137,-2.6713305,10.227431,-1.9141643
448,1436890984159,-1.9500773,10.311827,-1.7723078
449,1436890984180,-3.040636,9.332,1.2467805
450,1436890984200,-3.4087446,8.046313,2.6862943
451,1436890984218,-4.26946,6.875549,1.7836803
452,1436890984240,-6.0172276,7.467515,0.99658644
453,1436890984258,-7.204153,8.429385,-0.3752911
454,1436890984292,-6.6864066,7.9667063,-0.84934306
455,1436890984297,-4.9703627,7.1101804,-0.7613561
456,1436890984317,-3.674501,7.337031,-0.4309563
457,1436890984337,-2.7180176,8.337808,-0.3465607
458,1436890984358,-2.2134395,9.190144,-0.3776853
459,1436890984378,-1.6370354,9.231443,-0.16938977
460,1436890984398,-1.8854338,8.622119,0.44232875
461,1436890984443,-2.5037365,8.301894,0.41000703
462,1436890984444,-2.7928362,8.236652,1.1605892
463,1436890984459,-2.819771,8.288726,0.8750807
464,1436890984478,-2.5953147,8.929773,-0.29508537
465,1436890984498,-2.7287915,9.34038,-0.8331822
466,1436890984519,-3.3859997,10.51713,-1.1947067
467,1436890984538,-4.780622,11.973403,-1.2204443
468,1436890984558,-4.9164934,13.900735,-3.0969
469,1436890984579,-3.8373067,13.61762,-1.9865888
470,1436890984599,-1.6621746,13.63438,-2.0512323
471,1436890984622,-0.26276365,12.415731,-1.2593501
472,1436890984641,-0.75956047,11.230601,1.2695254
473,1436890984658,-0.49440265,12.598887,2.7030537
474,1436890984680,-0.427365,13.822325,2.2996306
475,1436890984700,-1.9099745,13.930662,1.9446903
476,1436890984720,-3.803788,11.001955,0.7410054
477,1436890984740,-3.3620577,9.567828,-0.5363012
478,1436890984759,-5.474941,10.062231,-1.049259
479,1436890984780,-6.6103907,9.58818,-1.9847932
480,1436890984800,-4.549582,9.102755,-2.1990743
481,1436890984820,-1.6424223,8.76996,0.32920274
482,1436890984840,-1.4502877,8.188768,2.8736405
483,1436890984862,-1.9835961,8.271967,3.4219127
484,1436890984880,-2.9975405,7.784148,3.5434184
485,1436890984901,-3.0597897,5.9202623,4.2945995
486,1436890984919,-3.0376434,3.3327289,2.6408045
487,1436890984941,-2.5139117,2.360683,1.9476831
488,1436890984960,-2.4121583,2.3116016,2.309806
489,1436890984981,-2.4229321,2.2266076,3.3566709
490,1436890984999,-2.3301568,2.2798786,3.927688
491,1436890985019,-2.7814639,2.794632,3.3273418
492,1436890985044,-3.0891187,2.9712043,3.2321723
493,1436890985058,-2.5773582,2.1583729,4.1000705
494,1436890985081,-2.2571337,1.6723499,4.8907557
495,1436890985099,-2.5911248,1.8890251,5.0320134
496,1436890985124,-3.4799721,2.7898436,4.197634
497,1436890985192,-3.8109705,4.1599255,5.3169236
498,1436890985193,-3.8235402,7.418434,13.080721
499,1436890985194,-12.01171,18.495806,9.694721
500,1436890985200,-8.9279785,19.517532,-2.7778726
501,1436890985228,-5.373187,12.406754,2.1218612
502,1436890985240,-6.7402763,8.158242,1.8674773
503,1436890985258,-5.3755813,7.893683,3.8265328
504,1436890985280,-4.390966,5.581483,5.1810527
505,1436890985298,-4.709395,4.71957,3.6032736
506,1436890985324,-3.9145198,8.478467,1.4508862
507,1436890985339,-3.2668881,9.346365,-0.90740246
508,1436890985362,-2.8622682,9.8042555,-0.79008657
509,1436890985379,-2.9293058,9.73662,1.2826935
510,1436890985401,-2.7449522,8.414422,2.6443958
511,1436890985422,-2.7156234,7.342418,2.4396915
512,1436890985441,-3.4955344,7.0371575,1.5292963
513,1436890985462,-4.4514194,7.49026,0.56682724
514,1436890985481,-4.8542438,8.318055,-0.21308395
515,1436890985501,-4.5621514,8.5538845,-0.60812724
516,1436890985523,-4.3915644,8.280945,-1.079785
517,1436890985543,-4.2658687,8.168418,-1.0486604
518,1436890985561,-3.8217444,8.387487,-0.8870517
519,1436890985579,-3.4518404,8.428188,-0.6775591
520,1436890985601,-2.8921957,8.257003,-0.7386112
521,1436890985620,-2.861071,8.534731,-0.65541273
522,1436890985640,-3.0813377,8.379706,-0.29029694
523,1436890985659,-3.0298622,7.868544,0.19752164
524,1436890985682,-2.8353333,8.41502,0.3405752
525,1436890985706,-2.882619,8.816648,-0.046088383
526,1436890985722,-2.9574378,9.111135,-0.51954174
527,1436890985742,-3.1705215,8.954314,-0.75956047
