id,attr_time,attr_x,attr_y,attr_z
131,1436894937422,-1.644218,9.43076,-0.6937199
132,1436894937441,-1.6555905,9.449316,-0.6985083
133,1436894937463,-1.644218,9.439739,-0.6895301
134,1436894937481,-1.6448165,9.370906,-0.6715736
135,1436894937504,-1.6729485,9.390059,-0.6703765
136,1436894937523,-1.7064673,9.409811,-0.65541273
137,1436894937544,-1.7322049,9.401431,-0.6488287
138,1436894937566,-1.7100586,9.449914,-0.6937199
139,1436894937581,-1.7070658,9.438541,-0.7044938
140,1436894937601,-1.6867151,9.423578,-0.6943185
141,1436894937621,-1.685518,9.40203,-0.7038953
142,1436894937643,-1.685518,9.419388,-0.682946
143,1436894937666,-1.6705543,9.4295635,-0.6679823
144,1436894937681,-1.6591818,9.399636,-0.6392518
145,1436894937704,-1.6771383,9.408614,-0.6584055
146,1436894937724,-1.6657659,9.412206,-0.694917
147,1436894937744,-1.7058687,9.408614,-0.6775591
148,1436894937765,-1.6711528,9.401431,-0.6781576
149,1436894937784,-1.7040731,9.436148,-0.66379243
150,1436894937804,-1.7423803,9.424775,-0.66858083
151,1436894937824,-1.7232267,9.398438,-0.6799533
152,1436894937843,-1.7190368,9.391854,-0.6464345
153,1436894937865,-1.6968905,9.428965,-0.62847793
154,1436894937884,-1.6759412,9.426571,-0.6380547
155,1436894937904,-1.661576,9.409213,-0.6937199
156,1436894937923,-1.6897079,9.433155,-0.7009025
157,1436894937942,-1.6370354,9.448717,-0.7224504
158,1436894938055,-1.6262615,9.363723,-0.6793547
159,1436894938056,-1.6621746,9.402629,-0.6422446
160,1436894938057,-1.7016789,9.411607,-0.6183026
161,1436894938058,-1.6729485,9.416994,-0.6206968
162,1436894938066,-1.6927006,9.438541,-0.670975
163,1436894938067,-1.6759412,9.444528,-0.7194576
164,1436894938081,-1.6729485,9.42238,-0.7128736
165,1436894938103,-1.6831238,9.402629,-0.6961141
166,1436894938121,-1.6837224,9.415198,-0.6548142
167,1436894938147,-1.6370354,9.388264,-0.6631939
168,1436894938175,-1.6424223,9.400833,-0.6691794
169,1436894938183,-1.6490064,9.408614,-0.66139823
170,1436894938203,-1.6573862,9.415198,-0.6775591
171,1436894938225,-1.6777369,9.412804,-0.6769605
172,1436894938244,-1.7250223,9.437943,-0.6703765
173,1436894938264,-1.7411832,9.404425,-0.6679823
174,1436894938284,-1.7501614,9.425972,-0.6428431
175,1436894938304,-1.70946,9.414599,-0.6464345
176,1436894938325,-1.7345991,9.409213,-0.62009823
177,1436894938344,-1.6956934,9.419388,-0.6302736
178,1436894938365,-1.6711528,9.427169,-0.65780693
179,1436894938385,-1.6639702,9.437943,-0.6865373
180,1436894938405,-1.6897079,9.420585,-0.7038953
181,1436894938425,-1.7172412,9.399636,-0.6793547
182,1436894938446,-1.7567455,9.40203,-0.64463884
183,1436894938462,-1.673547,9.419987,-0.6218939
184,1436894938484,-1.6561891,9.400833,-0.6488287
185,1436894938505,-1.6819267,9.432556,-0.6721721
186,1436894938524,-1.7393875,9.417592,-0.6739678
187,1436894938544,-1.7411832,9.418191,-0.6775591
188,1436894938565,-1.690905,9.428367,-0.6865373
189,1436894938583,-1.6705543,9.405023,-0.670975
190,1436894938605,-1.6921021,9.4295635,-0.6374562
191,1436894938625,-1.6938977,9.42238,-0.61171854
192,1436894938646,-1.6621746,9.389461,-0.6218939
193,1436894938665,-1.6813282,9.416395,-0.6841431
194,1436894938685,-1.6831238,9.409213,-0.7038953
195,1436894938703,-1.6645688,9.417592,-0.6757634
196,1436894938725,-1.70946,9.425373,-0.61411273
197,1436894938775,-1.7130513,9.446921,-0.62967503
198,1436894938776,-1.7058687,9.418191,-0.7146692
199,1436894938797,-1.6927006,9.3733,-0.70509243
200,1436894938802,-1.6741456,9.380483,-0.6919243
201,1436894938823,-1.6663644,9.41041,-0.6410475
202,1436894938846,-1.6968905,9.419987,-0.65421563
203,1436894938862,-1.6897079,9.456498,-0.66738373
204,1436894938888,-1.6968905,9.451111,-0.7062895
205,1436894938903,-1.6585833,9.391854,-0.7194576
206,1436894938923,-1.6932992,9.3978405,-0.6871359
207,1436894938943,-1.7190368,9.424775,-0.65780693
208,1436894938963,-1.7489643,9.414001,-0.61411273
209,1436894938991,-1.7304093,9.400234,-0.6655881
210,1436894939003,-1.7286136,9.420585,-0.7398083
211,1436894939025,-1.6938977,9.415796,-0.76075757
212,1436894939050,-1.6460136,9.4457245,-0.7260417
213,1436894939063,-1.644218,9.425972,-0.694917
214,1436894939084,-1.6334441,9.424775,-0.6422446
215,1436894939104,-1.6328455,9.417592,-0.65301853
216,1436894939125,-1.6478093,9.39365,-0.66738373
217,1436894939145,-1.6837224,9.408614,-0.682946
218,1436894939165,-1.6873137,9.412206,-0.6937199
219,1436894939184,-1.690905,9.414599,-0.7104794
220,1436894939204,-1.6897079,9.424775,-0.6931214
221,1436894939225,-1.6932992,9.424176,-0.6823475
222,1436894939245,-1.7064673,9.391256,-0.66738373
223,1436894939264,-1.702876,9.400234,-0.6422446
224,1436894939284,-1.702876,9.422979,-0.6488287
225,1436894939303,-1.6837224,9.438541,-0.65421563
226,1436894939325,-1.678934,9.400234,-0.6973112
227,1436894939345,-1.6980876,9.41879,-0.6799533
228,1436894939383,-1.6723499,9.417592,-0.66259533
229,1436894939384,-1.6154876,9.456498,-0.66858083
230,1436894939404,-1.6310499,9.419388,-0.700304
231,1436894939423,-1.6406267,9.357738,-0.7015011
232,1436894939451,-1.6645688,9.378687,-0.6667852
233,1436894939475,-1.6891093,9.415796,-0.6218939
234,1436894939513,-1.6831238,9.442133,-0.59974754
235,1436894939514,-1.6603789,9.458294,-0.64463884
236,1436894939527,-1.6831238,9.414599,-0.6973112
237,1436894939543,-1.697489,9.408614,-0.7086837
238,1436894939563,-1.6525977,9.403826,-0.700304
239,1436894939583,-1.6124948,9.434352,-0.6452374
240,1436894939603,-1.5921441,9.414599,-0.6392518
241,1436894939623,-1.6478093,9.43076,-0.6739678
242,1436894939646,-1.6561891,9.415198,-0.6584055
243,1436894939664,-1.685518,9.419388,-0.6757634
244,1436894939684,-1.6633717,9.433753,-0.6889315
245,1436894939705,-1.6699557,9.433155,-0.6781576
246,1436894939723,-1.6663644,9.414599,-0.6560113
247,1436894939746,-1.690905,9.427169,-0.641646
248,1436894939766,-1.7238252,9.424176,-0.66139823
249,1436894939786,-1.6992847,9.422979,-0.6751649
250,1436894939806,-1.6693572,9.413403,-0.6985083
251,1436894939826,-1.6639702,9.415796,-0.6697779
252,1436894939846,-1.6813282,9.437943,-0.664391
253,1436894939866,-1.6687586,9.452309,-0.6907272
254,1436894939886,-1.6633717,9.394848,-0.65182143
255,1436894939906,-1.6519991,9.376292,-0.66139823
256,1436894939926,-1.6699557,9.41041,-0.6464345
257,1436894939943,-1.6915035,9.449316,-0.64823014
258,1436894939964,-1.6932992,9.442732,-0.65242
259,1436894939988,-1.6879122,9.436148,-0.6997054
260,1436894940008,-1.6699557,9.401431,-0.7080852
261,1436894940025,-1.6633717,9.399636,-0.6979098
262,1436894940044,-1.6436194,9.4295635,-0.664391
263,1436894940063,-1.6316484,9.400234,-0.65182143
264,1436894940086,-1.6675615,9.412206,-0.65301853
265,1436894940104,-1.6765398,9.421184,-0.6488287
266,1436894940124,-1.6849195,9.440337,-0.6733692
267,1436894940146,-1.6334441,9.430161,-0.6937199
268,1436894940166,-1.6514006,9.41879,-0.6775591
269,1436894940186,-1.6621746,9.4217825,-0.6757634
270,1436894940205,-1.7016789,9.398438,-0.6691794
271,1436894940275,-1.6891093,9.414599,-0.65242
272,1436894940276,-1.678934,9.416994,-0.6338649
273,1436894940277,-1.666963,9.408015,-0.6428431
274,1436894940283,-1.6819267,9.414599,-0.6877344
275,1436894940314,-1.6795325,9.398438,-0.676362
276,1436894940325,-1.685518,9.430161,-0.664391
277,1436894940344,-1.6609775,9.446921,-0.65182143
278,1436894940364,-1.6262615,9.385271,-0.664391
279,1436894940383,-1.6603789,9.394848,-0.6619968
280,1436894940407,-1.7016789,9.409811,-0.64823014
281,1436894940429,-1.697489,9.42238,-0.6398504
282,1436894940445,-1.6956934,9.419388,-0.6811504
283,1436894940467,-1.6903064,9.4295635,-0.688333
284,1436894940487,-1.6747441,9.432556,-0.6757634
285,1436894940506,-1.6406267,9.411008,-0.6745663
286,1436894940527,-1.6478093,9.409213,-0.66738373
287,1436894940547,-1.6412252,9.412206,-0.6536171
288,1436894940567,-1.6783354,9.405622,-0.6344634
289,1436894940587,-1.6956934,9.416994,-0.65421563
290,1436894940607,-1.6771383,9.419388,-0.682946
291,1436894940627,-1.6561891,9.405023,-0.6739678
292,1436894940647,-1.6759412,9.41879,-0.6757634
293,1436894940667,-1.7142484,9.4217825,-0.6428431
294,1436894940687,-1.7292122,9.408614,-0.6380547
295,1436894940704,-1.6980876,9.403227,-0.64463884
296,1436894940724,-1.666963,9.420585,-0.65660983
297,1436894940744,-1.6903064,9.41879,-0.65421563
298,1436894940769,-1.7070658,9.431957,-0.6278794
299,1436894940789,-1.7082629,9.424176,-0.6290765
300,1436894940809,-1.6950948,9.422979,-0.6667852
301,1436894940827,-1.6472107,9.388862,-0.6817489
302,1436894940845,-1.6579847,9.387066,-0.6739678
303,1436894940865,-1.6843209,9.403227,-0.62608373
304,1436894940884,-1.7106571,9.454104,-0.6039374
305,1436894940904,-1.7292122,9.409811,-0.6392518
306,1436894940978,-1.7208325,9.395446,-0.6793547
307,1436894940996,-1.7046716,9.425373,-0.7009025
308,1436894941000,-1.6795325,9.457695,-0.664391
309,1436894941003,-1.6980876,9.446322,-0.66139823
310,1436894941004,-1.6579847,9.379285,-0.6338649
311,1436894941026,-1.6448165,9.375694,-0.65062433
312,1436894941072,-1.661576,9.416994,-0.64823014
313,1436894941073,-1.7471687,9.419388,-0.6404489
314,1436894941084,-1.7597382,9.412804,-0.6422446
315,1436894941136,-1.7196354,9.4295635,-0.65421563
316,1436894941137,-1.7232267,9.42238,-0.66139823
317,1436894941145,-1.7190368,9.40203,-0.6512229
318,1436894941178,-1.7190368,9.363124,-0.62249243
319,1436894941185,-1.7100586,9.412804,-0.62368953
320,1436894941210,-1.6998832,9.446921,-0.6428431
321,1436894941227,-1.6992847,9.394848,-0.6655881
322,1436894941245,-1.7286136,9.39365,-0.6817489
323,1436894941265,-1.7052702,9.413403,-0.6733692
324,1436894941284,-1.7202339,9.426571,-0.62967503
325,1436894941377,-1.7082629,9.385271,-0.61650693
326,1436894941378,-1.721431,9.381081,-0.6326678
327,1436894941379,-1.7381904,9.416395,-0.66020113
328,1436894941380,-1.762731,9.402629,-0.59974754
329,1436894941384,-1.75076,9.422979,-0.6607997
330,1436894941403,-1.7100586,9.408015,-0.6745663
331,1436894941423,-1.7004818,9.428965,-0.6691794
332,1436894941443,-1.690905,9.43076,-0.6655881
333,1436894941482,-1.7178397,9.4062195,-0.6254852
334,1436894941483,-1.7196354,9.421184,-0.6290765
335,1436894941503,-1.6699557,9.416395,-0.6368576
336,1436894941523,-1.6364368,9.425972,-0.6631939
337,1436894941543,-1.6591818,9.41041,-0.61291564
338,1436894941563,-1.7040731,9.396045,-0.57879823
339,1436894941583,-1.7884687,9.415796,-0.5883751
340,1436894941603,-1.7764976,9.411607,-0.56982
341,1436894941623,-1.7369933,9.403826,-0.6380547
342,1436894941643,-1.690905,9.40203,-0.6584055
343,1436894941663,-1.7298107,9.39365,-0.62368953
344,1436894941684,-1.7549498,9.343372,-0.6278794
345,1436894941703,-1.7471687,9.360131,-0.6194997
346,1436894941723,-1.7178397,9.394249,-0.6356605
347,1436894941743,-1.6950948,9.448118,-0.6404489
348,1436894941763,-1.6196774,9.412206,-0.6775591
349,1436894941783,-1.5939398,9.396643,-0.6464345
350,1436894941803,-1.6292542,9.434352,-0.57879823
351,1436894941823,-1.6154876,9.405622,-0.57999533
352,1436894941843,-1.697489,9.359533,-0.57760113
353,1436894941863,-1.7393875,9.391854,-0.60333884
354,1436894941883,-1.7381904,9.397242,-0.6404489
355,1436894941903,-1.733402,9.419388,-0.6380547
356,1436894941924,-1.7405846,9.387066,-0.62608373
357,1436894941944,-1.7220296,9.3822775,-0.6452374
358,1436894941965,-1.7280151,9.391256,-0.6560113
359,1436894941987,-1.751957,9.354745,-0.6596026
360,1436894942004,-1.726818,9.362526,-0.7068881
361,1436894942024,-1.678934,9.3822775,-0.78290397
362,1436894942064,-1.6472107,9.378088,-0.7290344
363,1436894942065,-1.602918,9.412804,-0.7428011
364,1436894942088,-1.6059108,9.433753,-0.81881696
365,1436894942109,-1.6238673,9.433155,-0.8050503
366,1436894942127,-1.5526398,9.414599,-0.8714894
367,1436894942145,-1.5167267,9.409811,-0.90261406
368,1436894942168,-1.5047557,9.446921,-0.96785605
369,1436894942186,-1.541866,9.427169,-0.9828198
370,1436894942206,-1.5346833,9.413403,-1.0630256
371,1436894942235,-1.4975731,9.454104,-1.0552444
372,1436894942257,-1.4616601,9.478644,-1.0636241
373,1436894942309,-1.4383167,9.339781,-1.186327
374,1436894942310,-1.3569138,9.46847,-1.0684125
375,1436894942311,-1.423353,9.460688,-1.0031705
376,1436894942326,-1.5406688,9.458893,-0.96426475
377,1436894942348,-1.6095021,9.404425,-0.9576807
378,1436894942365,-1.7202339,9.379884,-1.0720038
379,1436894942385,-1.6711528,9.372103,-1.1402385
380,1436894942408,-1.5275006,9.3421755,-1.18094
381,1436894942426,-1.5239093,9.369708,-1.2192472
382,1436894942454,-1.5053543,9.363723,-1.2246342
383,1436894942465,-1.5682021,9.3738985,-1.2210429
384,1436894942487,-1.596334,9.390657,-1.3467385
385,1436894942507,-1.5101427,9.378687,-1.3180081
386,1436894942527,-1.3850456,9.355942,-1.3628993
387,1436894942548,-1.2940661,9.414599,-1.4933833
388,1436894942568,-1.2533646,9.432556,-1.483208
389,1436894942588,-1.1498153,9.403227,-1.4293385
390,1436894942608,-1.1821371,9.439739,-1.4269443
391,1436894942628,-1.299453,9.549872,-1.3892355
392,1436894942651,-1.3060371,9.44752,-1.4161704
393,1436894942666,-1.2976574,9.440936,-1.429937
394,1436894942687,-1.4850036,9.485827,-1.4999673
395,1436894942712,-1.6412252,9.312846,-1.5161282
396,1436894942726,-1.7322049,9.266758,-1.590947
397,1436894942750,-1.8525136,9.378687,-1.5771804
398,1436894942770,-1.9686323,9.23683,-1.5783775
399,1436894942790,-2.0123265,9.147646,-1.6023195
400,1436894942809,-2.2026656,9.17099,-1.6771383
401,1436894942826,-2.4378958,9.080608,-1.780089
402,1436894942846,-2.505532,9.115923,-1.8722657
403,1436894942866,-2.7102363,9.144054,-1.8100165
404,1436894942890,-2.718616,9.099164,-1.7645266
405,1436894942912,-2.5181017,9.157223,-1.7369933
406,1436894942926,-2.461838,9.171588,-1.7357962
407,1436894942946,-2.4558525,9.106346,-1.7166426
408,1436894942970,-2.336741,9.11293,-1.7597382
409,1436894943047,-2.295441,9.162011,-1.7902644
410,1436894943048,-2.2403743,9.223662,-1.8177977
411,1436894943049,-2.1098902,9.248202,-1.7848774
412,1436894943050,-1.8076223,9.346964,-1.7357962
413,1436894943067,-1.5957354,9.355942,-1.7322049
414,1436894943090,-1.5933412,9.266758,-1.7741034
415,1436894943106,-1.8411411,9.225458,-1.8447324
416,1436894943126,-2.054225,9.173983,-1.9434932
417,1436894943147,-2.272696,9.169792,-1.9470845
418,1436894943168,-2.4588451,9.123106,-1.8968062
419,1436894943188,-2.3080103,9.153033,-1.8483237
420,1436894943220,-2.1757307,9.19972,-1.7310078
421,1436894943227,-2.171541,9.190742,-1.6813282
422,1436894943250,-2.308609,9.167996,-1.596334
423,1436894943267,-2.44029,9.244013,-1.6047137
424,1436894943287,-2.4558525,9.205706,-1.6364368
425,1436894943308,-2.3852234,9.136872,-1.6609775
426,1436894943328,-2.2948422,9.198523,-1.7136499
427,1436894943349,-2.2816741,9.212888,-1.7711107
428,1436894943369,-2.2906525,9.215282,-1.845331
429,1436894943388,-2.2589293,9.291298,-1.8854338
430,1436894943407,-2.1080947,9.202114,-1.821389
431,1436894943429,-1.9494787,9.145252,-1.8261774
432,1436894943448,-1.9147629,9.249998,-1.8746599
433,1436894943470,-1.9524715,9.139266,-1.9512744
434,1436894943488,-2.0452468,9.112331,-1.9710265
435,1436894943507,-2.111686,9.1751795,-1.9686323
436,1436894943529,-1.9907787,9.211691,-2.0213048
437,1436894943548,-1.9189527,9.179369,-2.0871453
438,1436894943569,-1.8830396,9.210494,-2.1392193
439,1436894943589,-1.7328035,9.227852,-2.136825
440,1436894943609,-1.5999253,9.208698,-2.2337902
441,1436894943628,-1.4927847,9.255385,-2.3558946
442,1436894943648,-1.4993688,9.317036,-2.154183
443,1436894943666,-1.5280992,9.3738985,-2.0380642
444,1436894943688,-1.5987282,9.367912,-2.03148
445,1436894943708,-1.7357962,9.284116,-2.0087352
446,1436894943789,-1.7866731,9.218275,-2.022502
447,1436894943790,-1.9003977,9.308058,-2.1170728
448,1436894943791,-1.8722657,9.308656,-2.1057005
449,1436894943792,-1.7824832,9.233239,-2.070386
450,1436894943807,-1.7776948,9.312846,-2.0512323
451,1436894943829,-1.6184803,9.421184,-2.0548236
452,1436894943847,-1.3431472,9.370906,-2.0590134
453,1436894943867,-1.2072762,9.31105,-2.1577742
454,1436894943889,-1.282095,9.223662,-2.224812
455,1436894943908,-1.4119805,9.259575,-2.160767
456,1436894943929,-1.5807717,9.256582,-2.0913353
457,1436894943948,-1.7088615,9.248202,-1.9716251
458,1436894943970,-1.7866731,9.2625675,-1.8644845
459,1436894944001,-1.809418,9.196129,-1.9207484
460,1436894944012,-1.7770962,9.116522,-1.9859903
461,1436894944028,-1.8513165,9.123704,-1.9674352
462,1436894944049,-1.9596541,9.269751,-1.8902222
463,1436894944067,-1.9865888,9.289502,-1.7866731
464,1436894944088,-1.9692309,9.16261,-1.7118542
465,1436894944108,-1.9440918,9.233239,-1.6897079
466,1436894944130,-1.9542671,9.364322,-1.726818
467,1436894944148,-1.9267339,9.351752,-1.8177977
468,1436894944169,-1.8674773,9.302073,-1.7316064
469,1436894944188,-1.7459716,9.24102,-1.6124948
470,1436894944208,-1.894412,9.248801,-1.5580268
471,1436894944230,-2.0231004,9.214684,-1.6795325
472,1436894944248,-1.970428,9.249998,-1.7208325
473,1436894944268,-1.8632874,9.294291,-1.7004818
474,1436894944290,-1.8046296,9.290101,-1.6519991
475,1436894944308,-1.7208325,9.3104515,-1.5526398
476,1436894944328,-1.6406267,9.386468,-1.5652094
477,1436894944348,-1.6519991,9.299079,-1.6579847
478,1436894944369,-1.638831,9.285912,-1.6238673
479,1436894944389,-1.5837644,9.264363,-1.6244658
480,1436894944409,-1.6573862,9.351153,-1.6178818
481,1436894944429,-1.6992847,9.419388,-1.5993267
482,1436894944455,-1.614889,9.345766,-1.6196774
483,1436894944505,-1.5263035,9.329605,-1.6771383
484,1436894944517,-1.4957775,9.315839,-1.7489643
485,1436894944518,-1.4652514,9.317036,-1.7274165
486,1436894944527,-1.4047978,9.332599,-1.7022774
487,1436894944557,-1.4826094,9.362526,-1.6885108
488,1436894944569,-1.5634137,9.355942,-1.661576
489,1436894944587,-1.5741876,9.3026705,-1.6310499
490,1436894944608,-1.6531962,9.341577,-1.6681601
491,1436894944633,-1.5029601,9.285313,-1.9656396
492,1436894944648,-1.857302,9.155427,-2.0368671
493,1436894944667,-1.8201919,9.130288,-1.4862007
494,1436894944687,-1.7687165,9.169792,-1.4838065
495,1436894944708,-1.7286136,9.355343,-1.5077485
496,1436894944728,-1.8375498,9.257181,-1.536479
497,1436894944748,-1.9590555,9.264363,-1.590947
498,1436894944768,-1.9195513,9.348759,-1.5263035
499,1436894944791,-1.8626889,9.376292,-1.441908
500,1436894944808,-1.9524715,9.239224,-1.4281414
501,1436894944829,-2.0811598,9.212888,-1.4867992
502,1436894944850,-2.211644,9.3104515,-1.5376761
503,1436894944869,-2.2529438,9.293693,-1.5693992
504,1436894944890,-1.6154876,9.351153,-1.9093759
505,1436894944908,-1.2988545,9.377489,-1.4957775
506,1436894944930,-2.6162639,9.111135,-1.1899183
507,1436894944950,-2.9071593,9.118318,-1.292869
508,1436894944970,-2.5719712,9.185953,-1.513734
509,1436894944992,-2.393603,9.202114,-1.3664906
510,1436894945010,-2.3235726,9.108142,-1.2671312
511,1436894945028,-2.2266076,9.1512375,-1.423353
512,1436894945059,-2.3277626,9.245809,-1.4209588
513,1436894945068,-2.493561,9.167398,-1.412579
514,1436894945095,-2.5139117,9.0554695,-1.4047978
515,1436894945110,-2.3762453,9.115324,-1.407192
516,1436894945130,-2.180519,9.22067,-1.4095862
517,1436894945149,-2.0045455,9.214684,-1.4149733
518,1436894945175,-1.9752164,9.247604,-1.4885949
519,1436894945240,-2.0560207,9.3026705,-1.5532384
520,1436894945241,-2.0799627,9.337387,-1.5245079
