id,attr_time,attr_x,attr_y,attr_z
152,1436899625629,-1.6250644,9.36492,-1.2084733
153,1436899625649,-1.6232687,9.381081,-1.2467805
154,1436899625669,-1.6681601,9.41879,-1.234211
155,1436899625689,-1.6136919,9.398438,-1.1677719
156,1436899625709,-1.5592239,9.359533,-1.2114661
157,1436899625729,-1.6130934,9.378687,-1.210269
158,1436899625749,-1.7088615,9.406818,-1.1815386
159,1436899625769,-1.678934,9.3978405,-1.2533646
160,1436899625789,-1.602918,9.375694,-1.2677298
161,1436899625809,-1.5023615,9.347562,-1.2982559
162,1436899625829,-1.54845,9.388264,-1.1139023
163,1436899625850,-1.6400281,9.427768,-1.168969
164,1436899625869,-1.6519991,9.449914,-1.2030864
165,1436899625889,-1.6543933,9.391854,-1.2473791
166,1436899625909,-1.6262615,9.375095,-1.2940661
167,1436899625929,-1.5370775,9.391854,-1.3072342
168,1436899625949,-1.541866,9.367912,-1.3126211
169,1436899625969,-1.5783775,9.3661175,-1.2635399
170,1436899625989,-1.614889,9.449316,-1.168969
171,1436899626009,-1.6502035,9.414001,-1.2060791
172,1436899626029,-1.6358383,9.372701,-1.2659341
173,1436899626049,-1.5921441,9.349358,-1.2312182
174,1436899626069,-1.5903485,9.365519,-1.2252327
175,1436899626089,-1.6962919,9.405023,-1.2210429
176,1436899626109,-1.7052702,9.409213,-1.1947067
177,1436899626129,-1.6178818,9.394249,-1.2485762
178,1436899626149,-1.578976,9.36911,-1.264737
179,1436899626174,-1.5400703,9.376891,-1.2336124
180,1436899626189,-1.6436194,9.363124,-1.1767502
181,1436899626209,-1.738789,9.404425,-1.1204864
182,1436899626229,-1.7034745,9.400833,-1.1587936
183,1436899626249,-1.6531962,9.380483,-1.2389994
184,1436899626269,-1.5765818,9.370906,-1.2868834
185,1436899626289,-1.5442601,9.36492,-1.3042414
186,1436899626309,-1.6304513,9.402629,-1.2671312
187,1436899626329,-1.6986861,9.452907,-1.1875241
188,1436899626349,-1.6519991,9.401431,-1.1893197
189,1436899626369,-1.5580268,9.358934,-1.2240356
190,1436899626389,-1.4790181,9.337985,-1.2216414
191,1436899626409,-1.5233108,9.348161,-1.2030864
192,1436899626429,-1.654992,9.414001,-1.1893197
193,1436899626449,-1.8046296,9.431359,-1.168969
194,1436899626469,-1.7579426,9.403227,-1.1563994
195,1436899626489,-1.6466122,9.358934,-1.2425907
196,1436899626509,-1.584363,9.336189,-1.2629414
197,1436899626529,-1.5993267,9.398438,-1.2120646
198,1436899626549,-1.7004818,9.398438,-1.1306617
199,1436899626569,-1.7046716,9.413403,-1.1079168
200,1436899626589,-1.6478093,9.331401,-1.2084733
201,1436899626609,-1.596334,9.382876,-1.2665327
202,1436899626629,-1.5759833,9.437345,-1.2814964
203,1436899626649,-1.5352819,9.391256,-1.2336124
204,1436899626670,-1.572392,9.414599,-1.2683283
205,1436899626690,-1.6472107,9.38168,-1.0887632
206,1436899626710,-1.7884687,9.394848,-1.06123
207,1436899626731,-1.7142484,9.413403,-1.2138603
208,1436899626750,-1.6142905,9.428367,-1.3084313
209,1436899626770,-1.5993267,9.345766,-1.2838906
210,1436899626790,-1.6118963,9.345766,-1.2384008
211,1436899626810,-1.5975311,9.378687,-1.2258313
212,1436899626830,-1.6621746,9.3738985,-1.1845313
213,1436899626850,-1.785476,9.424176,-1.1965023
214,1436899626870,-1.7220296,9.35235,-1.2054806
215,1436899626890,-1.6424223,9.302073,-1.2557588
216,1436899626910,-1.5873557,9.336788,-1.2569559
217,1436899626930,-1.6256629,9.378687,-1.2294226
218,1436899626950,-1.6711528,9.388264,-1.1671734
219,1436899626983,-1.7459716,9.451111,-1.1522095
220,1436899626990,-1.6980876,9.433155,-1.146224
221,1436899627010,-1.5747862,9.383475,-1.186327
222,1436899627030,-1.5143325,9.382876,-1.2689269
223,1436899627050,-1.4748282,9.357139,-1.2593501
224,1436899627070,-1.608305,9.399037,-1.1947067
225,1436899627090,-1.7363948,9.449316,-1.1306617
226,1436899627110,-1.6921021,9.455899,-1.1366472
227,1436899627130,-1.6406267,9.380483,-1.2270284
228,1436899627150,-1.5215151,9.372103,-1.3281834
229,1436899627170,-1.4634558,9.3822775,-1.311424
230,1436899627190,-1.5688007,9.424176,-1.2276269
231,1436899627210,-1.697489,9.419388,-1.1306617
232,1436899627230,-1.6795325,9.378088,-1.1055226
233,1436899627250,-1.5957354,9.385869,-1.2006922
234,1436899627270,-1.5310919,9.361329,-1.2515689
235,1436899627291,-1.6017209,9.396643,-1.2090719
236,1436899627310,-1.6364368,9.430161,-1.1336545
237,1436899627330,-1.6962919,9.407417,-1.1617863
238,1436899627350,-1.7136499,9.389461,-1.2120646
239,1436899627370,-1.553837,9.388264,-1.1797429
240,1436899627390,-1.4676456,9.3583355,-1.2384008
241,1436899627410,-1.5304934,9.3661175,-1.1839328
242,1436899627430,-1.6478093,9.399037,-1.1593921
243,1436899627450,-1.7423803,9.361329,-1.13964
244,1436899627470,-1.7501614,9.377489,-1.1372458
245,1436899627490,-1.6729485,9.361927,-1.0875661
246,1436899627510,-1.6765398,9.411607,-1.163582
247,1436899627530,-1.6801311,9.392453,-1.2252327
248,1436899627550,-1.7405846,9.38168,-1.2000936
249,1436899627570,-1.7088615,9.361927,-1.1803415
250,1436899627590,-1.5819688,9.340978,-1.2282255
251,1436899627610,-1.5239093,9.408614,-1.2569559
252,1436899627630,-1.5328877,9.463681,-1.2354081
253,1436899627650,-1.5496471,9.44333,-1.2042835
254,1436899627670,-1.54845,9.427169,-1.2000936
255,1436899627690,-1.5191209,9.403227,-1.2395979
256,1436899627710,-1.4921862,9.362526,-1.2443863
257,1436899627730,-1.5113398,9.391256,-1.2006922
258,1436899627750,-1.5370775,9.463082,-1.2264298
259,1436899627771,-1.5897499,9.4535055,-1.2180501
260,1436899627791,-1.5532384,9.388264,-1.271321
261,1436899627811,-1.4826094,9.3343935,-1.258153
262,1436899627831,-1.4915876,9.371504,-1.2844892
263,1436899627851,-1.5370775,9.414599,-1.2006922
264,1436899627871,-1.6406267,9.445126,-1.1294646
265,1436899627891,-1.6675615,9.395446,-1.1168951
266,1436899627911,-1.6328455,9.419388,-1.1875241
267,1436899627931,-1.5328877,9.358934,-1.258153
268,1436899627951,-1.5059528,9.403227,-1.234211
269,1436899627971,-1.555034,9.432556,-1.2294226
270,1436899627991,-1.6412252,9.408015,-1.2491747
271,1436899628011,-1.6472107,9.359533,-1.2030864
272,1436899628031,-1.5867572,9.35235,-1.2324153
273,1436899628051,-1.508347,9.394848,-1.2258313
274,1436899628071,-1.5592239,9.409213,-1.2024878
275,1436899628091,-1.6250644,9.43076,-1.1528081
276,1436899628111,-1.685518,9.39365,-1.2084733
277,1436899628131,-1.5903485,9.36073,-1.2270284
278,1436899628151,-1.520318,9.357738,-1.2629414
279,1436899628171,-1.5239093,9.372701,-1.2204443
280,1436899628191,-1.6346412,9.416395,-1.2066777
281,1436899628211,-1.7100586,9.437345,-1.1779473
282,1436899628231,-1.6555905,9.396045,-1.1540052
283,1436899628251,-1.560421,9.372701,-1.174356
284,1436899628271,-1.5143325,9.363124,-1.2204443
285,1436899628291,-1.5592239,9.409213,-1.2312182
286,1436899628311,-1.6065093,9.390059,-1.2054806
287,1436899628331,-1.6394296,9.416994,-1.1683705
288,1436899628351,-1.614889,9.4217825,-1.1402385
289,1436899628371,-1.5358804,9.36492,-1.1893197
290,1436899628391,-1.4694413,9.370307,-1.2066777
291,1436899628411,-1.4850036,9.43914,-1.2587515
292,1436899628431,-1.5382746,9.432556,-1.2300211
293,1436899628451,-1.5077485,9.418191,-1.2198458
294,1436899628471,-1.5119383,9.400833,-1.186327
295,1436899628491,-1.4873978,9.39365,-1.1791444
296,1436899628511,-1.5251064,9.362526,-1.1737574
297,1436899628531,-1.5646108,9.441534,-1.1827357
298,1436899628551,-1.6280571,9.413403,-1.1791444
299,1436899628571,-1.6274586,9.367912,-1.1546037
300,1436899628591,-1.5837644,9.391256,-1.1857284
301,1436899628611,-1.4802152,9.411607,-1.2318168
302,1436899628631,-1.5029601,9.369708,-1.2336124
303,1436899628651,-1.5807717,9.401431,-1.1791444
304,1436899628671,-1.5454572,9.436746,-1.1683705
305,1436899628691,-1.5005659,9.399037,-1.2180501
306,1436899628711,-1.4772224,9.409213,-1.2431892
307,1436899628731,-1.4460979,9.412206,-1.1899183
308,1436899628751,-1.460463,9.4457245,-1.22224
309,1436899628772,-1.501763,9.409811,-1.2228385
310,1436899628792,-1.5945383,9.4062195,-1.210269
311,1436899628812,-1.5837644,9.396643,-1.2240356
312,1436899628832,-1.5065514,9.381081,-1.2940661
313,1436899628852,-1.5173253,9.398438,-1.299453
314,1436899628873,-1.5406688,9.36911,-1.2413936
315,1436899628892,-1.5753847,9.41041,-1.18094
316,1436899628912,-1.5735891,9.43914,-1.1534066
317,1436899628932,-1.483208,9.370307,-1.2198458
318,1436899628952,-1.5286977,9.385869,-1.2557588
319,1436899628972,-1.567005,9.433155,-1.2060791
320,1436899628992,-1.6154876,9.433753,-1.1587936
321,1436899629012,-1.6238673,9.394848,-1.2372037
322,1436899629032,-1.5658079,9.352949,-1.2761095
323,1436899629052,-1.5233108,9.402629,-1.2731167
324,1436899629072,-1.4760253,9.3583355,-1.228824
325,1436899629092,-1.5454572,9.393052,-1.1839328
326,1436899629112,-1.6005238,9.421184,-1.1623849
327,1436899629132,-1.5771804,9.461885,-1.2030864
328,1436899629152,-1.5682021,9.458294,-1.2665327
329,1436899629172,-1.5586253,9.3583355,-1.264737
330,1436899629192,-1.5352819,9.324219,-1.246182
331,1436899629212,-1.6190789,9.391854,-1.1875241
332,1436899629232,-1.6849195,9.449914,-1.146224
333,1436899629252,-1.5777789,9.418191,-1.1988965
334,1436899629272,-1.4383167,9.384672,-1.252766
335,1436899629292,-1.3802572,9.422979,-1.2234371
336,1436899629312,-1.3790601,9.408015,-1.1953052
337,1436899629332,-1.417966,9.354146,-1.1791444
338,1436899629352,-1.5424645,9.382876,-1.22224
339,1436899629372,-1.6047137,9.461287,-1.2515689
340,1436899629392,-1.5676036,9.48882,-1.2838906
341,1436899629412,-1.4359225,9.369708,-1.2138603
342,1436899629432,-1.4305356,9.36911,-1.1833342
343,1436899629452,-1.4377182,9.389461,-1.1629834
344,1436899629472,-1.5131354,9.44333,-1.1791444
345,1436899629492,-1.5771804,9.497798,-1.1426327
346,1436899629512,-1.5466543,9.463082,-1.1821371
347,1436899629532,-1.560421,9.368511,-1.2180501
348,1436899629552,-1.4598645,9.3738985,-1.2395979
349,1436899629572,-1.4173675,9.420585,-1.216853
350,1436899629592,-1.5143325,9.4217825,-1.1623849
351,1436899629612,-1.5658079,9.435549,-1.1623849
352,1436899629632,-1.553837,9.4295635,-1.1540052
353,1436899629652,-1.5035586,9.391854,-1.1653777
354,1436899629672,-1.453879,9.3738985,-1.1366472
355,1436899629692,-1.5191209,9.448717,-1.1683705
356,1436899629712,-1.6154876,9.461287,-1.1845313
357,1436899629732,-1.6621746,9.4457245,-1.2066777
358,1436899629753,-1.5771804,9.397242,-1.1851299
359,1436899629773,-1.4101849,9.374496,-1.1384429
360,1436899629793,-1.388637,9.4062195,-1.1450269
361,1436899629813,-1.4550761,9.487623,-1.1857284
362,1436899629833,-1.5711949,9.451111,-1.1785458
363,1436899629853,-1.6232687,9.412206,-1.1881226
364,1436899629873,-1.5077485,9.425972,-1.2078748
365,1436899629893,-1.4095862,9.464878,-1.2695254
366,1436899629913,-1.335366,9.422979,-1.3198037
367,1436899629933,-1.316811,9.463681,-1.2958617
368,1436899629955,-1.2802993,9.500791,-1.2623428
369,1436899629973,-1.2384008,9.539697,-1.2886791
370,1436899629993,-1.1911154,9.543288,-1.3000516
371,1436899630013,-1.1480197,9.5492735,-1.1336545
372,1436899630033,-1.002572,9.433155,-1.3180081
373,1436899630053,-0.96067345,9.527725,-1.2174516
374,1436899630073,-0.95468795,9.61272,-1.2300211
375,1436899630093,-1.0348936,9.547478,-1.2958617
376,1436899630113,-1.0791864,9.508572,-1.2120646
377,1436899630133,-1.2264298,9.592968,-1.1402385
378,1436899630153,-1.1671734,9.549872,-1.1115081
379,1436899630173,-1.1414356,9.56723,-1.2348095
380,1436899630193,-1.1941081,9.534309,-1.2024878
381,1436899630213,-1.1270704,9.482835,-1.2114661
382,1436899630233,-0.99898064,9.545084,-1.3030443
383,1436899630253,-0.9923966,9.551667,-1.2425907
384,1436899630273,-0.98222125,9.501988,-1.2743138
385,1436899630293,-0.943914,9.556456,-1.3180081
386,1436899630313,-0.9947908,9.610924,-1.292869
387,1436899630333,-1.074398,9.52593,-1.2880806
388,1436899630353,-1.1282675,9.363124,-1.3425486
389,1436899630373,-1.2826935,9.485229,-1.3509283
390,1436899630393,-1.3461399,9.526528,-1.2521675
391,1436899630413,-1.3132197,9.421184,-1.2808979
392,1436899630433,-1.252766,9.346365,-1.2425907
393,1436899630453,-1.287482,9.398438,-1.2916719
394,1436899630473,-1.3341689,9.368511,-1.1121067
395,1436899630493,-1.4149733,9.332,-1.1725603
396,1436899630513,-1.7088615,9.485229,-1.2162545
397,1436899630533,-2.0578163,9.487024,-1.1647792
398,1436899630553,-2.1978772,9.484032,-0.9498995
399,1436899630573,-2.1086931,9.422979,-0.86849666
400,1436899630593,-2.0811598,9.220071,-0.7445967
401,1436899630613,-2.2583308,9.094376,-0.60932434
402,1436899630633,-2.4307132,9.11293,-0.43873745
403,1436899630653,-2.6563668,9.147646,-0.38486794
404,1436899630673,-2.9149406,9.19553,-0.2825158
405,1436899630693,-3.0561984,9.260174,-0.29987377
406,1436899630713,-2.9113493,9.137471,-0.19153613
407,1436899630733,-3.0963013,9.062054,0.1316811
408,1436899630753,-3.1836896,9.093178,0.23882163
409,1436899630773,-3.3740287,9.002797,0.2873042
410,1436899630794,-3.484162,8.954314,0.40462008
411,1436899630814,-3.4739866,8.854357,0.3645172
412,1436899630834,-3.5978866,8.768166,0.20111294
413,1436899630854,-3.755904,8.9124155,0.20410569
414,1436899630874,-3.515885,8.765172,0.34596214
415,1436899630894,-3.4506433,8.731653,0.39923313
416,1436899630914,-3.5924997,8.762179,0.31783026
417,1436899630934,-3.5984852,8.823232,0.16759412
418,1436899630954,-3.425504,8.91481,0.130484
419,1436899630974,-3.1836896,8.872911,0.18974048
420,1436899630994,-2.9251158,8.84478,0.19871874
421,1436899631014,-2.8401217,8.93935,0.078410104
422,1436899631038,-2.7808652,9.0429,-0.055066638
423,1436899631054,-2.6013002,9.141062,-0.054468088
424,1436899631074,-2.5623944,9.2069025,-0.11133038
425,1436899631094,-2.4588451,9.121908,-0.10654198
426,1436899631114,-2.2918496,9.102755,-0.108337626
427,1436899631134,-2.3343468,9.554062,-0.06284779
428,1436899631154,-2.291251,9.931747,-0.094570965
429,1436899631174,-2.1110873,9.940127,0.090979666
430,1436899631194,-2.2188265,10.040085,0.3776853
431,1436899631214,-2.4426842,10.28549,0.415394
432,1436899631234,-2.3840263,10.250774,0.20410569
433,1436899631254,-2.2942438,9.317635,-0.044292733
434,1436899631274,-2.669535,8.67539,-0.11552023
435,1436899631294,-3.1992521,8.248025,-0.046088383
436,1436899631314,-3.655946,8.132504,0.08798691
437,1436899631334,-3.9270895,8.150461,0.095169514
438,1436899631354,-3.7660792,8.109759,-0.078410104
439,1436899631374,-3.289633,8.153454,-0.3357868
440,1436899631394,-2.645593,8.380903,-0.37469256
441,1436899631414,-2.1493945,8.331821,-0.3286042
442,1436899631434,-1.8255788,8.544308,-0.23403321
443,1436899631454,-1.7645266,9.015367,-0.24720132
444,1436899631474,-1.7968484,9.322423,-0.29209262
445,1436899631494,-1.9794062,8.742428,-0.5446809
446,1436899631514,-2.3535004,8.030751,-1.1001357
447,1436899631534,-3.2728736,7.5884223,-1.9434932
448,1436899631554,-3.5715504,7.77517,-2.7802668
449,1436899631574,-2.0374656,11.687296,-1.2401965
450,1436899631595,0.56203884,14.607623,-0.35434186
451,1436899631614,0.8218097,12.591106,-4.32333
452,1436899631634,0.8194155,8.956709,0.29209262
453,1436899631655,-1.1115081,7.869741,1.4496891
454,1436899631674,-2.3247697,7.5531077,0.7577648
455,1436899631694,-1.2150574,10.79366,-0.76434886
456,1436899631714,-1.8632874,10.126875,-1.6011224
457,1436899631735,-3.9588125,8.532935,-2.7754784
458,1436899631755,-4.923676,8.9998045,-2.8634653
459,1436899631775,-4.608838,9.041702,-1.2575544
460,1436899631795,-3.5930982,9.193734,-0.581791
461,1436899631815,-2.5605986,8.930971,-0.3764882
462,1436899631835,-1.8034325,8.854955,-0.53689975
463,1436899631855,-0.6015432,9.599552,-1.3515269
464,1436899631875,-0.14724341,10.150218,-1.4939818
465,1436899631895,-0.41479546,9.573814,-1.1432313
466,1436899631915,-0.83976626,9.136273,-0.7410054
467,1436899631935,-1.3814543,9.130887,-0.44592008
468,1436899631955,-1.5059528,9.378687,-0.16160862
469,1436899631975,-1.1785458,9.824008,1.2372037
470,1436899631995,-0.5231331,9.476251,-4.7261543
471,1436899632015,-0.5931635,9.878476,-0.623091
472,1436899632035,-0.6991069,10.371083,-0.7218518
473,1436899632055,-0.7398083,10.096947,-0.8643068
474,1436899632075,-0.9463082,9.232041,-0.641646
475,1436899632095,-0.55126494,8.84059,-0.5554548
476,1436899632120,-0.6302736,9.178172,0.95229375
477,1436899632135,-1.9620483,11.191097,-2.8646624
478,1436899632155,-3.7936125,7.781754,-0.7577648
479,1436899632175,-5.8065376,3.9815574,-2.2092497
480,1436899632195,-6.2925606,3.3728316,-1.0229226
481,1436899632215,-6.8905125,4.3155484,-1.5921441
482,1436899632235,-4.9063177,6.2129536,-0.741604
483,1436899632255,-3.0627825,7.5243773,0.23283611
484,1436899632275,-1.2731167,10.0029745,1.0893618
485,1436899632295,-0.4842273,14.919468,2.1894975
486,1436899632315,-5.029021,13.382989,0.6607997
487,1436899632335,-5.4725466,9.151836,2.0853498
488,1436899632355,-2.8054059,7.0371575,3.0651767
489,1436899632375,-2.5773582,6.6002154,2.1350293
490,1436899632395,-3.2453403,7.071873,1.2306197
491,1436899632415,-4.5100775,7.536947,0.4794389
492,1436899632435,-5.593454,7.1945763,1.0169371
493,1436899632455,-6.915652,7.863157,2.2068555
494,1436899632475,-6.510433,7.418434,2.6509798
495,1436899632495,-5.2397103,6.9725137,2.3469162
496,1436899632515,-4.2419267,6.7708025,1.5891514
497,1436899632535,-3.9390604,6.853402,1.572392
498,1436899632555,-4.4005427,6.6606693,1.8357542
499,1436899632575,-5.3318872,6.8863225,2.2523453
500,1436899632595,-6.411672,6.9360023,3.0160956
501,1436899632615,-6.519411,6.715137,2.5270798
502,1436899632635,-6.494272,6.6295447,1.4951789
503,1436899632656,-6.5948286,6.223727,1.513734
504,1436899632675,-6.3404446,6.214749,2.60968
505,1436899632695,-6.129755,6.475717,2.8634653
506,1436899632715,-5.6018333,6.3260794,2.7760768
507,1436899632735,-5.29358,5.7879825,2.7880478
508,1436899632755,-5.449203,5.283405,2.6431987
509,1436899632775,-5.683835,5.351041,2.6850972
510,1436899632795,-5.832874,4.976947,2.939481
511,1436899632816,-5.959168,4.489128,3.457826
512,1436899632835,-6.073491,4.1222167,3.3955765
513,1436899632855,-6.1716533,2.967613,3.0532057
514,1436899632876,-6.057929,2.8179753,3.6535518
515,1436899632896,-5.228338,1.7124528,5.507861
516,1436899632916,-6.1249666,0.41240123,7.493851
517,1436899632936,-11.017518,1.2324153,8.956709
518,1436899632956,-15.065515,0.5374983,9.831789
519,1436899632976,-15.586852,0.54767364,6.587646
520,1436899632996,-13.160927,-1.6729485,8.017583
521,1436899633016,-11.713632,-2.9322984,11.514913
522,1436899633036,-9.765948,-1.7280151,9.927557
