id,attr_time,attr_x,attr_y,attr_z
146,1436182172908,-0.19837186,0.34727687,0.008233403
147,1436182172928,-0.20203705,0.3567453,0.004873644
148,1436182172948,-0.18890345,0.34788775,0.011287729
149,1436182172969,-0.18645999,0.29749137,0.02075614
150,1436182172990,-0.19715013,0.2855795,0.029002821
151,1436182173009,-0.20234248,0.28863382,0.01495292
152,1436182173031,-0.19562297,0.3436117,0.0045682117
153,1436182173050,-0.18157306,0.36102134,0.0018193179
154,1436182173070,-0.1791296,0.32192597,0.011287729
155,1436182173092,-0.20753483,0.2742785,0.010982296
156,1436182173112,-0.22738796,0.30970865,0.0018193179
157,1436182173133,-0.21242176,0.36560285,-0.0012350082
158,1436182173153,-0.17638071,0.35369098,0.0067062397
159,1436182173170,-0.16324711,0.29840767,0.015563786
160,1436182173190,-0.19959359,0.26755896,0.021977872
161,1436182173211,-0.2276934,0.3530801,0.022283304
162,1436182173231,-0.2154761,0.40011674,0.016785517
163,1436182173250,-0.16935576,0.35430184,0.014036623
164,1436182173317,-0.14950264,0.25411993,0.009455133
165,1436182173318,-0.20203705,0.24709497,0.011898594
166,1436182173319,-0.24815738,0.30451632,0.015258353
167,1436182173342,-0.25426602,0.3484986,0.02075614
168,1436182173348,-0.20142618,0.3539964,0.021061573
169,1436182173369,-0.1827948,0.27183503,0.019228976
170,1436182173389,-0.20509139,0.23640484,0.01250946
171,1436182173409,-0.21853042,0.27794367,0.015258353
172,1436182173430,-0.2258608,0.31551188,0.0146474885
173,1436182173449,-0.220363,0.3203988,0.018007247
174,1436182173469,-0.2072294,0.2996294,0.009760566
175,1436182173492,-0.1818785,0.28741208,0.015258353
176,1436182173510,-0.17424268,0.25259277,0.028086523
177,1436182173529,-0.20112075,0.25534165,0.032973446
178,1436182173550,-0.23013686,0.30024025,0.021061573
179,1436182173570,-0.22647166,0.38637227,0.018923545
180,1436182173589,-0.17454812,0.3512475,0.0146474885
181,1436182173612,-0.15897104,0.24159719,0.005789942
182,1436182173632,-0.19837186,0.19639316,0.017701814
183,1436182173649,-0.23991069,0.24404065,0.011287729
184,1436182173675,-0.22555536,0.36560285,0.017701814
185,1436182173689,-0.18493283,0.3362813,0.01831268
186,1436182173709,-0.17088293,0.28130344,0.017701814
187,1436182173731,-0.19745556,0.26358834,0.025643062
188,1436182173750,-0.22952598,0.27977628,0.029002821
189,1436182173773,-0.21914127,0.30543262,0.018923545
190,1436182173791,-0.19012518,0.32162052,0.018923545
191,1436182173811,-0.17454812,0.30848694,0.0091497
192,1436182173833,-0.19440123,0.26145032,0.016785517
193,1436182173851,-0.23105314,0.24617869,0.026253927
194,1436182173876,-0.23624551,0.30573803,0.023505034
195,1436182173891,-0.21303263,0.36682457,0.014342056
196,1436182173911,-0.17760244,0.34422255,0.0064008073
197,1436182173933,-0.17118835,0.2950479,0.0067062397
198,1436182173952,-0.1669123,0.2819143,0.0045682117
199,1436182173971,-0.13209298,0.24007003,0.009455133
200,1436182173999,-0.2615964,0.07483098,0.06443301
201,1436182174071,-0.36574894,0.19730946,0.018923545
202,1436182174072,-0.31901774,0.5696318,-0.0049001994
203,1436182174073,-0.18737629,0.54550266,0.025032198
204,1436182174074,-0.20386964,0.13286318,0.07756661
205,1436182174090,-0.2108946,0.045204014,0.030224552
206,1436182174114,-0.18248937,0.22143865,-0.023837022
207,1436182174129,-0.20814571,0.4065308,-0.0064273626
208,1436182174149,-0.111323565,0.47036624,0.01373119
209,1436182174171,-0.09208131,0.31887165,0.021672439
210,1436182174190,-0.14705917,0.17531832,0.04641248
211,1436182174211,-0.32268295,0.043676853,0.07726118
212,1436182174231,-0.34772843,0.28741208,0.024726765
213,1436182174250,-0.22066844,0.42363504,-0.030861974
214,1436182174272,-0.13209298,0.27855453,-0.061405238
215,1436182174293,-0.20570225,0.10659598,-0.01650664
216,1436182174313,-0.28053322,0.038789928,0.01495292
217,1436182174331,-0.295194,0.12828168,-0.011619717
218,1436182174353,-0.26831594,0.4456262,-0.046133604
219,1436182174373,-0.15897104,0.6246097,-0.029945675
220,1436182174391,-0.103076875,0.34605515,-0.009787122
221,1436182174412,-0.15011351,0.10842857,-0.007038228
222,1436182174434,-0.22005758,0.24984387,-0.03147284
223,1436182174452,-0.30985478,0.4541783,-0.050715093
224,1436182174476,-0.28725275,0.57207525,-0.054380286
225,1436182174491,-0.18218394,0.4877759,-0.06629215
226,1436182174512,-0.1782133,0.31306842,-0.09775172
227,1436182174533,-0.21853042,0.5317582,-0.10966359
228,1436182174583,-0.20814571,0.8118399,-0.10752556
229,1436182174584,-0.16049822,0.8738427,-0.089810476
230,1436182174592,-0.14675376,0.7629707,-0.044301007
231,1436182174610,-0.13331471,0.75533485,-0.054380286
232,1436182174630,-0.10093886,0.75319684,-0.08125836
233,1436182174654,-0.038630605,0.8536842,-0.08797787
234,1436182174672,0.06185673,0.9080512,-0.10080604
235,1436182174693,0.086902216,0.64660084,-0.14631552
236,1436182174712,0.122026965,0.7333437,-0.21015093
237,1436182174742,0.14371268,0.7202101,-0.21473241
238,1436182174832,0.11561288,0.6533204,-0.20220968
239,1436182174833,0.08568047,0.6563747,-0.20862377
240,1436182174834,0.05055572,0.6258314,-0.19640645
241,1436182174835,0.015125528,0.50732356,-0.17960766
242,1436182174836,-0.059400022,0.38179076,-0.15883824
243,1436182174851,-0.11590505,0.39461893,-0.14203945
244,1436182174873,-0.10216059,0.4233296,-0.14478834
245,1436182174890,-0.11895938,0.5314528,-0.15578392
246,1436182174924,-0.13575818,0.768163,-0.08950503
247,1436182174930,-0.13270384,0.7101308,-0.036970627
248,1436182174950,-0.13850707,0.6356053,0.043358155
249,1436182174974,-0.10704751,0.5778785,0.1261304
250,1436182174990,0.01909618,0.49571714,0.14842698
251,1436182175010,0.24542175,0.41233402,0.1346825
252,1436182175033,0.33949494,0.40958512,0.10230665
253,1436182175054,0.25458473,0.5177083,0.085202426
254,1436182175074,0.03925471,0.85062987,0.042136423
255,1436182175094,-0.07589337,1.2953398,0.06993079
256,1436182175113,-0.23166402,1.4327843,0.12246521
257,1436182175134,-0.13484187,0.55741453,0.018618112
258,1436182175154,-0.03710343,-0.31490105,-0.08675614
259,1436182175174,-0.12690063,-0.47342056,-0.1340982
260,1436182175193,-0.14767005,-0.50885075,-0.07362254
261,1436182175211,0.040171012,-0.46639562,-0.028723944
262,1436182175234,0.31383866,0.04153882,0.03388974
263,1436182175254,0.563988,0.4178318,0.108720735
264,1436182175274,0.57315093,0.22754729,0.19668533
265,1436182175293,0.4427312,-0.4819727,0.36833847
266,1436182175314,0.27046722,-0.61850107,0.29136944
267,1436182175334,0.1821972,0.2669481,0.1288793
268,1436182175353,0.11408572,1.0280862,0.15667365
269,1436182175373,0.24481086,0.9373727,0.3106117
270,1436182175394,0.3901968,0.48533243,0.30389217
271,1436182175416,0.39508373,0.24404065,0.1945473
272,1436182175435,0.3511014,0.36132678,0.097114295
273,1436182175454,0.27565956,0.5155703,0.057102624
274,1436182175474,0.20357747,0.47525316,0.06504387
275,1436182175552,-0.038936034,0.45814893,0.11696741
276,1436182175553,-0.49280894,0.7153232,0.14873241
277,1436182175554,-0.6632403,0.6942483,0.07145795
278,1436182175555,-1.0444202,-0.15180004,-0.101416916
279,1436182175574,-1.3929188,0.15424347,-0.27490264
280,1436182175595,-1.7698227,0.1591304,-0.42487007
281,1436182175611,-2.3024971,0.14660764,-0.5164998
282,1436182175631,-2.3336513,0.44776422,-0.71839076
283,1436182175665,-2.200788,1.5207491,-0.8637767
284,1436182175672,-2.1387854,2.108096,-0.8234596
285,1436182175692,-1.7728771,1.7742581,-0.7131984
286,1436182175712,-1.3773417,1.217149,-0.7083115
287,1436182175737,-1.330916,1.0531317,-0.7797827
288,1436182175754,-1.1772834,1.2986996,-0.80330104
289,1436182175774,-0.909419,1.0989466,-0.8729397
290,1436182175794,-1.2078266,0.6337727,-0.93219364
291,1436182175814,-1.494017,0.36071593,-0.93280447
292,1436182175834,-1.8791676,-0.5830709,-0.84361815
293,1436182175854,-1.7652413,-0.9825768,-0.801163
294,1436182175874,-1.6894939,-1.1136074,-0.7495449
295,1436182175895,-1.7514968,-1.4468343,-0.5882765
296,1436182175914,-1.5789273,-1.2403619,-0.40868214
297,1436182175931,-1.3144227,-0.8298604,-0.1921304
298,1436182175954,-1.0874863,-0.63041294,-0.078814894
299,1436182175974,-0.79732525,-0.61758476,-0.011619717
300,1436182175994,-0.54106724,-0.6075055,-0.020477263
301,1436182176014,-0.46593082,-0.5149594,0.025337629
302,1436182176031,-0.32909703,-0.54519725,0.1420129
303,1436182176054,-0.16752318,-0.448986,0.108415306
304,1436182176074,0.20235573,-0.3778202,0.070541665
305,1436182176095,0.6870773,-0.36285394,0.12307607
306,1436182176116,1.0077815,-0.45631635,0.09375453
307,1436182176133,0.83765554,-0.4697554,0.030224552
308,1436182176154,0.47785598,-0.3717115,-0.08583984
309,1436182176173,0.01604183,-0.14599681,-0.3830258
310,1436182176201,-0.029773057,0.21319196,-0.60782415
311,1436182176258,0.16509296,0.84299403,-0.37080848
312,1436182176259,0.66783506,0.8417723,0.08275896
313,1436182176260,0.8388773,0.7470882,0.26265877
314,1436182176282,0.25641733,1.0247264,-0.07270624
315,1436182176291,0.27535415,3.0488284,-0.2690994
316,1436182176311,1.1311764,3.4697144,0.12551953
317,1436182176345,1.325126,1.6355917,0.24280566
318,1436182176364,1.6391108,1.2040154,0.769677
319,1436182176372,1.701419,1.2913692,1.6221395
320,1436182176392,0.50473404,1.2647965,1.832277
321,1436182176412,-1.3193096,0.6059783,1.3380871
322,1436182176489,-0.7008085,0.23671027,0.2589936
323,1436182176494,0.53894246,0.62980205,0.2806793
324,1436182176495,1.1217079,0.5687156,0.6484202
325,1436182176496,2.1244433,0.31490102,0.039692964
326,1436182176516,2.0746577,-1.8588631,-0.2855928
327,1436182176532,1.0245804,-2.4013114,-0.067208454
328,1436182176552,1.0820017,0.035124734,0.14873241
329,1436182176572,0.6675296,1.4453073,0.5219711
330,1436182176593,0.15379195,0.09162977,0.6627755
331,1436182176611,-0.018777475,-0.17318031,0.50669944
332,1436182176633,0.232899,0.7247916,0.3264942
333,1436182176655,0.35323942,0.4428773,0.30053243
334,1436182176677,0.34468734,0.13255775,0.31305516
335,1436182176694,0.32819396,0.2736676,0.35245597
336,1436182176711,0.30711913,0.4288274,0.4285087
337,1436182176731,0.08476417,0.52931476,0.40376866
338,1436182176751,0.09667607,0.8197811,0.4465292
339,1436182176772,0.4237944,1.3216069,0.5088375
340,1436182176794,0.6049159,1.4825699,0.49387127
341,1436182176815,0.7924515,1.6044376,0.39246765
342,1436182176834,1.1714934,0.3811799,0.2321155
343,1436182176853,1.0569562,-0.43799037,-0.08217466
344,1436182176874,0.47052556,0.11087203,-0.41998315
345,1436182176892,-0.47081774,0.63804877,-0.8029956
346,1436182176912,-1.1128371,0.8151997,-0.909897
347,1436182176934,-1.6894939,0.16615534,-0.6970105
348,1436182177033,-2.8547194,0.17776176,-0.4028789
349,1436182177034,-2.6613805,0.5317582,-0.8020793
350,1436182177035,-1.9845419,1.7180586,-1.1756234
351,1436182177036,-1.6870505,2.257758,-0.96609664
352,1436182177037,-1.5089833,1.5974126,-0.77031434
353,1436182177051,-1.6595615,1.7986927,-0.57605916
354,1436182177078,-1.6574235,1.4538593,-0.53818554
355,1436182177091,-1.3009837,1.1551461,-0.6408109
356,1436182177113,-1.4668336,1.416291,-0.67776823
357,1436182177131,-1.5477732,1.2144,-0.6435598
358,1436182177151,-1.6641431,0.33017266,-0.6215686
359,1436182177170,-1.6925483,0.045814887,-0.64844674
360,1436182177190,-1.8367125,-0.4266894,-0.4896218
361,1436182177210,-1.8965772,-1.4630222,-0.48717833
362,1436182177230,-1.71851,-1.4520266,-0.5696451
363,1436182177250,-1.401471,-1.5015068,-0.40562782
364,1436182177270,-1.1870573,-1.7421877,-0.26940486
365,1436182177290,-0.9124733,-1.9101758,-0.20220968
366,1436182177310,-0.5893256,-1.5741997,-0.27368093
367,1436182177330,-0.15866563,-1.0366383,-0.22603342
368,1436182177351,0.52458715,-0.3903429,-0.15425676
369,1436182177371,1.069479,-0.10629058,0.042441856
370,1436182177391,1.2548765,-0.16432276,0.41109902
371,1436182177416,0.5142024,0.45937067,0.008538836
372,1436182177433,-0.13453645,0.6579019,-0.5378801
373,1436182177452,-0.49983388,0.3213151,-0.8478942
374,1436182177475,-0.35078275,1.2125676,-0.71686363
375,1436182177495,0.210297,2.2061398,-0.1640306
376,1436182177515,-0.41278556,1.0363328,-0.44197428
377,1436182177535,-0.08230746,2.5433373,-0.060794372
378,1436182177555,0.7817614,1.7760906,0.22417426
379,1436182177573,1.2921393,0.38240165,0.65911037
380,1436182177597,1.8080151,0.40133846,1.8732051
381,1436182177639,1.3767442,1.1407908,2.2122352
382,1436182177640,-0.41736704,0.8350528,0.8270983
383,1436182177660,-0.08627808,-0.4251622,0.46302256
384,1436182177673,0.6201876,1.7275269,0.43492278
385,1436182177697,0.61621696,1.6502523,0.7953333
386,1436182177715,0.5319175,0.58123827,0.7846432
387,1436182177734,2.6116083,-1.2144,0.5436568
388,1436182177755,2.5138698,-5.5955257,0.06229498
389,1436182177775,1.8923144,-3.3084462,0.12918472
390,1436182177794,0.29276377,1.8820758,0.22600687
391,1436182177814,-0.3523099,1.9947805,0.50944835
392,1436182177836,0.48610264,0.15546519,0.32985395
393,1436182177853,0.5850628,0.61575216,0.3313811
394,1436182177876,0.2613042,0.13530664,0.38910788
395,1436182177896,-0.1351473,0.13041972,0.42911956
396,1436182177916,-0.0816966,0.27672195,0.4547759
397,1436182177936,0.3856153,0.57390785,0.44897267
398,1436182177956,0.8794998,0.9459248,0.41904026
399,1436182177976,1.1889031,1.5809193,0.48684633
400,1436182177996,0.97112966,1.7223346,0.6423116
401,1436182178016,0.90698874,0.20555614,0.70431435
402,1436182178037,0.71487164,-0.37965274,0.31030625
403,1436182178053,0.094232604,0.82894415,0.01373119
404,1436182178076,-0.21394892,0.52320606,-0.22328453
405,1436182178096,-0.6965325,0.21410826,-0.46885237
406,1436182178118,-1.4246838,0.09621127,-0.82834655
407,1436182178137,-1.935978,-0.5012149,-0.950825
408,1436182178156,-2.6705434,-0.59986967,-0.77611756
409,1436182178175,-3.052029,0.12705995,-1.016493
410,1436182178195,-2.7212453,0.04001166,-1.2376262
411,1436182178216,-2.3205178,0.1377501,-0.95326847
412,1436182178236,-1.5386102,1.0088439,-0.84148014
413,1436182178257,-0.70294654,2.3209825,-0.669827
414,1436182178277,-1.0398387,2.3466387,-0.7831425
415,1436182178294,-1.0798504,1.8475618,-1.0198528
416,1436182178315,-1.1711748,0.71959925,-1.0378733
417,1436182178368,-1.4934062,0.043982282,-0.89584714
418,1436182178369,-1.7194264,-0.15638152,-0.8561409
419,1436182178388,-1.8367125,-0.5653558,-0.7492395
420,1436182178394,-1.609776,-1.3490958,-0.66829985
421,1436182178414,-1.4277382,-1.7406607,-0.7861968
422,1436182178435,-1.4436207,-1.829236,-0.80788255
423,1436182178454,-1.2105756,-1.5919149,-0.6362294
424,1436182178479,-0.87215626,-1.2974777,-0.36775416
425,1436182178496,-0.60062665,-1.1982121,-0.22969861
426,1436182178514,-0.2771735,-0.94073254,-0.052853122
427,1436182178534,-0.022442669,-0.45540005,-0.100195184
428,1436182178555,0.32147443,-0.09193522,0.04763421
429,1436182178577,0.7267835,0.15821409,0.06260041
430,1436182178598,0.92470384,0.07757987,0.16339317
431,1436182178617,0.7582431,-0.3396411,0.16797467
432,1436182178636,0.11927806,-0.52198434,-0.22542256
433,1436182178657,-0.33978716,-0.18570304,-0.6689107
434,1436182178677,-0.26648334,0.61178154,-0.5904145
435,1436182178696,0.120499805,1.6517797,0.010065999
436,1436182178716,-0.23746723,1.6600263,-0.062016103
437,1436182178737,-0.71027696,1.5622878,-0.59163624
438,1436182178757,0.27963018,2.3445008,-0.25688213
439,1436182178778,0.94791675,1.1169671,-0.05529658
440,1436182178796,1.3856018,0.747699,0.7843377
441,1436182178817,1.762811,1.1111639,2.4312303
442,1436182178837,0.50595576,1.9352212,2.0845642
443,1436182178854,-0.49677956,1.0235047,0.70126003
444,1436182178875,1.3694137,0.19120081,0.2498306
445,1436182178897,1.2041748,0.63041294,0.5045614
446,1436182178918,0.27504867,0.58032197,0.97401136
447,1436182178937,0.42990303,0.5128214,0.946217
448,1436182178957,2.9952316,-1.2733486,0.6081031
449,1436182178976,1.9078915,-4.548503,-0.0067327954
450,1436182178996,1.4589056,-1.0531316,0.011593162
451,1436182179016,0.56093365,2.4510968,0.30633563
452,1436182179035,0.023066804,0.926988,0.60107815
453,1436182179056,0.62965596,-0.22968534,0.4193457
454,1436182179138,0.633932,0.4841107,0.3994926
455,1436182179139,0.41860205,0.25442535,0.44958353
456,1436182179140,0.01451467,0.08949174,0.50761575
457,1436182179141,-0.027940452,0.31703904,0.47401816
458,1436182179154,0.3156712,0.83291477,0.41995656
459,1436182179177,0.7435823,1.4395039,0.2846499
460,1436182179248,0.8565924,1.3267994,0.42178917
461,1436182179249,0.5135916,1.0629056,0.52685803
462,1436182179250,0.8654499,0.19272798,0.33474088
463,1436182179267,0.6910479,-0.35888332,-0.01772837
464,1436182179275,-0.055734828,0.29260445,-0.4019626
465,1436182179300,-0.358724,0.5299256,-0.5818624
466,1436182179317,-0.9427112,0.2651155,-0.8869896
467,1436182179338,-1.539832,-0.05467245,-1.0702492
468,1436182179358,-2.44208,-0.53969944,-0.8579735
469,1436182179377,-3.3003457,-0.269697,-0.8708017
470,1436182179398,-3.169315,0.1762346,-1.1643224
471,1436182179417,-2.6748195,0.66462135,-0.86102784
472,1436182179438,-1.97263,0.86284715,-0.7852805
473,1436182179458,-1.2661643,2.159714,-0.93249905
474,1436182179478,-1.4393446,2.5072963,-0.6182089
475,1436182179498,-1.4912682,1.6432276,-0.73121893
476,1436182179519,-1.462863,0.818254,-0.9218089
477,1436182179535,-1.7835672,0.9477574,-0.758097
478,1436182179558,-1.8657286,0.67867124,-0.55651146
479,1436182179577,-2.0505152,-0.539394,-0.49481413
480,1436182179598,-1.9420867,-1.0265591,-0.547654
481,1436182179619,-1.7102634,-1.7492127,-0.6936507
482,1436182179637,-1.460725,-1.6991217,-0.76695454
483,1436182179658,-1.0419767,-1.5375478,-0.5070314
484,1436182179678,-0.6794282,-1.5842791,-0.21809217
485,1436182179698,-0.49525237,-1.4025466,0.027170226
486,1436182179718,-0.21242176,-1.2913692,-0.02719678
487,1436182179738,0.31231147,-1.1236866,0.04610705
488,1436182179758,1.010225,0.21563542,0.5161679
489,1436182179778,1.3859072,0.73639804,0.5836685
490,1436182179806,0.43570626,0.6258314,0.26907286
491,1436182179876,-0.21517065,0.33139437,-0.043995574
492,1436182179877,-0.16080365,-0.09682214,-0.5507083
493,1436182179878,-0.2942777,-0.16584992,-0.86194414
494,1436182179879,0.14004748,0.68752885,-0.5546789
495,1436182179898,0.68555015,1.7476854,0.08947848
496,1436182179922,-0.029773057,1.8478673,-0.23397467
497,1436182179937,-0.1800459,2.8851166,-0.42975697
498,1436182180015,0.55818474,2.6865852,-0.44136342
499,1436182180016,1.1895139,0.68875057,-0.13348734
500,1436182180017,1.8110693,0.16340643,1.1493297
501,1436182180018,2.0022702,1.4709635,2.1529813
502,1436182180043,0.7848158,2.0302107,1.7809644
503,1436182180058,-0.9683675,1.2070696,1.118481
504,1436182180078,-0.43966365,0.5146539,0.9874504
505,1436182180098,0.7799288,1.2253957,0.97584397
506,1436182180120,0.5123698,0.63346726,1.084578
507,1436182180139,1.5902416,-0.078190774,1.0500641
508,1436182180159,2.977211,-1.9850066,0.522582
509,1436182180178,1.969589,-3.2220087,0.100168616
510,1436182180198,1.4640979,0.17898351,-0.010703419
511,1436182180218,0.5496326,1.1230757,0.1804974
512,1436182180239,-0.0007569492,-0.110566616,0.5164733
513,1436182180257,0.44303662,0.056810454,0.39888173
