id,attr_time,attr_x,attr_y,attr_z
78,1437500853478,0.019202415,0.15595657,0.23077425
79,1437500853497,0.021340441,0.16481411,0.23535573
80,1437500853514,0.012788329,0.16359238,0.23199598
81,1437500853534,0.010344867,0.17061733,0.23291227
82,1437500853555,0.010955732,0.17642054,0.234134
83,1437500853574,0.015537221,0.1693956,0.23718834
84,1437500853594,0.021035008,0.15931632,0.2377992
85,1437500853614,0.028670825,0.15290225,0.23627204
86,1437500853639,0.033252314,0.15412396,0.2423807
87,1437500853676,0.028670825,0.15809458,0.24054809
88,1437500853677,0.025311068,0.16145435,0.24360242
89,1437500853700,0.017369818,0.15504026,0.24115896
90,1437500853714,0.014010061,0.15015334,0.24024266
91,1437500853734,0.020118713,0.15137507,0.23841006
92,1437500853754,0.021035008,0.14984791,0.23107968
93,1437500853774,0.023783904,0.1535131,0.22741449
94,1437500853794,0.026227366,0.1571783,0.23443943
95,1437500853814,0.02225674,0.15045878,0.2377992
96,1437500853835,0.013704628,0.13182738,0.24329698
97,1437500853854,0.014315493,0.13182738,0.24329698
98,1437500853874,0.015537221,0.13915777,0.24207525
99,1437500853893,0.02347847,0.14954248,0.23902093
100,1437500853913,0.027143661,0.15290225,0.23841006
101,1437500853934,0.032336015,0.16389781,0.234134
102,1437500853954,0.022867605,0.16084349,0.23535573
103,1437500853974,0.01981328,0.15748373,0.23566116
104,1437500853994,0.015537221,0.15565112,0.23993723
105,1437500854014,0.021340441,0.14862618,0.24115896
106,1437500854034,0.015842654,0.14923704,0.2387155
107,1437500854054,0.016758952,0.14832075,0.23627204
108,1437500854074,0.019507848,0.15290225,0.2387155
109,1437500854095,0.01981328,0.15106964,0.24421328
110,1437500854115,0.01645352,0.15076421,0.23352315
111,1437500854139,0.023783904,0.1571783,0.23046881
112,1437500854159,0.018286116,0.16237065,0.22894165
113,1437500854188,0.018896982,0.1693956,0.22863622
114,1437500854194,0.017980684,0.167563,0.23627204
115,1437500854214,0.014926359,0.15595657,0.24207525
116,1437500854234,0.01645352,0.14679359,0.24176982
117,1437500854254,0.017980684,0.1525968,0.23718834
118,1437500854275,0.01767525,0.16114892,0.22924708
119,1437500854296,0.025005635,0.16511954,0.2246656
120,1437500854314,0.017980684,0.17092276,0.22680363
121,1437500854338,0.018286116,0.16695213,0.22955252
122,1437500854356,0.01981328,0.16786844,0.23474488
123,1437500854379,0.01981328,0.16053805,0.2396318
124,1437500854394,0.020729579,0.15931632,0.24176982
125,1437500854417,0.014620926,0.15809458,0.24329698
126,1437500854438,0.014315493,0.1535131,0.23902093
127,1437500854459,0.017369818,0.15565112,0.23566116
128,1437500854478,0.01981328,0.15840003,0.22771992
129,1437500854497,0.026838228,0.16114892,0.23077425
130,1437500854517,0.023173038,0.15840003,0.23474488
131,1437500854536,0.024700202,0.15870546,0.24482414
132,1437500854558,0.025921933,0.1571783,0.24543501
133,1437500854577,0.02225674,0.16267608,0.24696217
134,1437500854597,0.014926359,0.16542497,0.24176982
135,1437500854619,0.015231792,0.16542497,0.2423807
136,1437500854637,0.013093762,0.15870546,0.2377992
137,1437500854657,0.020729579,0.15320766,0.23535573
138,1437500854678,0.023173038,0.14984791,0.23443943
139,1437500854697,0.025311068,0.1535131,0.22619276
140,1437500854719,0.022562172,0.16114892,0.23291227
141,1437500854739,0.020424146,0.15137507,0.24604589
142,1437500854759,0.012482896,0.1299948,0.24299155
143,1437500854777,0.009734001,0.13213281,0.24146439
144,1437500854799,0.010039434,0.135798,0.24146439
145,1437500854816,0.017369818,0.1516805,0.234134
146,1437500854843,0.01645352,0.16786844,0.23199598
147,1437500854859,0.017369818,0.17672598,0.23260684
148,1437500854879,0.016148087,0.16695213,0.23627204
149,1437500854895,0.021035008,0.15840003,0.24024266
150,1437500854915,0.016758952,0.14770988,0.23932636
151,1437500854939,0.021340441,0.14648816,0.24146439
152,1437500854955,0.012177464,0.14770988,0.23627204
153,1437500854980,0.009428572,0.15565112,0.2368829
154,1437500855002,0.012482896,0.15290225,0.23657747
155,1437500855016,0.012177464,0.1525968,0.23443943
156,1437500855039,0.012788329,0.15198594,0.23291227
157,1437500855057,0.017369818,0.15504026,0.23107968
158,1437500855079,0.017369818,0.1525968,0.22741449
159,1437500855098,0.014010061,0.15687287,0.22619276
160,1437500855119,0.008817706,0.1571783,0.23046881
161,1437500855139,0.007901408,0.14740445,0.23046881
162,1437500855160,0.010955732,0.14648816,0.23138511
163,1437500855179,0.012177464,0.15045878,0.22802535
164,1437500855199,0.010344867,0.15076421,0.22985795
165,1437500855220,0.010344867,0.15320766,0.23443943
166,1437500855236,0.016148087,0.1535131,0.23443943
167,1437500855260,0.017064385,0.16084349,0.23169054
168,1437500855278,0.009428572,0.17825314,0.22955252
169,1437500855300,0.006068811,0.18680525,0.23046881
170,1437500855316,0.0033199172,0.19230305,0.23230141
171,1437500855347,-0.00584306,0.1965791,0.23352315
172,1437500855381,-0.0067593586,0.19260848,0.23566116
173,1437500855382,-0.005537629,0.18222377,0.234134
174,1437500855429,0.0011818893,0.16634127,0.23321772
175,1437500855430,0.014010061,0.16175978,0.23169054
176,1437500855437,0.022867605,0.17000645,0.2350503
177,1437500855460,0.02347847,0.178864,0.23199598
178,1437500855478,0.014926359,0.17611513,0.23138511
179,1437500855500,0.012482896,0.1703119,0.2368829
180,1437500855564,0.0042362157,0.16237065,0.23932636
181,1437500855565,0.0051525123,0.15198594,0.23260684
182,1437500855566,0.0024036206,0.1516805,0.22771992
183,1437500855599,0.005763378,0.16175978,0.22588733
184,1437500855610,0.009123139,0.16786844,0.22649819
185,1437500855622,0.0051525123,0.16634127,0.22710906
186,1437500855642,0.0027090535,0.17000645,0.23107968
187,1437500855656,0.0030144844,0.17214449,0.23321772
188,1437500855676,0.0014873222,0.17428252,0.23230141
189,1437500855704,0.003930783,0.17428252,0.23443943
190,1437500855716,0.011261165,0.17183906,0.23138511
191,1437500855738,0.030808855,0.17153363,0.23321772
192,1437500855764,0.06990422,0.17153363,0.23993723
193,1437500855776,0.031725153,0.091204844,0.2246656
194,1437500855799,0.021035008,0.17825314,0.21275373
195,1437500855820,0.0066796765,0.20054972,0.21214285
196,1437500855840,-3.984198e-05,0.16878474,0.22741449
197,1437500855860,0.014620926,0.18436179,0.23902093
198,1437500855879,0.019202415,0.15565112,0.24635132
199,1437500855899,-0.0018724371,0.11808292,0.2377992
200,1437500855920,0.0042362157,0.135798,0.23046881
201,1437500855940,0.006068811,0.15381853,0.22497103
202,1437500855960,0.014315493,0.16695213,0.22283301
203,1437500855980,0.010039434,0.18039116,0.2237493
204,1437500855997,0.008817706,0.17794771,0.22802535
205,1437500856020,0.014926359,0.16481411,0.234134
206,1437500856039,0.020729579,0.15473484,0.22863622
207,1437500856061,0.015537221,0.1712282,0.23016338
208,1437500856078,0.009428572,0.1703119,0.22344387
209,1437500856098,0.011566598,0.17000645,0.23046881
210,1437500856119,0.014620926,0.16542497,0.2387155
211,1437500856138,0.011566598,0.14862618,0.24299155
212,1437500856161,0.018896982,0.14832075,0.2387155
213,1437500856180,0.024089336,0.14068493,0.2368829
214,1437500856199,0.02928169,0.13121653,0.23841006
215,1437500856220,0.034779478,0.12785676,0.24329698
216,1437500856240,0.03630664,0.13365999,0.24054809
217,1437500856261,0.022562172,0.13304912,0.2387155
218,1437500856332,0.021645874,0.13701974,0.23535573
219,1437500856333,0.02225674,0.12755133,0.23841006
220,1437500856334,0.024700202,0.119915515,0.24207525
221,1437500856339,0.01981328,0.121748105,0.23352315
222,1437500856360,0.014315493,0.1544294,0.23352315
223,1437500856382,0.015231792,0.15076421,0.23902093
224,1437500856397,0.028976258,0.121442676,0.24085352
225,1437500856417,0.032030586,0.1299948,0.24115896
226,1437500856461,0.024700202,0.14465556,0.23657747
227,1437500856462,0.012177464,0.14190666,0.23566116
228,1437500856478,0.008512273,0.15045878,0.234134
229,1437500856497,0.015537221,0.15809458,0.24085352
230,1437500856517,0.020424146,0.1553457,0.23902093
231,1437500856538,0.01981328,0.15992719,0.22924708
232,1437500856557,0.011261165,0.16328695,0.23291227
233,1437500856580,0.015231792,0.15595657,0.23657747
234,1437500856598,0.014926359,0.14770988,0.23566116
235,1437500856618,0.015231792,0.1544294,0.23718834
236,1437500856638,0.015842654,0.1525968,0.24024266
237,1437500856660,0.021951307,0.15198594,0.23810463
238,1437500856680,0.01645352,0.15229137,0.23932636
239,1437500856702,0.014926359,0.14893161,0.23627204
240,1437500856718,0.016758952,0.14770988,0.23321772
241,1437500856740,0.014315493,0.14373925,0.23321772
242,1437500856757,0.01645352,0.1422121,0.22710906
243,1437500856779,0.01645352,0.14007407,0.23199598
244,1437500856800,0.015842654,0.15137507,0.23993723
245,1437500856818,0.014620926,0.14801532,0.23902093
246,1437500856842,0.011872031,0.13518715,0.24054809
247,1437500856863,0.0048470795,0.14190666,0.23535573
248,1437500856880,0.009734001,0.13304912,0.23260684
249,1437500856900,0.015537221,0.13610344,0.22405472
250,1437500856919,0.015537221,0.16114892,0.22161128
251,1437500856940,0.014926359,0.1666467,0.23291227
252,1437500856960,0.009734001,0.1535131,0.2368829
253,1437500856978,0.012177464,0.13701974,0.24451871
254,1437500857049,0.014620926,0.1431284,0.25062737
255,1437500857050,0.01981328,0.14160123,0.24787848
256,1437500857051,0.024700202,0.14465556,0.24115896
257,1437500857059,0.022867605,0.15137507,0.23566116
258,1437500857079,0.02439477,0.14893161,0.23138511
259,1437500857100,0.026532795,0.15870546,0.22344387
260,1437500857118,0.020729579,0.17244992,0.2200841
261,1437500857138,0.017064385,0.17580968,0.2200841
262,1437500857163,0.021645874,0.17183906,0.22833079
263,1437500857179,0.038139235,0.1440447,0.22863622
264,1437500857199,0.04210986,0.1299948,0.22069497
265,1437500857220,0.026227366,0.17489338,0.21855694
266,1437500857242,0.01645352,0.1984117,0.22069497
267,1437500857261,0.0106502995,0.17214449,0.23382857
268,1437500857278,0.008206841,0.16114892,0.23596661
269,1437500857300,0.007290542,0.16878474,0.23596661
270,1437500857321,0.028976258,0.15412396,0.23596661
271,1437500857341,0.039055537,0.13304912,0.22771992
272,1437500857361,0.042720724,0.17306079,0.2255819
273,1437500857381,0.036612075,0.17183906,0.23016338
274,1437500857401,0.021645874,0.15504026,0.23810463
275,1437500857421,0.017369818,0.14832075,0.23810463
276,1437500857440,0.013399195,0.14679359,0.23382857
277,1437500857461,0.013704628,0.15320766,0.23352315
278,1437500857481,0.010344867,0.15656742,0.2246656
279,1437500857500,0.014926359,0.16023262,0.22649819
280,1437500857521,0.016148087,0.15992719,0.23138511
281,1437500857541,0.020729579,0.15565112,0.23627204
282,1437500857563,0.019202415,0.1516805,0.23627204
283,1437500857583,0.020729579,0.14740445,0.23932636
284,1437500857603,0.016148087,0.1385469,0.2377992
285,1437500857659,0.014926359,0.14068493,0.23749377
286,1437500857660,0.015231792,0.14557186,0.23107968
287,1437500857661,0.017980684,0.14984791,0.23321772
288,1437500857680,0.021340441,0.15290225,0.23107968
289,1437500857700,0.015231792,0.15656742,0.23352315
290,1437500857719,0.014620926,0.15840003,0.23657747
291,1437500857792,0.017369818,0.14862618,0.24207525
292,1437500857793,0.013093762,0.14984791,0.23932636
293,1437500857794,0.012177464,0.15870546,0.23657747
294,1437500857802,0.011261165,0.15809458,0.23382857
295,1437500857820,0.0063742436,0.15656742,0.23107968
296,1437500857843,0.011566598,0.15748373,0.22985795
297,1437500857859,0.01981328,0.1525968,0.23291227
298,1437500857886,0.020118713,0.1525968,0.22619276
299,1437500857901,0.020118713,0.14648816,0.22497103
300,1437500857919,0.014926359,0.14465556,0.23260684
301,1437500857940,0.020729579,0.13824147,0.23657747
302,1437500857960,0.017980684,0.12571873,0.2368829
303,1437500857982,0.021035008,0.12480243,0.2368829
304,1437500858002,0.016758952,0.13365999,0.23749377
305,1437500858022,0.016758952,0.14679359,0.23566116
306,1437500858042,0.020118713,0.14709902,0.24115896
307,1437500858062,0.015842654,0.14801532,0.24024266
308,1437500858082,0.013704628,0.15229137,0.23138511
309,1437500858102,0.016758952,0.15412396,0.22924708
310,1437500858122,0.014926359,0.15840003,0.23841006
311,1437500858139,0.013399195,0.1535131,0.23749377
312,1437500858162,0.013399195,0.14526641,0.23474488
313,1437500858180,0.011566598,0.14770988,0.23535573
314,1437500858201,0.012482896,0.15229137,0.23382857
315,1437500858222,0.011566598,0.15412396,0.23138511
316,1437500858239,0.005457945,0.16023262,0.23627204
317,1437500858261,0.007595975,0.15687287,0.23291227
318,1437500858281,0.007595975,0.15198594,0.23566116
319,1437500858303,0.010039434,0.16084349,0.22588733
320,1437500858323,0.012177464,0.16542497,0.22924708
321,1437500858343,0.012177464,0.16450867,0.23230141
322,1437500858360,0.011872031,0.15992719,0.24176982
323,1437500858381,0.011566598,0.15320766,0.23902093
324,1437500858401,0.013093762,0.15565112,0.23718834
325,1437500858421,0.012482896,0.16511954,0.23016338
326,1437500858440,0.014620926,0.17214449,0.23046881
327,1437500858461,0.013093762,0.17611513,0.22619276
328,1437500858516,0.009123139,0.17458795,0.22252756
329,1437500858517,0.012482896,0.18527809,0.22649819
330,1437500858536,0.009734001,0.18588896,0.23107968
331,1437500858540,0.011872031,0.17825314,0.23474488
332,1437500858563,0.019202415,0.17428252,0.24176982
333,1437500858580,0.014010061,0.1684793,0.23749377
334,1437500858605,0.011872031,0.17916945,0.23138511
335,1437500858652,0.011872031,0.18314007,0.2368829
336,1437500858653,0.014926359,0.1938302,0.23657747
337,1437500858676,0.0033199172,0.18711069,0.23046881
338,1437500858680,0.0048470795,0.17183906,0.22497103
339,1437500858699,0.012788329,0.17306079,0.22069497
340,1437500858724,0.018896982,0.18008575,0.2237493
341,1437500858743,0.019202415,0.17611513,0.22527646
342,1437500858763,0.021340441,0.16634127,0.2396318
343,1437500858783,0.014010061,0.15290225,0.24360242
344,1437500858802,0.010955732,0.15045878,0.24482414
345,1437500858823,0.013093762,0.15381853,0.23841006
346,1437500858842,0.017369818,0.15809458,0.23077425
347,1437500858864,0.017064385,0.16817386,0.22802535
348,1437500858883,0.021951307,0.17458795,0.22771992
349,1437500858903,0.01859155,0.17855857,0.234134
350,1437500858922,0.013704628,0.18680525,0.2350503
351,1437500858941,0.010344867,0.19444108,0.23749377
352,1437500858964,0.0042362157,0.20299318,0.234134
353,1437500858982,-0.0064539257,0.2152105,0.23169054
354,1437500859002,-0.00034527294,0.22712237,0.23382857
355,1437500859022,-0.0027887356,0.2255952,0.2377992
356,1437500859042,-0.00065070577,0.22193001,0.23932636
357,1437500859063,0.007901408,0.21551593,0.23993723
358,1437500859084,0.008817706,0.20971271,0.23382857
359,1437500859103,0.012177464,0.21551593,0.23474488
360,1437500859123,0.021645874,0.20085517,0.23046881
361,1437500859143,0.023783904,0.17916945,0.23810463
362,1437500859161,0.025921933,0.15595657,0.24360242
363,1437500859181,0.034474045,0.12113725,0.24085352
364,1437500859199,0.04333159,0.09395374,0.24207525
365,1437500859222,0.049745675,0.071962595,0.2377992
366,1437500859292,0.056465197,0.07562778,0.234134
367,1437500859293,0.050661977,0.07318433,0.23169054
368,1437500859294,0.05951952,0.08112557,0.23902093
369,1437500859300,0.03752837,0.085096195,0.2396318
370,1437500859322,0.028976258,0.102811284,0.24329698
371,1437500859342,0.023783904,0.11197426,0.2576523
372,1437500859360,0.019507848,0.12419157,0.26009578
373,1437500859380,0.013399195,0.13793604,0.24971107
374,1437500859400,0.009123139,0.14496098,0.24024266
375,1437500859422,0.019202415,0.15992719,0.23321772
376,1437500859443,0.014926359,0.17611513,0.22833079
377,1437500859461,0.017064385,0.17580968,0.22527646
378,1437500859480,0.022867605,0.17428252,0.22649819
379,1437500859500,0.026532795,0.16114892,0.2387155
380,1437500859523,0.031114288,0.14129579,0.24390785
381,1437500859547,0.02439477,0.11502859,0.2472676
382,1437500859562,0.025005635,0.111363396,0.24421328
383,1437500859582,0.020424146,0.114417724,0.24176982
384,1437500859603,0.025311068,0.1272459,0.22894165
385,1437500859621,0.02347847,0.13396542,0.22741449
386,1437500859643,0.026227366,0.14618272,0.23107968
387,1437500859663,0.023783904,0.13396542,0.23627204
388,1437500859683,0.020424146,0.13243824,0.24085352
389,1437500859703,0.016148087,0.14190666,0.23841006
390,1437500859720,0.017980684,0.14893161,0.24085352
391,1437500859740,0.014010061,0.14496098,0.24207525
392,1437500859760,0.017369818,0.14526641,0.24329698
393,1437500859787,0.01859155,0.14251752,0.23627204
394,1437500859806,0.017980684,0.14007407,0.23321772
395,1437500859826,0.013093762,0.15076421,0.23321772
396,1437500859843,0.013399195,0.1553457,0.22863622
397,1437500859861,0.015842654,0.16542497,0.22894165
398,1437500859881,0.015842654,0.16084349,0.23627204
399,1437500859901,0.01645352,0.15198594,0.23810463
400,1437500859921,0.012177464,0.12907849,0.24024266
401,1437500859943,0.01859155,0.13121653,0.2350503
402,1437500860020,0.025311068,0.13793604,0.23291227
403,1437500860021,0.018286116,0.14007407,0.23199598
404,1437500860022,0.020424146,0.14770988,0.23535573
405,1437500860023,0.016148087,0.15015334,0.23382857
406,1437500860041,0.010344867,0.14954248,0.23657747
407,1437500860063,0.015842654,0.15290225,0.2368829
408,1437500860080,0.023783904,0.1525968,0.2368829
409,1437500860101,0.021340441,0.15290225,0.2396318
410,1437500860122,0.017369818,0.15473484,0.23382857
411,1437500860141,0.016758952,0.16420324,0.2350503
412,1437500860161,0.010344867,0.16206521,0.23352315
413,1437500860182,0.013399195,0.16450867,0.23169054
414,1437500860203,0.009428572,0.16237065,0.23077425
415,1437500860222,0.015537221,0.16237065,0.22924708
416,1437500860244,0.021951307,0.14984791,0.22802535
417,1437500860264,0.024089336,0.1535131,0.22619276
418,1437500860283,0.017369818,0.15809458,0.23230141
419,1437500860305,0.015537221,0.15015334,0.2396318
420,1437500860323,0.015842654,0.13457628,0.23841006
421,1437500860344,0.012482896,0.12816219,0.24024266
422,1437500860364,0.012788329,0.14679359,0.2377992
423,1437500860384,0.018286116,0.15962175,0.2368829
424,1437500860401,0.017064385,0.15931632,0.23657747
425,1437500860423,0.01645352,0.16206521,0.24024266
426,1437500860444,0.018286116,0.15870546,0.24390785
427,1437500860462,0.01859155,0.15778916,0.24146439
428,1437500860481,0.017064385,0.156262,0.2387155
429,1437500860502,0.011566598,0.15748373,0.23138511
430,1437500860523,0.017064385,0.15840003,0.23016338
431,1437500860546,0.017980684,0.16084349,0.22619276
432,1437500860566,0.018286116,0.15840003,0.23260684
433,1437500860581,0.01645352,0.15473484,0.23566116
434,1437500860606,0.012788329,0.15137507,0.23596661
435,1437500860621,0.009734001,0.15320766,0.23352315
436,1437500860644,0.0106502995,0.15473484,0.23138511
437,1437500860670,0.010344867,0.15656742,0.23474488
438,1437500860725,0.012788329,0.15290225,0.23382857
439,1437500860726,0.017064385,0.14801532,0.2368829
440,1437500860727,0.02347847,0.14618272,0.23657747
441,1437500860745,0.021645874,0.14465556,0.23535573
442,1437500860763,0.021645874,0.14679359,0.23749377
443,1437500860785,0.01767525,0.15198594,0.23932636
444,1437500860801,0.018286116,0.15229137,0.23474488
445,1437500860822,0.008512273,0.1571783,0.234134
446,1437500860844,0.010039434,0.15962175,0.23810463
447,1437500860863,0.014926359,0.15778916,0.23443943
448,1437500860883,0.017064385,0.156262,0.2396318
449,1437500860904,0.012482896,0.15198594,0.24176982
450,1437500860923,0.017980684,0.15076421,0.23474488
451,1437500860943,0.019507848,0.1440447,0.23596661
452,1437500860965,0.02439477,0.1525968,0.23291227
453,1437500860985,0.02439477,0.1544294,0.23260684
454,1437500861005,0.022867605,0.15565112,0.23810463
455,1437500861025,0.019507848,0.15992719,0.24146439
456,1437500861044,0.01981328,0.15901089,0.24421328
457,1437500861065,0.01645352,0.15137507,0.24299155
458,1437500861085,0.01767525,0.14954248,0.23382857
459,1437500861104,0.01981328,0.15473484,0.23169054
460,1437500861122,0.01645352,0.1544294,0.22283301
461,1437500861144,0.017369818,0.16053805,0.22252756
462,1437500861165,0.020118713,0.15870546,0.23046881
463,1437500861184,0.018286116,0.1422121,0.23535573
464,1437500861205,0.009734001,0.13335454,0.24482414
465,1437500861224,0.017064385,0.12388614,0.24207525
466,1437500861242,0.014010061,0.13060565,0.24085352
467,1437500861264,0.020118713,0.14251752,0.2396318
468,1437500861281,0.019507848,0.14679359,0.23902093
469,1437500861305,0.01767525,0.1535131,0.23046881
470,1437500861324,-0.0030941665,0.15931632,0.2387155
471,1437500861344,-0.041578677,0.13274369,0.25520885
472,1437500861363,-0.02569618,0.076544076,0.2640664
473,1437500861390,0.003930783,0.03225635,0.2677316
474,1437500861449,0.010039434,0.049360577,0.24299155
475,1437500861450,0.0030144844,0.1525968,0.20725593
476,1437500861451,0.011261165,0.20665838,0.20053641
477,1437500861471,0.038139235,0.21490505,0.22222213
478,1437500861482,0.035695776,0.21093443,0.23230141
479,1437500861509,0.014010061,0.19444108,0.23352315
480,1437500861522,-0.007675657,0.16603583,0.2368829
481,1437500861547,-0.00065070577,0.14832075,0.2396318
482,1437500861566,0.015537221,0.15504026,0.24054809
483,1437500861582,0.022562172,0.15840003,0.24146439
484,1437500861604,0.01981328,0.16084349,0.23352315
485,1437500861629,0.016148087,0.16114892,0.23749377
486,1437500861643,0.014010061,0.14832075,0.24024266
487,1437500861663,0.01981328,0.14740445,0.24085352
488,1437500861684,0.020118713,0.15565112,0.23749377
489,1437500861705,0.011872031,0.15656742,0.23596661
490,1437500861725,0.011872031,0.15656742,0.23810463
491,1437500861742,0.0066796765,0.15748373,0.24085352
492,1437500861765,-0.0015670042,0.13335454,0.24696217
493,1437500861785,0.015231792,0.095480904,0.25062737
494,1437500861805,0.03630664,0.119915515,0.23352315
495,1437500861825,0.0011818893,0.21032357,0.21244828
496,1437500861845,-0.008286523,0.22620606,0.21214285
497,1437500861864,0.0051525123,0.2060475,0.23352315
498,1437500861885,0.011872031,0.21001813,0.24390785
499,1437500861903,0.014620926,0.18833242,0.25245997
500,1437500861923,0.007901408,0.15840003,0.25245997
501,1437500861943,0.0051525123,0.15229137,0.24299155
502,1437500861965,0.013399195,0.15198594,0.24207525
503,1437500861989,0.025005635,0.15809458,0.24054809
504,1437500862019,0.020424146,0.15992719,0.23291227
505,1437500862022,0.007901408,0.17000645,0.22619276
506,1437500862042,0.003930783,0.17336622,0.22527646
507,1437500862063,0.007595975,0.16695213,0.23107968
508,1437500862082,0.009734001,0.16175978,0.2377992
509,1437500862103,0.013399195,0.1535131,0.23810463
510,1437500862144,0.015537221,0.15504026,0.23657747
511,1437500862145,0.015537221,0.16725758,0.23291227
512,1437500862176,0.02439477,0.17061733,0.2350503
513,1437500862183,0.025921933,0.16267608,0.23932636
514,1437500862203,0.019202415,0.15412396,0.2387155
515,1437500862223,0.025005635,0.14465556,0.23718834
516,1437500862243,0.030808855,0.13060565,0.23566116
517,1437500862263,0.03752837,0.12480243,0.23902093
518,1437500862287,0.040582698,0.12327527,0.23382857
519,1437500862304,0.036917504,0.12663503,0.2377992
520,1437500862323,0.02928169,0.12419157,0.23474488
521,1437500862343,0.021035008,0.12327527,0.23382857
522,1437500862363,0.015231792,0.121442676,0.2423807
523,1437500862384,0.012177464,0.11961008,0.2377992
524,1437500862404,0.010955732,0.12571873,0.23993723
525,1437500862423,0.017064385,0.13335454,0.23474488
526,1437500862443,0.01981328,0.14251752,0.23382857
527,1437500862464,0.013704628,0.14282295,0.23596661
528,1437500862486,0.011566598,0.14343382,0.23566116
529,1437500862504,0.014010061,0.14526641,0.24054809
530,1437500862526,0.012177464,0.14740445,0.2368829
531,1437500862549,0.012177464,0.15229137,0.23291227
532,1437500862564,0.017980684,0.15962175,0.22894165
533,1437500862590,0.021340441,0.15687287,0.23291227
534,1437500862604,0.015842654,0.14923704,0.23046881
