id,attr_time,attr_x,attr_y,attr_z
66,1436164602239,-0.011739243,-0.12192072,0.23538233
67,1436164602255,-0.01143381,-0.16071066,0.23385517
68,1436164602275,-0.0105175115,-0.16498673,0.22438675
69,1436164602297,-0.0123501085,-0.12161529,0.221027
70,1436164602328,-0.03739558,-0.10878712,0.22744109
71,1436164602339,-0.03250866,-0.12711307,0.2332443
72,1436164602355,-0.027621739,-0.13749778,0.24057469
73,1436164602377,-0.024872843,-0.19247566,0.23110628
74,1436164602398,-0.02670544,-0.2049984,0.22652479
75,1436164602418,-0.038617313,-0.17873119,0.21216945
76,1436164602438,-0.04289337,-0.12436418,0.21522377
77,1436164602458,-0.02884347,-0.11245231,0.2201107
78,1436164602478,-0.013266403,-0.10970342,0.23385517
79,1436164602498,-0.0044088587,-0.18697788,0.23446603
80,1436164602519,-0.016320731,-0.21232878,0.23477146
81,1436164602537,-0.035868417,-0.1854507,0.22347046
82,1436164602556,-0.0450314,-0.15887807,0.21858354
83,1436164602578,-0.043504234,-0.11153601,0.21888897
84,1436164602598,-0.023956548,-0.099318705,0.22530305
85,1436164602618,-0.01723703,-0.13352716,0.23171714
86,1436164602636,-0.01723703,-0.20011148,0.22744109
87,1436164602657,-0.038922746,-0.17017907,0.21522377
88,1436164602678,-0.044420533,-0.12008813,0.21797267
89,1436164602698,-0.03922818,-0.12802938,0.2246922
90,1436164602718,-0.018153328,-0.14727163,0.24393445
91,1436164602737,-0.008684918,-0.22210263,0.24362901
92,1436164602757,-0.030065197,-0.22790584,0.22621936
93,1436164602776,-0.04655856,-0.16132154,0.21614008
94,1436164602797,-0.051140048,-0.13077827,0.21003142
95,1436164602816,-0.032814093,-0.08068732,0.20880969
96,1436164602836,-0.029454336,-0.13719235,0.2350769
97,1436164602882,-0.014182702,-0.21446681,0.2509594
98,1436164602884,-0.010212079,-0.23584709,0.2472942
99,1436164602902,-0.03159236,-0.18972677,0.22744109
100,1436164602915,-0.04655856,-0.13047284,0.21339118
101,1436164602938,-0.030981496,-0.09809698,0.21522377
102,1436164602955,-0.010822944,-0.086185105,0.23293887
103,1436164602975,-0.0071577504,-0.16345955,0.2500431
104,1436164602998,-0.017542463,-0.21171792,0.24576704
105,1436164603016,-0.045947693,-0.19766802,0.23018998
106,1436164603037,-0.07068774,-0.13658148,0.2201107
107,1436164603057,-0.058775865,-0.1048165,0.2155292
108,1436164603079,-0.02090222,-0.1011513,0.22744109
109,1436164603097,-0.00013279915,-0.15765634,0.24210185
110,1436164603119,0.0035323873,-0.21691027,0.24240728
111,1436164603136,-0.011128377,-0.23248734,0.23080084
112,1436164603158,-0.04044991,-0.17628773,0.21033685
113,1436164603179,-0.055416107,-0.113674045,0.20972599
114,1436164603198,-0.042587936,-0.12344789,0.22408132
115,1436164603219,-0.032814093,-0.1405521,0.23874208
116,1436164603237,-0.012655541,-0.18697788,0.2427127
117,1436164603258,-0.0007436648,-0.19064306,0.23141171
118,1436164603277,-0.0071577504,-0.18453442,0.23293887
119,1436164603300,-0.03739558,-0.20469296,0.23446603
120,1436164603316,-0.062135626,-0.21080162,0.22988455
121,1436164603338,-0.03373039,-0.1487988,0.21827811
122,1436164603359,0.020942047,-0.07854929,0.22133243
123,1436164603378,0.03529738,-0.12589136,0.24759963
124,1436164603399,0.025218107,-0.2602817,0.24057469
125,1436164603418,-0.004714288,-0.23157103,0.22621936
126,1436164603441,-0.058165,-0.16834648,0.23996381
127,1436164603457,-0.064579085,-0.1741497,0.22835737
128,1436164603478,-0.03617385,-0.14360644,0.20819883
129,1436164603497,-0.03831188,-0.12741852,0.21155858
130,1436164603518,-0.04075534,-0.15032595,0.22927368
131,1436164603584,-0.035257556,-0.16315413,0.21766724
132,1436164603678,-0.02884347,-0.14482817,0.23110628
133,1436164603679,-0.018153328,-0.17353883,0.23721492
134,1436164603689,-0.017542463,-0.19614086,0.23354973
135,1436164603690,-0.026400007,-0.18331268,0.20667167
136,1436164603691,-0.03617385,-0.1039002,0.21522377
137,1436164603692,-0.020291355,-0.09992957,0.2332443
138,1436164603693,-0.012044676,-0.12375332,0.2427127
139,1436164603729,-0.029454336,-0.16987364,0.24790508
140,1436164603730,-0.04197707,-0.18361811,0.24332358
141,1436164603737,-0.058165,-0.16681932,0.24454531
142,1436164603756,-0.05663784,-0.18270181,0.22347046
143,1436164603778,-0.02090222,-0.14482817,0.21186402
144,1436164603797,-0.008074053,-0.14391187,0.21766724
145,1436164603819,-0.025483709,-0.16529216,0.21797267
146,1436164603836,-0.049612887,-0.15460202,0.21583465
147,1436164603859,-0.04991832,-0.13352716,0.22988455
148,1436164603878,-0.035868417,-0.16712475,0.24393445
149,1436164603898,-0.02090222,-0.18850504,0.24240728
150,1436164603919,-0.02456741,-0.18514527,0.22805195
151,1436164603940,-0.02884347,-0.18025835,0.21400204
152,1436164603960,-0.03953361,-0.14116298,0.21491835
153,1436164603976,-0.03373039,-0.11336861,0.22866282
154,1436164603998,-0.021818519,-0.1405521,0.24912679
155,1436164604019,-0.026400007,-0.2040821,0.24759963
156,1436164604036,-0.03464669,-0.20866358,0.23629862
157,1436164604059,-0.029759765,-0.1909485,0.2191944
158,1436164604077,-0.024872843,-0.14085755,0.20758796
159,1436164604098,-0.026094574,-0.11978269,0.22347046
160,1436164604118,-0.029148903,-0.1723171,0.23202257
161,1436164604138,-0.023345683,-0.18361811,0.23996381
162,1436164604158,-0.031897794,-0.18606158,0.24210185
163,1436164604177,-0.03739558,-0.19644628,0.22774652
164,1436164604198,-0.031897794,-0.15704548,0.2106423
165,1436164604218,-0.03831188,-0.11245231,0.21736181
166,1436164604238,-0.02670544,-0.13719235,0.23629862
167,1436164604268,-0.016320731,-0.19644628,0.2332443
168,1436164604280,-0.03709015,-0.19278109,0.23080084
169,1436164604302,-0.05663784,-0.16956821,0.21980527
170,1436164604322,-0.04778029,-0.13352716,0.2237759
171,1436164604410,-0.02884347,-0.14299557,0.23018998
172,1436164604411,-0.009906646,-0.16926278,0.2237759
173,1436164604412,-0.007768616,-0.16223782,0.23263344
174,1436164604413,-0.0144881345,-0.1805638,0.22988455
175,1436164604423,-0.026400007,-0.1591835,0.23202257
176,1436164604440,-0.05205635,-0.12925111,0.2341606
177,1436164604458,-0.036784716,-0.14177385,0.23141171
178,1436164604477,-0.008990347,-0.15276942,0.22805195
179,1436164604504,0.0007834956,-0.18758874,0.2191944
180,1436164604528,-0.0144881345,-0.16040523,0.21094772
181,1436164604538,-0.034341257,-0.12925111,0.21614008
182,1436164604558,-0.04044991,-0.1170338,0.23141171
183,1436164604578,-0.025789142,-0.15765634,0.2369095
184,1436164604598,-0.02090222,-0.17873119,0.23446603
185,1436164604620,-0.019069623,-0.17078994,0.23171714
186,1436164604640,-0.01723703,-0.1723171,0.21003142
187,1436164604660,-0.023345683,-0.13169457,0.21278031
188,1436164604680,-0.049612887,-0.11733923,0.232328
189,1436164604698,-0.049612887,-0.17445514,0.24851593
190,1436164604720,-0.045947693,-0.19186479,0.24485074
191,1436164604740,-0.03739558,-0.21080162,0.23446603
192,1436164604760,-0.021207653,-0.17567687,0.22133243
193,1436164604780,-0.022429384,-0.13474889,0.21430749
194,1436164604802,-0.02304025,-0.15307485,0.20453364
195,1436164604820,-0.015099,-0.13688692,0.20728253
196,1436164604840,-0.020291355,-0.12711307,0.21766724
197,1436164604858,-0.027621739,-0.12925111,0.24179642
198,1436164604880,-0.009906646,-0.17750946,0.24607247
199,1436164604899,-0.015404433,-0.20255494,0.23202257
200,1436164604918,-0.027621739,-0.18331268,0.2155292
201,1436164604938,-0.041366205,-0.14421731,0.21247488
202,1436164604959,-0.045642264,-0.110925145,0.22285959
203,1436164604980,-0.028538037,-0.1338326,0.2350769
204,1436164604999,-0.017847896,-0.16834648,0.24546161
205,1436164605018,-0.038617313,-0.21782656,0.23629862
206,1436164605039,-0.04869659,-0.20622012,0.20972599
207,1436164605063,-0.043504234,-0.12375332,0.21400204
208,1436164605131,-0.04167164,-0.09229376,0.23110628
209,1436164605132,-0.015709866,-0.13810866,0.23477146
210,1436164605135,0.00017262995,-0.16498673,0.22713564
211,1436164605139,-0.008684918,-0.1628487,0.20728253
212,1436164605158,-0.04044991,-0.13505432,0.21949984
213,1436164605178,-0.041366205,-0.12558591,0.23477146
214,1436164605198,-0.026400007,-0.13413802,0.2427127
215,1436164605219,-0.024872843,-0.17353883,0.232328
216,1436164605244,-0.034035824,-0.17262253,0.21675093
217,1436164605258,-0.033119526,-0.13933039,0.2106423
218,1436164605278,-0.033119526,-0.12222616,0.22072157
219,1436164605305,-0.027316306,-0.14177385,0.2341606
220,1436164605319,-0.022123951,-0.17537144,0.23996381
221,1436164605338,-0.026400007,-0.20011148,0.23293887
222,1436164605359,-0.037701014,-0.18881047,0.21216945
223,1436164605378,-0.021513086,-0.11336861,0.2078934
224,1436164605400,-0.00929578,-0.11000885,0.22683021
225,1436164605418,-0.015709866,-0.16315413,0.232328
226,1436164605438,-0.030676063,-0.1778149,0.23354973
227,1436164605458,-0.04991832,-0.18758874,0.23385517
228,1436164605479,-0.03953361,-0.1768986,0.23446603
229,1436164605499,-0.024872843,-0.1619324,0.22560848
230,1436164605519,-0.03250866,-0.15002052,0.21827811
231,1436164605541,-0.031897794,-0.14452274,0.22927368
232,1436164605561,-0.051750913,-0.15674004,0.2369095
233,1436164605580,-0.045947693,-0.18881047,0.22896825
234,1436164605600,-0.041366205,-0.1610161,0.2201107
235,1436164605618,-0.023651116,-0.12405875,0.21888897
236,1436164605640,-0.012044676,-0.12619677,0.22774652
237,1436164605661,-0.019985922,-0.15857264,0.23904753
238,1436164605681,-0.014182702,-0.20591469,0.22896825
239,1436164605698,-0.0105175115,-0.17262253,0.22805195
240,1436164605719,-0.04747486,-0.16345955,0.23752037
241,1436164605740,-0.059081297,-0.18881047,0.23599319
242,1436164605760,-0.06152476,-0.14238471,0.22285959
243,1436164605780,-0.04869659,-0.108176254,0.22438675
244,1436164605834,-0.010822944,-0.16223782,0.22805195
245,1436164605835,0.0013943613,-0.21385594,0.22408132
246,1436164605837,-0.016320731,-0.19552998,0.21369661
247,1436164605857,-0.027927171,-0.13474889,0.21614008
248,1436164605877,-0.024261978,-0.12497505,0.24026926
249,1436164605897,-0.031897794,-0.1723171,0.23568776
250,1436164605918,-0.0431988,-0.15704548,0.23568776
251,1436164605942,-0.04900202,-0.11184145,0.21675093
252,1436164605958,-0.04900202,-0.120698996,0.2378258
253,1436164605982,-0.029759765,-0.17384426,0.23141171
254,1436164606002,-0.011739243,-0.14818794,0.21858354
255,1436164606019,-0.008379482,-0.14849336,0.21522377
256,1436164606040,-0.012655541,-0.16071066,0.22072157
257,1436164606061,-0.03739558,-0.16132154,0.23171714
258,1436164606082,-0.042282503,-0.18514527,0.22408132
259,1436164606101,-0.026094574,-0.15490745,0.22591391
260,1436164606119,-0.02090222,-0.15765634,0.21827811
261,1436164606141,-0.03128693,-0.14177385,0.22927368
262,1436164606161,-0.044725966,-0.16804105,0.23110628
263,1436164606182,-0.02884347,-0.17812033,0.21797267
264,1436164606204,-0.035257556,-0.15368572,0.21766724
265,1436164606219,-0.044725966,-0.16987364,0.21888897
266,1436164606241,-0.03250866,-0.15002052,0.2078934
267,1436164606259,-0.015404433,-0.13322173,0.20392278
268,1436164606281,-0.037701014,-0.11184145,0.22866282
269,1436164606306,-0.061219327,-0.16865191,0.2512648
270,1436164606326,-0.0441151,-0.206831,0.23629862
271,1436164606344,-0.036784716,-0.15338027,0.21583465
272,1436164606362,-0.025483709,-0.14574447,0.21278031
273,1436164606381,-0.02090222,-0.15368572,0.20483907
274,1436164606402,-0.034341257,-0.15185311,0.22194329
275,1436164606422,-0.026094574,-0.1591835,0.22316502
276,1436164606439,-0.009906646,-0.1405521,0.22041613
277,1436164606468,-0.013877269,-0.15979436,0.22866282
278,1436164606539,-0.027927171,-0.21904829,0.2332443
279,1436164606540,-0.059997596,-0.21110705,0.23202257
280,1436164606541,-0.08992999,-0.17140082,0.22316502
281,1436164606542,-0.07526923,-0.15674004,0.22316502
282,1436164606559,-0.04625313,-0.12558591,0.22285959
283,1436164606579,-0.016320731,-0.20469296,0.22194329
284,1436164606599,-0.0010491014,-0.25967082,0.21186402
285,1436164606623,-0.06488452,-0.18300724,0.21247488
286,1436164606639,-0.089013696,-0.14849336,0.22652479
287,1436164606662,-0.06366279,-0.13474889,0.23171714
288,1436164606681,-0.02884347,-0.12619677,0.23813123
289,1436164606699,-0.007768616,-0.15399115,0.24118555
290,1436164606721,-0.007463187,-0.18758874,0.23446603
291,1436164606742,-0.031897794,-0.21752113,0.2106423
292,1436164606762,-0.05205635,-0.16132154,0.19353807
293,1436164606781,-0.07526923,-0.06236136,0.20972599
294,1436164606802,-0.05847043,-0.0748841,0.23293887
295,1436164606823,-0.028232604,-0.15399115,0.2509594
296,1436164606842,0.0026160926,-0.21691027,0.23752037
297,1436164606862,-0.0031871274,-0.26730666,0.23141171
298,1436164606880,-0.03464669,-0.26119798,0.2295791
299,1436164606903,-0.074658364,-0.21171792,0.20850426
300,1436164606923,-0.054194376,-0.08526881,0.20819883
301,1436164606940,-0.025178276,-0.07152434,0.22438675
302,1436164606962,-0.016626164,-0.15521288,0.22347046
303,1436164606980,-0.02304025,-0.15185311,0.23263344
304,1436164606999,-0.030676063,-0.20133321,0.24210185
305,1436164607020,-0.056943268,-0.20927446,0.22866282
306,1436164607042,-0.06977144,-0.14849336,0.22347046
307,1436164607063,-0.04991832,-0.091682896,0.22316502
308,1436164607081,-0.025789142,-0.11336861,0.21491835
309,1436164607103,-0.018458761,-0.15612918,0.23263344
310,1436164607121,-0.024261978,-0.16345955,0.23996381
311,1436164607141,-0.037701014,-0.21446681,0.22683021
312,1436164607160,-0.04869659,-0.16651389,0.2069771
313,1436164607183,-0.04778029,-0.1161175,0.20300648
314,1436164607202,-0.027010873,-0.12314245,0.21125315
315,1436164607290,-0.016931597,-0.13933039,0.21736181
316,1436164607291,-0.023651116,-0.15490745,0.24301815
317,1436164607292,-0.047169425,-0.21110705,0.25706804
318,1436164607293,-0.071604036,-0.23096016,0.2512648
319,1436164607323,-0.049307454,-0.1909485,0.22224873
320,1436164607324,-0.012044676,-0.13627607,0.20819883
321,1436164607354,0.004143253,-0.14299557,0.21980527
322,1436164607361,0.0013943613,-0.18881047,0.22652479
323,1436164607394,-0.029148903,-0.2480644,0.23018998
324,1436164607401,-0.059081297,-0.20927446,0.22896825
325,1436164607420,-0.07099317,-0.12314245,0.23477146
326,1436164607443,-0.035257556,-0.1029839,0.23843665
327,1436164607461,0.0038378239,-0.13719235,0.24088012
328,1436164607480,-0.0013545305,-0.218132,0.24088012
329,1436164607500,-0.035257556,-0.19430825,0.19873041
330,1436164607523,-0.044725966,-0.09504265,0.22194329
331,1436164607544,-0.023651116,-0.12222616,0.23049541
332,1436164607563,-0.0105175115,-0.14452274,0.23874208
333,1436164607580,-0.011128377,-0.1610161,0.22194329
334,1436164607603,-0.038617313,-0.16162696,0.21033685
335,1436164607620,-0.06824428,-0.097791545,0.20819883
336,1436164607644,-0.041366205,-0.06663741,0.21797267
337,1436164607664,0.0016997904,-0.09137746,0.2246922
338,1436164607681,0.005670421,-0.12283702,0.2427127
339,1436164607703,-0.043809667,-0.23370907,0.23965839
340,1436164607721,-0.07832355,-0.21416138,0.22774652
341,1436164607742,-0.05572154,-0.17353883,0.23935296
342,1436164607760,-0.02670544,-0.2040821,0.23813123
343,1436164607783,-0.0062414557,-0.19125393,0.2295791
344,1436164607803,0.013000801,-0.17292798,0.22866282
345,1436164607824,0.0007834956,-0.17934206,0.22285959
346,1436164607843,-0.051140048,-0.17078994,0.21491835
347,1436164607863,-0.06244106,-0.14116298,0.21705638
348,1436164607880,-0.063051924,-0.12772393,0.22499762
349,1436164607901,-0.047169425,-0.1170338,0.24423988
350,1436164607921,-0.016931597,-0.18453442,0.23354973
351,1436164607947,-0.0007436648,-0.1619324,0.221027
352,1436164607996,-0.008379482,-0.15612918,0.21614008
353,1436164607997,-0.01876419,-0.15307485,0.21675093
354,1436164608003,-0.015404433,-0.14207928,0.23018998
355,1436164608020,-0.029454336,-0.14177385,0.23293887
356,1436164608043,-0.029759765,-0.14788249,0.22499762
357,1436164608063,-0.03159236,-0.13474889,0.21736181
358,1436164608080,-0.04075534,-0.11764467,0.21491835
359,1436164608101,-0.049307454,-0.13474889,0.22194329
360,1436164608120,-0.029759765,-0.14543903,0.20361733
361,1436164608143,-0.015099,-0.07366237,0.21125315
362,1436164608167,-0.02670544,-0.074273236,0.24179642
363,1436164608182,-0.017847896,-0.21049619,0.24454531
364,1436164608206,0.034075655,-0.272499,0.22988455
365,1436164608224,0.012695365,-0.26639035,0.22560848
366,1436164608244,-0.07954528,-0.19797345,0.21155858
367,1436164608263,-0.08962456,-0.11764467,0.21186402
368,1436164608283,-0.051750913,-0.024487719,0.22835737
369,1436164608304,-0.0068523213,-0.06663741,0.26012236
370,1436164608323,0.032243058,-0.22668411,0.24698877
371,1436164608345,0.019720316,-0.27036098,0.22499762
372,1436164608363,0.0035323873,-0.24501008,0.22499762
373,1436164608385,-0.0144881345,-0.12650222,0.22316502
374,1436164608402,-0.04900202,-0.08649054,0.2472942
375,1436164608424,-0.06824428,-0.1741497,0.25157025
376,1436164608441,0.058510266,-0.25905997,0.25462458
377,1436164608460,0.07714165,-0.32747686,0.28700045
378,1436164608481,0.04934728,-0.34794086,0.2903602
379,1436164608510,0.1009654,-0.36779398,0.26836905
380,1436164608521,0.08813723,-0.3549658,0.27142337
381,1436164608541,-0.025178276,-0.25447848,0.30593726
382,1436164608561,-0.09145716,-0.27799678,0.33220446
383,1436164608581,-0.09023543,-0.38184386,0.31998718
384,1436164608601,-0.01876419,-0.3876471,0.28058636
385,1436164608621,0.0016997904,-0.336029,0.27356142
386,1436164608644,-0.086264804,-0.26822296,0.2622604
387,1436164608661,-0.27899277,-0.22668411,0.24026926
388,1436164608731,-0.44545358,-0.21904829,0.22713564
389,1436164608732,-0.63543266,-0.2312656,0.1797936
390,1436164608733,-0.9094057,-0.15185311,0.050290167
391,1436164608741,-1.2469088,0.096769035,-0.10059357
392,1436164608763,-1.5706673,0.22138554,-0.31378552
393,1436164608783,-2.0260675,-0.058696166,-0.7258141
394,1436164608801,-2.8715048,-0.38795254,-1.2337486
395,1436164608821,-3.4735126,-0.9930146,-1.2551289
396,1436164608843,-3.5962965,-1.5366846,-1.1714402
397,1436164608863,-3.3482852,-2.2666686,-1.1802979
398,1436164608882,-3.0602622,-2.1713736,-1.0721747
399,1436164608902,-2.9307587,-1.8696061,-0.9835992
400,1436164608922,-3.0236104,-1.7721732,-0.97046566
401,1436164608944,-2.9875693,-1.7019236,-0.96710587
402,1436164608964,-2.8544006,-1.6460295,-0.9109063
403,1436164608984,-2.755746,-2.1188393,-0.79972875
404,1436164609004,-2.6919105,-2.2978227,-0.7474998
405,1436164609025,-2.4451208,-1.4814013,-0.41610548
406,1436164609044,-2.2447572,-1.5763909,-0.209633
407,1436164609064,-1.993997,-1.7761438,0.014249116
408,1436164609085,-1.7685877,-1.6692424,0.11748534
409,1436164609105,-1.3275429,-1.3677803,0.20850426
410,1436164609123,-0.84587574,-0.82899725,0.297996
411,1436164609145,-0.3858942,-0.6222193,0.37435418
412,1436164609164,0.11470986,-0.72942626,0.2680636
413,1436164609184,0.4717606,-0.712322,0.15596986
414,1436164609202,0.6131759,-0.4252153,0.10038111
415,1436164609224,0.51391035,0.07111269,-0.035230964
416,1436164609246,0.63211274,-0.02570945,-0.21787968
417,1436164609266,0.90303147,-0.12436418,-0.31714526
418,1436164609288,1.2087696,0.17862499,-0.2893509
419,1436164609308,1.630572,0.14166763,-0.13999435
420,1436164609323,1.8587302,0.10409942,0.04326521
421,1436164609345,1.9619663,0.60684156,0.3569445
422,1436164609363,1.9253144,1.2534424,0.821813
423,1436164609383,1.9607446,1.2958975,0.9116101
424,1436164609446,2.4970844,1.4058533,0.9626174
425,1436164609447,3.025483,0.3475292,0.7698895
426,1436164609448,3.108866,1.5674272,1.0282854
427,1436164609468,3.17881,2.8661265,1.2029929
428,1436164609482,2.8904815,2.890256,1.4500879
429,1436164609505,1.8636171,2.171573,1.2515568
430,1436164609523,1.4677764,1.4244847,1.0163735
431,1436164609545,2.0490146,-0.56113285,0.5460073
432,1436164609564,2.3935428,0.24612558,0.38351715
433,1436164609583,2.5966554,1.4312042,0.064340055
434,1436164609605,2.0233583,0.33836624,-0.096012056
435,1436164609624,1.0459739,-1.2865353,-0.16626155
436,1436164609644,1.3278883,-2.459702,-0.30492797
437,1436164609662,1.8452911,-2.2773588,-1.4939772
438,1436164609685,2.535569,-0.2434829,-2.2294588
439,1436164609705,2.8464992,1.8148277,-1.1222657
440,1436164609725,2.1189587,1.4531953,0.36855096
441,1436164609743,1.8779724,-0.16804105,0.18590224
442,1436164609765,1.6620315,-0.13322173,0.35297388
443,1436164609785,1.3657619,0.44923827,0.66787493
444,1436164609805,1.2658855,0.6844214,0.7692785
445,1436164609825,0.9134162,0.50329983,0.65138155
446,1436164609843,0.6263095,0.33622822,0.5047739
447,1436164609865,0.25612515,0.018578291,0.56219524
448,1436164609885,0.15502697,0.0017794967,0.52951396
449,1436164609904,0.0026160926,0.33775535,0.55853003
450,1436164609922,-0.2970133,0.87501144,0.6770379
451,1436164609945,-0.7466101,1.035669,0.60251236
452,1436164609967,-1.4411639,0.39059523,0.36122057
453,1436164609988,-2.2557528,-0.09290463,0.31143504
454,1436164610008,-3.0724795,0.051259577,0.2763103
455,1436164610025,-4.325059,-0.20591469,0.22560848
456,1436164610047,-5.0495453,-1.3509816,0.2772266
457,1436164610065,-2.5892851,-1.0284448,0.025855556
458,1436164610085,-0.68369097,6.020329,-0.26002938
459,1436164610105,-1.742015,3.5506012,-1.1488383
460,1436164610122,-2.1134212,-1.5339357,-1.249631
461,1436164610193,-2.970465,-1.1048028,-0.9875698
462,1436164610194,-4.031233,-2.1887834,-0.71756744
463,1436164610195,-3.9817524,-1.450858,-0.21635252
464,1436164610203,-3.8186514,-2.611502,-0.11372715
465,1436164610223,-3.502834,-2.7217631,-0.28965637
466,1436164610243,-3.348896,-2.1732063,-0.055389524
467,1436164610263,-3.1769376,-1.8082142,-0.023319095
468,1436164610290,-2.7258134,-1.7175007,-0.036147267
469,1436164610305,-2.1781728,-1.8876266,0.015776277
470,1436164610323,-1.571889,-1.7104758,0.1920109
471,1436164610343,-0.88283306,-1.6191514,0.22163786
472,1436164610369,0.059731998,-1.4936186,0.27508858
473,1436164610383,0.5887413,-1.1426766,0.13825476
474,1436164610406,0.9274661,-0.3940612,0.07472478
475,1436164610426,1.7386951,-0.0880177,0.061285734
476,1436164610446,2.7237153,-0.20530383,0.023412094
477,1436164610466,3.72248,0.10409942,0.12115053
478,1436164610486,4.4735384,1.2528316,0.45254493
479,1436164610506,4.8116527,2.0924659,0.86426806
480,1436164610526,4.246602,1.6327897,1.4464227
481,1436164610546,2.9051423,2.66729,1.0105703
482,1436164610565,1.403941,3.2231774,1.0829579
483,1436164610586,0.88959247,0.6019546,1.3502114
484,1436164610603,0.819343,-0.9667474,1.728337
485,1436164610626,1.2661909,-2.1160903,1.4006078
486,1436164610646,1.8376553,-3.3946311,0.15230465
487,1436164610665,2.145226,-0.959417,-0.49551794
488,1436164610686,2.450964,1.5579587,-0.3754829
489,1436164610706,2.2909174,1.1019478,-0.28476942
490,1436164610724,2.3434517,0.46512076,-0.9735199
491,1436164610746,1.959523,-0.10725996,-1.7102234
492,1436164610763,2.0642862,0.21344429,-1.8327019
493,1436164610786,2.4515748,2.0005307,-0.70504475
494,1436164610807,2.1446152,2.5829906,0.47911757
495,1436164610826,1.9017961,0.116927594,0.30746442
496,1436164610846,1.8181076,-1.1313756,0.28608415
497,1436164610866,1.5224489,0.57874167,0.5948765
498,1436164610935,1.1931925,1.4583877,0.7683623
499,1436164610936,0.9253281,0.44923827,0.48644796
500,1436164610937,0.25490344,-0.20713642,0.5047739
501,1436164610945,-0.30892518,-0.20133321,0.78913164
502,1436164610974,-0.39933324,-0.21293965,0.9216894
