id,attr_time,attr_x,attr_y,attr_z
133,1436170465647,-0.009826958,-0.15310143,0.062281705
134,1436170465665,-0.009521522,-0.11461692,0.06533603
135,1436170465711,-0.00829979,-0.08132477,0.07694247
136,1436170465712,-0.0070780665,-0.12042014,0.091603234
137,1436170465726,-0.008605227,-0.16440244,0.08335656
138,1436170465745,-0.0070780665,-0.1387461,0.08060766
139,1436170465765,-0.017462771,-0.12866682,0.082745686
140,1436170465802,-0.036399595,-0.14974168,0.08182939
141,1436170465827,-0.026014887,-0.16470787,0.06930666
142,1436170465828,-0.029374644,-0.13324831,0.074193574
143,1436170465846,-0.019295368,-0.13691351,0.075415306
144,1436170465865,-0.015324745,-0.17967407,0.07205555
145,1436170465886,-0.017157339,-0.22121291,0.07327728
146,1436170465907,-0.019600801,-0.23190305,0.073888145
147,1436170465925,-0.041897383,-0.17081653,0.066557765
148,1436170465949,-0.051365793,-0.14485475,0.063808866
149,1436170465967,-0.04647887,-0.1705111,0.061976273
150,1436170465995,-0.043119114,-0.195862,0.05372959
151,1436170466008,-0.036094163,-0.2062467,0.058311082
152,1436170466026,-0.045257144,-0.18181211,0.07052839
153,1436170466051,-0.049533196,-0.16073725,0.0790805
154,1436170466069,-0.041286517,-0.14118956,0.078469634
155,1436170466088,-0.0336507,-0.12775053,0.08060766
156,1436170466107,-0.026625752,-0.14210586,0.07633161
157,1436170466127,-0.014103014,-0.16990022,0.06716862
158,1436170466146,-0.019295368,-0.15065798,0.0641143
159,1436170466167,-0.033956133,-0.13324831,0.0641143
160,1436170466187,-0.035177864,-0.10789741,0.073888145
161,1436170466207,-0.030901808,-0.11186803,0.07938593
162,1436170466229,-0.023265991,-0.12377991,0.079691365
163,1436170466248,-0.031512674,-0.111257166,0.07663704
164,1436170466268,-0.044035412,-0.11522779,0.0772479
165,1436170466286,-0.045257144,-0.07735414,0.06869579
166,1436170466312,-0.030290943,-0.077965006,0.061059974
167,1436170466390,-0.011964984,-0.124390766,0.062587135
168,1436170466391,-0.015935611,-0.15096341,0.06869579
169,1436170466392,-0.039148487,-0.11889298,0.07175012
170,1436170466393,-0.037315894,-0.12805596,0.07755333
171,1436170466406,-0.038537625,-0.14790908,0.07358271
172,1436170466431,-0.06052877,-0.1668459,0.081218526
173,1436170466471,-0.044646278,-0.19952719,0.06747406
174,1436170466472,-0.034261566,-0.17692518,0.066863194
175,1436170466488,-0.041286517,-0.12805596,0.075415306
176,1436170466508,-0.030290943,-0.1359972,0.07877506
177,1436170466527,-0.018073637,-0.1564612,0.07297184
178,1436170466546,-0.04067565,-0.16134812,0.068084925
179,1436170466568,-0.0617505,-0.15554489,0.06625233
180,1436170466588,-0.06052877,-0.14271672,0.07144468
181,1436170466606,-0.02754205,-0.13752437,0.07572074
182,1436170466627,-0.021433398,-0.1442439,0.07785877
183,1436170466647,-0.033956133,-0.1790632,0.082745686
184,1436170466671,-0.0486169,-0.18883705,0.06441973
185,1436170466691,-0.048006035,-0.1219473,0.05281329
186,1436170466706,-0.045257144,-0.05689016,0.05281329
187,1436170466728,-0.061445072,-0.051392376,0.07205555
188,1436170466746,-0.041897383,-0.098123565,0.07633161
189,1436170466766,-0.014103014,-0.1433276,0.07602617
190,1436170466786,-0.018073637,-0.16287528,0.07083382
191,1436170466808,-0.03945392,-0.1396624,0.072666414
192,1436170466829,-0.046784304,-0.09720726,0.066557765
193,1436170466888,-0.01837907,-0.10453765,0.055256754
194,1436170466889,-0.026014887,-0.0834628,0.05953281
195,1436170466890,-0.05472555,-0.10148332,0.06625233
196,1436170466906,-0.043424547,-0.17234369,0.0659469
197,1436170466957,-0.035177864,-0.13996783,0.06350344
198,1436170466958,-0.049533196,-0.08010304,0.07327728
199,1436170466970,-0.03670503,-0.12225274,0.07175012
200,1436170466988,-0.023876857,-0.1350809,0.061365407
201,1436170467015,-0.035177864,-0.114311494,0.062281705
202,1436170467028,-0.06816459,-0.09934529,0.06991752
203,1436170467049,-0.05594728,-0.12530707,0.06533603
204,1436170467070,-0.03945392,-0.114311494,0.056173053
205,1436170467088,-0.04434084,-0.111257166,0.061976273
206,1436170467106,-0.044951707,-0.11675495,0.073888145
207,1436170467127,-0.03945392,-0.106981106,0.0809131
208,1436170467148,-0.028152913,-0.11644952,0.08060766
209,1436170467173,-0.024793155,-0.14180043,0.07480444
210,1436170467188,-0.043424547,-0.118587546,0.07113925
211,1436170467210,-0.055030987,-0.10362135,0.066863194
212,1436170467227,-0.047089737,-0.15065798,0.05953281
213,1436170467247,-0.041286517,-0.15585032,0.0641143
214,1436170467267,-0.0336507,-0.14638191,0.08305112
215,1436170467288,-0.028763779,-0.16501331,0.093130395
216,1436170467310,-0.036399595,-0.184561,0.094963
217,1436170467359,-0.065721124,-0.1827284,0.08335656
218,1436170467360,-0.06022334,-0.1668459,0.056173053
219,1436170467375,-0.044646278,-0.1274451,0.05678392
220,1436170467402,-0.044951707,-0.11767125,0.07297184
221,1436170467407,-0.043424547,-0.15310143,0.08854891
222,1436170467427,-0.035177864,-0.16867849,0.091297805
223,1436170467450,-0.03670503,-0.18211754,0.084272854
224,1436170467467,-0.035483297,-0.17875777,0.07572074
225,1436170467514,-0.04647887,-0.14943624,0.07480444
226,1436170467515,-0.04037022,-0.1265288,0.07236098
227,1436170467529,-0.033345267,-0.11675495,0.08305112
228,1436170467547,-0.04831147,-0.14149499,0.08610545
229,1436170467568,-0.038843058,-0.16012639,0.089770645
230,1436170467590,-0.035483297,-0.17325999,0.089770645
231,1436170467610,-0.02998551,-0.15982094,0.08946521
232,1436170467628,-0.03670503,-0.16470787,0.085494585
233,1436170467648,-0.055641852,-0.14516018,0.07602617
234,1436170467683,-0.04372998,-0.10331592,0.05953281
235,1436170467687,-0.038537625,-0.11675495,0.066557765
236,1436170467708,-0.03792676,-0.15676662,0.069612086
237,1436170467730,-0.024487723,-0.1882262,0.084272854
238,1436170467749,-0.025404021,-0.20410869,0.0903815
239,1436170467768,-0.031207241,-0.18975335,0.09099237
240,1436170467790,-0.032734405,-0.1387461,0.08915977
241,1436170467812,-0.023571424,-0.13202658,0.090076074
242,1436170467853,-0.009521522,-0.1491308,0.10107165
243,1436170467854,-0.0015802756,-0.16318071,0.1080966
244,1436170467871,0.00055775046,-0.15615577,0.1071803
245,1436170467892,-0.015630178,-0.17875777,0.09649016
246,1436170467908,-0.0150193125,-0.17692518,0.08305112
247,1436170467927,-0.013492148,-0.14577106,0.059838243
248,1436170467948,-0.021738831,-0.09873443,0.053424157
249,1436170467970,-0.022044264,-0.10637024,0.06167084
250,1436170467989,-0.027236618,-0.13202658,0.078469634
251,1436170468009,-0.035483297,-0.14302215,0.08732718
252,1436170468030,-0.028458346,-0.14729822,0.09343583
253,1436170468047,-0.022349693,-0.15126884,0.09954448
254,1436170468068,-0.007688932,-0.16440244,0.093130395
255,1436170468088,-0.0021911412,-0.18242297,0.08641088
256,1436170468108,-0.003107436,-0.18486643,0.08518915
257,1436170468130,-0.006467201,-0.14393845,0.074193574
258,1436170468150,0.007888138,-0.14027327,0.06625233
259,1436170468171,0.016134813,-0.18578273,0.06044911
260,1436170468191,0.009720728,-0.2697767,0.06930666
261,1436170468208,0.005139239,-0.31620246,0.08182939
262,1436170468230,-0.021433398,-0.2978765,0.09068694
263,1436170468249,-0.05319839,-0.23556824,0.087021746
264,1436170468269,-0.05442012,-0.13569178,0.07236098
265,1436170468289,-0.05472555,-0.094152935,0.0809131
266,1436170468349,-0.05594728,-0.19800003,0.07358271
267,1436170468350,-0.03701046,-0.26488978,0.07022295
268,1436170468351,0.0072772726,-0.23984429,0.072666414
269,1436170468373,0.01063703,-0.15554489,0.07633161
270,1436170468389,0.0017794818,-0.16195898,0.08732718
271,1436170468419,-0.013492148,-0.20869017,0.08763261
272,1436170468433,-0.031207241,-0.23556824,0.081218526
273,1436170468448,-0.03487243,-0.21999118,0.072666414
274,1436170468471,-0.029374644,-0.15493403,0.063198
275,1436170468490,-0.011659555,-0.10942457,0.05953281
276,1436170468510,-0.0073834956,-0.124696195,0.06167084
277,1436170468528,-0.029680077,-0.14760365,0.07113925
278,1436170468549,-0.056558147,-0.16806763,0.07327728
279,1436170468568,-0.077633,-0.14027327,0.07052839
280,1436170468589,-0.065415695,-0.10209419,0.058921944
281,1436170468609,-0.022349693,-0.08987688,0.058311082
282,1436170468639,0.018578276,-0.11950384,0.07633161
283,1436170468659,0.0075827017,-0.19891633,0.08335656
284,1436170468670,-0.012270421,-0.25603223,0.08946521
285,1436170468688,-0.01471388,-0.21968575,0.06991752
286,1436170468708,-0.015324745,-0.120114714,0.05678392
287,1436170468728,-0.024487723,-0.054446697,0.05586762
288,1436170468749,-0.040981084,-0.060555346,0.0641143
289,1436170468771,-0.04250825,-0.06147165,0.062587135
290,1436170468829,-0.034567,-0.03215012,0.058921944
291,1436170468830,-0.026931185,0.0045018047,0.060143676
292,1436170468831,-0.03487243,-0.012907863,0.061976273
293,1436170468855,-0.029374644,-0.0684966,0.07175012
294,1436170468869,-0.00677263,-0.13538635,0.063198
295,1436170468900,-0.014103014,-0.14607649,0.06441973
296,1436170468914,-0.025709454,-0.12530707,0.07083382
297,1436170468931,-0.024793155,-0.13782981,0.07449901
298,1436170468952,-0.00829979,-0.15707205,0.069612086
299,1436170468970,-0.01257585,-0.16531874,0.061365407
300,1436170468992,-0.025709454,-0.13049942,0.056478485
301,1436170469011,-0.04159195,-0.08040847,0.05861651
302,1436170469029,-0.05777988,-0.059028186,0.06472517
303,1436170469048,-0.06449939,-0.03215012,0.058921944
304,1436170469068,-0.031207241,-0.041313097,0.056173053
305,1436170469089,-0.006467201,-0.09934529,0.05861651
306,1436170469110,-5.311519e-05,-0.15982094,0.06441973
307,1436170469135,-0.0037183017,-0.18914248,0.07633161
308,1436170469151,-0.022655126,-0.1622644,0.06716862
309,1436170469169,-0.050449498,-0.10148332,0.06625233
310,1436170469189,-0.065415695,-0.06269338,0.055256754
311,1436170469209,-0.05197666,-0.04833804,0.05586762
312,1436170469229,-0.039148487,-0.070634626,0.06167084
313,1436170469252,-0.026931185,-0.10911914,0.08244026
314,1436170469302,-0.047089737,-0.15035254,0.08641088
315,1436170469303,-0.063888535,-0.14302215,0.06991752
316,1436170469318,-0.0336507,-0.086822554,0.052507862
317,1436170469330,-0.024487723,-0.053224966,0.047315508
318,1436170469350,-0.022349693,-0.05719559,0.05464589
319,1436170469369,-0.024487723,-0.075216115,0.068084925
320,1436170469395,-0.03212354,-0.089571446,0.07785877
321,1436170469409,-0.044035412,-0.121641874,0.09343583
322,1436170469433,-0.05014406,-0.14790908,0.091603234
323,1436170469448,-0.048006035,-0.1491308,0.07449901
324,1436170469470,-0.04037022,-0.13233201,0.061976273
325,1436170469489,-0.05442012,-0.13691351,0.059838243
326,1436170469509,-0.058696177,-0.14180043,0.05372959
327,1436170469529,-0.034261566,-0.14241129,0.06289257
328,1436170469549,-0.010437824,-0.15829378,0.06930666
329,1436170469569,-0.026625752,-0.1940294,0.08610545
330,1436170469589,-0.055030987,-0.19189137,0.09557386
331,1436170469611,-0.057474446,-0.13935697,0.07755333
332,1436170469634,-0.05442012,-0.10331592,0.062587135
333,1436170469652,-0.049533196,-0.10484308,0.059838243
334,1436170469669,-0.04739517,-0.13660806,0.057394784
335,1436170469690,-0.04647887,-0.14363302,0.0650306
336,1436170469709,-0.031512674,-0.13721894,0.07877506
337,1436170469730,-0.026625752,-0.13691351,0.08610545
338,1436170469749,-0.031818107,-0.14149499,0.0903815
339,1436170469797,-0.03701046,-0.15768293,0.08793804
340,1436170469798,-0.039759353,-0.1695948,0.079691365
341,1436170469862,-0.036399595,-0.16043182,0.0772479
342,1436170469863,-0.032734405,-0.15890466,0.08305112
343,1436170469864,-0.017768204,-0.19555657,0.08915977
344,1436170469891,-0.014408447,-0.23251392,0.08732718
345,1436170469926,-0.029069211,-0.25511593,0.0922141
346,1436170469927,-0.04037022,-0.2380117,0.08244026
347,1436170469939,-0.0486169,-0.13844067,0.06747406
348,1436170469950,-0.06755372,-0.081019334,0.06747406
349,1436170469969,-0.05594728,-0.048948914,0.056173053
350,1436170469989,-0.0205171,-0.10301048,0.0650306
351,1436170470009,-0.012270421,-0.19555657,0.0650306
352,1436170470029,-0.014408447,-0.23587367,0.08060766
353,1436170470049,-0.036094163,-0.2117445,0.085800014
354,1436170470087,-0.050449498,-0.17020567,0.078469634
355,1436170470102,-0.052587524,-0.11186803,0.06869579
356,1436170470109,-0.036094163,-0.099650726,0.068084925
357,1436170470129,-0.01471388,-0.13416462,0.07327728
358,1436170470149,-0.007994361,-0.152796,0.078164205
359,1436170470169,-0.013186716,-0.15340687,0.07938593
360,1436170470190,-0.024793155,-0.13477547,0.07480444
361,1436170470210,-0.038843058,-0.0947638,0.06869579
362,1436170470229,-0.038232192,-0.063304245,0.066557765
363,1436170470256,-0.039148487,-0.056279294,0.06930666
364,1436170470268,-0.027236618,-0.07582698,0.07663704
365,1436170470288,-0.011354119,-0.11919841,0.08885434
366,1436170470308,-0.0092160925,-0.1622644,0.0809131
367,1436170470328,-0.015630178,-0.18242297,0.0772479
368,1436170470353,-0.029680077,-0.17081653,0.07633161
369,1436170470368,-0.032734405,-0.15859923,0.07297184
370,1436170470388,-0.031512674,-0.12775053,0.06716862
371,1436170470408,-0.049227767,-0.069412895,0.0641143
372,1436170470428,-0.033345267,-0.026041463,0.05128613
373,1436170470448,-0.0061617643,-0.07827044,0.062281705
374,1436170470468,-0.0015802756,-0.15585032,0.078469634
375,1436170470488,-0.008910656,-0.24045517,0.08885434
376,1436170470508,-0.014103014,-0.20777388,0.07633161
377,1436170470528,-0.030901808,-0.11797668,0.06441973
378,1436170470548,-0.047089737,-0.06971833,0.06350344
379,1436170470569,-0.05197666,-0.091098614,0.0650306
380,1436170470588,-0.027236618,-0.13477547,0.07236098
381,1436170470610,-0.011659555,-0.15768293,0.07877506
382,1436170470631,-0.010132387,-0.15890466,0.0772479
383,1436170470667,-0.016241044,-0.13752437,0.07449901
384,1436170470669,-0.02998551,-0.12775053,0.079691365
385,1436170470689,-0.033039838,-0.1396624,0.07449901
386,1436170470709,-0.033345267,-0.13477547,0.06350344
387,1436170470732,-0.022960559,-0.1265288,0.06350344
388,1436170470754,-0.01471388,-0.12377991,0.06747406
389,1436170470769,-0.022044264,-0.13905153,0.0809131
390,1436170470791,-0.025098588,-0.16501331,0.090076074
391,1436170470809,-0.031512674,-0.16531874,0.07785877
392,1436170470833,-0.044951707,-0.11339519,0.06533603
393,1436170470850,-0.04617344,-0.0816302,0.05678392
394,1436170470869,-0.055030987,-0.07002376,0.056478485
395,1436170470892,-0.036399595,-0.086517125,0.058921944
396,1436170470911,-0.008605227,-0.15126884,0.06472517
397,1436170470933,-0.0037183017,-0.20838474,0.07358271
398,1436170470956,-0.014103014,-0.22518353,0.08488372
399,1436170470974,-0.028763779,-0.20380324,0.08518915
400,1436170470991,-0.031207241,-0.14882538,0.078164205
401,1436170471012,-0.04647887,-0.12255818,0.06930666
402,1436170471031,-0.04434084,-0.1265288,0.060143676
403,1436170471053,-0.04372998,-0.14210586,0.05586762
404,1436170471073,-0.030596375,-0.14454933,0.054340456
405,1436170471097,-0.039759353,-0.14546561,0.06625233
406,1436170471115,-0.04739517,-0.1387461,0.074193574
407,1436170471146,-0.04739517,-0.124390766,0.06930666
408,1436170471149,-0.038232192,-0.11034086,0.07022295
409,1436170471192,-0.036094163,-0.115838654,0.07755333
410,1436170471193,-0.036399595,-0.13996783,0.068390355
411,1436170471210,-0.015324745,-0.13691351,0.068390355
412,1436170471231,-0.016241044,-0.13202658,0.07663704
413,1436170471254,-0.026625752,-0.14974168,0.0809131
414,1436170471270,-0.03487243,-0.14790908,0.07297184
415,1436170471291,-0.04372998,-0.13019398,0.06350344
416,1436170471310,-0.053503823,-0.10728654,0.063808866
417,1436170471333,-0.05594728,-0.09445837,0.06350344
418,1436170471352,-0.040981084,-0.10239962,0.07205555
419,1436170471373,-0.022044264,-0.14241129,0.08488372
420,1436170471391,-0.026014887,-0.17173283,0.089770645
421,1436170471418,-0.024793155,-0.18547729,0.08488372
422,1436170471438,-0.019600801,-0.16837306,0.08030223
423,1436170471457,-0.038843058,-0.1405787,0.06472517
424,1436170471473,-0.049227767,-0.11736582,0.061365407
425,1436170471494,-0.05594728,-0.12866682,0.05708935
426,1436170471513,-0.052892957,-0.13447005,0.06777949
427,1436170471533,-0.047089737,-0.13263744,0.07755333
428,1436170471553,-0.044951707,-0.13660806,0.085800014
429,1436170471574,-0.039148487,-0.14241129,0.08335656
430,1436170471618,-0.036399595,-0.14790908,0.075415306
431,1436170471628,-0.037315894,-0.14577106,0.072666414
432,1436170471634,-0.030290943,-0.13355374,0.073888145
433,1436170471659,-0.022960559,-0.1396624,0.0790805
434,1436170471673,-0.021127965,-0.15768293,0.07877506
435,1436170471691,-0.026014887,-0.17539802,0.08182939
436,1436170471715,-0.028763779,-0.1705111,0.082745686
437,1436170471734,-0.04067565,-0.15310143,0.08152396
438,1436170471752,-0.043424547,-0.11889298,0.07327728
439,1436170471773,-0.049838632,-0.10453765,0.07205555
440,1436170471794,-0.05197666,-0.088349715,0.063198
441,1436170471816,-0.030290943,-0.103926785,0.066557765
442,1436170471833,-0.028458346,-0.16409701,0.074193574
443,1436170471853,-0.027236618,-0.1799795,0.08885434
444,1436170471871,-0.022960559,-0.1986109,0.09526843
445,1436170471895,-0.025404021,-0.20594127,0.098628186
446,1436170471916,-0.034261566,-0.17509258,0.08518915
447,1436170471931,-0.047089737,-0.13294289,0.066557765
448,1436170471955,-0.036399595,-0.12713966,0.05586762
449,1436170471972,-0.02998551,-0.11095173,0.05495132
450,1436170471991,-0.018073637,-0.09140404,0.06564146
451,1436170472014,-0.01837907,-0.09629097,0.08152396
452,1436170472032,-0.024793155,-0.1274451,0.08488372
453,1436170472054,-0.021433398,-0.13080485,0.07175012
454,1436170472112,-0.023876857,-0.12103101,0.063198
455,1436170472113,-0.026931185,-0.1106463,0.062281705
456,1436170472114,-0.017157339,-0.11370063,0.068390355
457,1436170472135,-0.0150193125,-0.1396624,0.07358271
458,1436170472153,-0.015935611,-0.17661975,0.0790805
459,1436170472181,-0.022655126,-0.18333927,0.0790805
460,1436170472196,-0.032734405,-0.16531874,0.0772479
461,1436170472215,-0.025404021,-0.13905153,0.06441973
462,1436170472239,-0.03945392,-0.101177886,0.07175012
463,1436170472253,-0.030901808,-0.079492174,0.068084925
464,1436170472275,-0.00829979,-0.13355374,0.06625233
465,1436170472296,-0.002802007,-0.17814691,0.068390355
466,1436170472314,0.009109862,-0.18730989,0.07297184
467,1436170472333,0.013996787,-0.18303382,0.089770645
468,1436170472353,-0.03487243,-0.19128051,0.09771189
469,1436170472376,-0.04037022,-0.15829378,0.08457829
470,1436170472396,-0.03487243,-0.11553322,0.058311082
471,1436170472417,-0.018684503,-0.08193564,0.051896997
472,1436170472434,-0.018989936,-0.12377991,0.066557765
473,1436170472455,-0.020211667,-0.14241129,0.07449901
474,1436170472477,-0.017768204,-0.15676662,0.07877506
475,1436170472496,-0.009826958,-0.15768293,0.0790805
476,1436170472514,-0.022044264,-0.13752437,0.07327728
477,1436170472534,-0.028458346,-0.12103101,0.06900122
478,1436170472592,-0.019600801,-0.1088137,0.07083382
479,1436170472593,-0.009521522,-0.12042014,0.07785877
480,1436170472594,-0.009521522,-0.14943624,0.07785877
481,1436170472618,-0.011964984,-0.15768293,0.07236098
482,1436170472635,-0.021127965,-0.1359972,0.06533603
483,1436170472652,-0.025404021,-0.10820284,0.06930666
484,1436170472674,-0.029069211,-0.110035434,0.07175012
485,1436170472696,-0.037621327,-0.11980928,0.06625233
486,1436170472712,-0.02632032,-0.12072557,0.056173053
487,1436170472735,-0.00677263,-0.13172115,0.066863194
488,1436170472753,-0.0055508986,-0.15859923,0.07633161
489,1436170472776,-0.0052454695,-0.17814691,0.08610545
490,1436170472793,-0.006467201,-0.17875777,0.08335656
491,1436170472813,-0.021433398,-0.16104269,0.0772479
492,1436170472834,-0.034567,-0.13844067,0.066863194
493,1436170472853,-0.034261566,-0.14393845,0.06350344
494,1436170472873,-0.026625752,-0.14210586,0.061365407
495,1436170472895,-0.030290943,-0.124390766,0.066863194
496,1436170472915,-0.033345267,-0.12377991,0.07480444
497,1436170472934,-0.03578873,-0.12683423,0.07755333
498,1436170472955,-0.038537625,-0.14302215,0.07144468
