id,attr_time,attr_x,attr_y,attr_z
69,1436168797638,2.5462334,9.306861,0.6679823
70,1436168797658,2.3523033,9.329605,0.79966336
71,1436168797677,2.344522,9.326612,0.6147113
72,1436168797698,2.4821887,9.205706,0.5518635
73,1436168797716,2.5971103,9.205107,0.54647654
74,1436168797738,2.5007436,9.276933,0.6691794
75,1436168797757,2.367267,9.348759,0.7978677
76,1436168797829,2.3517046,9.387066,0.6967127
77,1436168797830,2.3870192,9.352949,0.6254852
78,1436168797831,2.5049336,9.247604,0.415394
79,1436168797838,2.5887306,9.168595,0.45070848
80,1436168797857,2.5833437,9.248202,0.5410896
81,1436168797877,2.5462334,9.321824,0.6619968
82,1436168797897,2.5073278,9.279925,0.8355764
83,1436168797919,2.52289,9.333796,0.6278794
84,1436168797937,2.5635915,9.279327,0.4997896
85,1436168797958,2.6060886,9.197326,0.48362875
86,1436168797984,2.5001452,9.205107,0.6607997
87,1436168797998,2.397793,9.323022,0.6817489
88,1436168798019,2.4355016,9.327211,0.6015432
89,1436168798038,2.4947581,9.306861,0.59615624
90,1436168798058,2.379238,9.356541,0.635062
91,1436168798080,2.3169887,9.297882,0.5746084
92,1436168798098,2.3116016,9.243414,0.7062895
93,1436168798119,2.463035,9.180567,0.6889315
94,1436168798138,2.5019407,9.217078,0.801459
95,1436168798159,2.4067712,9.351752,0.6362591
96,1436168798180,2.3798366,9.377489,0.6332663
97,1436168798199,2.420538,9.35235,0.6368576
98,1436168798223,2.4702177,9.306861,0.78290397
99,1436168798238,2.5169046,9.250597,0.7517793
100,1436168798258,2.546832,9.267356,0.45370123
101,1436168798283,2.5240872,9.26197,0.6691794
102,1436168798298,2.3918076,9.259575,0.84455466
103,1436168798319,2.4241292,9.346365,0.7104794
104,1436168798338,2.5258827,9.327211,0.62608373
105,1436168798357,2.4654293,9.263166,0.664391
106,1436168798380,2.516306,9.235633,0.6913257
107,1436168798402,2.4474726,9.226655,0.7422025
108,1436168798417,2.3786395,9.317036,0.7553706
109,1436168798445,2.4492683,9.375095,0.57161564
110,1436168798459,2.4594438,9.306861,0.66379243
111,1436168798481,2.4720132,9.314642,0.635062
112,1436168798538,2.40318,9.299079,0.7727286
113,1436168798539,2.4073699,9.17099,0.65182143
114,1436168798540,2.4666264,9.135675,0.6218939
115,1436168798557,2.5342624,9.261371,0.65780693
116,1436168798577,2.4450784,9.348161,0.801459
117,1436168798597,2.3469162,9.322423,0.9343372
118,1436168798618,2.3211784,9.369708,0.79128367
119,1436168798637,2.504335,9.279925,0.4830302
120,1436168798679,2.629432,9.090185,0.47345337
121,1436168798680,2.5480292,9.119514,0.6889315
122,1436168798704,2.40318,9.256582,0.7128736
123,1436168798718,2.4037786,9.263166,0.78410107
124,1436168798738,2.44448,9.295488,0.7469909
125,1436168798757,2.5312698,9.352949,0.6512229
126,1436168798777,2.5187001,9.2787285,0.6380547
127,1436168798799,2.4408886,9.26556,0.7009025
128,1436168798819,2.4289176,9.2907,0.7080852
129,1436168798841,2.5049336,9.227253,0.729633
130,1436168798857,2.566584,9.221268,0.7326257
131,1436168798879,2.5145104,9.324817,0.7038953
132,1436168798901,2.3678656,9.467272,0.6392518
133,1436168798921,2.2984335,9.317036,0.6536171
134,1436168798941,2.4390929,9.170391,0.6476316
135,1436168798960,2.5923219,9.169792,0.6631939
136,1436168798979,2.5510218,9.208099,0.6985083
137,1436168799001,2.3720553,9.3260145,0.7469909
138,1436168799021,2.3959973,9.346365,0.58538234
139,1436168799041,2.472612,9.370307,0.55964464
140,1436168799061,2.5809495,9.326612,0.55365914
141,1436168799080,2.5881321,9.163807,0.6937199
142,1436168799100,2.4851813,9.184756,0.70509243
143,1436168799121,2.4187422,9.300277,0.6003461
144,1436168799141,2.493561,9.304466,0.45729253
145,1436168799163,2.5570073,9.24521,0.5554548
146,1436168799180,2.5192988,9.26197,0.62129533
147,1436168799200,2.5270798,9.309255,0.6500258
148,1436168799220,2.504335,9.308656,0.6135142
149,1436168799248,2.6013002,9.22426,0.5129577
150,1436168799320,2.5917234,9.187749,0.60453594
151,1436168799321,2.3750482,9.334992,0.6679823
152,1436168799322,2.4235306,9.412804,0.57520694
153,1436168799323,2.5187001,9.324817,0.38486794
154,1436168799338,2.5833437,9.1829605,0.5255273
155,1436168799358,2.5103204,9.191938,0.6194997
156,1436168799378,2.4905684,9.189545,0.7086837
157,1436168799402,2.417545,9.337985,0.5530606
158,1436168799424,2.428319,9.38168,0.57161564
159,1436168799464,2.4744074,9.331401,0.50637364
160,1436168799465,2.5181017,9.370906,0.56802434
161,1436168799479,2.5264814,9.301474,0.5955577
162,1436168799500,2.5516205,9.183559,0.5279215
163,1436168799522,2.5594015,9.184157,0.40282443
164,1436168799541,2.558803,9.260174,0.42317516
165,1436168799559,2.5791538,9.318831,0.47285482
166,1436168799579,2.5570073,9.317635,0.4985925
167,1436168799598,2.5127146,9.295488,0.53091425
168,1436168799619,2.5462334,9.304466,0.50158525
169,1436168799642,2.5192988,9.301474,0.50876784
170,1436168799659,2.5354595,9.222465,0.49559975
171,1436168799679,2.4917655,9.181165,0.59376204
172,1436168799698,2.4570496,9.272743,0.45190558
173,1436168799721,2.6234465,9.334992,0.37349546
174,1436168799742,2.6156654,9.297284,0.28311434
175,1436168799759,2.4911668,9.147646,0.39085343
176,1436168799781,2.4426842,9.207501,0.6380547
177,1436168799799,2.3768437,9.367314,0.6979098
178,1436168799819,2.2661119,9.291298,0.3465607
179,1436168799840,2.2379801,9.230247,0.29867667
180,1436168799860,2.2774844,9.266758,0.30825347
181,1436168799882,2.2661119,9.291897,0.3693056
182,1436168799899,2.3331497,9.298481,0.4830302
183,1436168799922,2.468422,9.377489,0.66618663
184,1436168799940,2.3702598,9.308058,0.57041854
185,1436168799960,2.2307975,9.340978,0.39384618
186,1436168799986,1.9596541,9.4457245,0.34356794
187,1436168800045,2.0069396,9.561244,0.62847793
188,1436168800046,2.2349873,9.485827,0.5374983
189,1436168800047,2.3493104,9.2547865,0.3812766
190,1436168800063,2.272696,9.177573,0.26036942
191,1436168800080,2.2930467,8.858546,0.05925649
192,1436168800103,2.247557,8.952518,-0.20171149
193,1436168800119,2.1523874,9.283517,0.12868834
194,1436168800139,3.457826,9.124303,1.2958617
195,1436168800161,3.4685998,8.663419,-0.9828198
196,1436168800181,2.0859482,9.38168,0.9487024
197,1436168800200,1.0193313,9.314043,1.5041572
198,1436168800220,1.3760674,9.554661,1.1923125
199,1436168800245,1.882441,9.526528,1.496376
200,1436168800263,2.2744915,9.78989,1.6280571
201,1436168800282,2.1978772,10.371682,1.5975311
202,1436168800303,1.3461399,11.502942,2.2026656
203,1436168800321,1.0181342,12.810775,2.6204538
204,1436168800343,0.7637503,13.402143,1.441908
205,1436168800361,0.30406362,12.865841,1.4652514
206,1436168800379,0.8924387,11.92492,1.9165585
207,1436168800401,2.2918496,10.544662,2.1386206
208,1436168800419,2.8299465,8.329428,1.4873978
209,1436168800441,2.2014685,6.941988,1.3425486
210,1436168800462,2.6850972,6.2392898,1.1055226
211,1436168800481,1.822586,8.147469,1.8537107
212,1436168800501,0.97384155,7.851186,2.767697
213,1436168800519,0.26755205,7.851186,2.5157075
214,1436168800543,1.7860745,7.0527196,2.0805612
215,1436168800562,2.3181858,7.117363,2.8700492
216,1436168800583,1.903989,7.93199,3.767875
217,1436168800601,1.9033904,8.608951,4.6339774
218,1436168800619,1.021127,7.8428063,5.66109
219,1436168800642,0.21188685,7.0826473,5.8382607
220,1436168800660,0.34835634,6.192004,5.1050367
221,1436168800681,0.15203181,4.8943467,3.9905357
222,1436168800706,-0.2837129,3.5757403,5.0374002
223,1436168800760,-1.3754689,2.3373394,5.7239375
224,1436168800763,-0.17597382,1.2467805,2.0811598
225,1436168800764,2.545635,6.3871317,-2.791639
226,1436168800779,1.8195933,16.411055,-1.4885949
227,1436168800800,-1.4012065,19.608511,-2.552219
228,1436168800820,-0.59376204,15.743073,-5.8771667
229,1436168800840,9.467272,6.3087215,9.845556
230,1436168800860,7.6440873,3.027468,5.151125
231,1436168800881,7.9331875,9.499594,-0.35314476
232,1436168800900,4.9176903,12.522872,-7.00723
233,1436168800921,1.5412674,16.582241,-14.165295
234,1436168800940,-5.7257333,19.608511,-4.036624
235,1436168800966,-14.383166,16.195578,-1.5993267
236,1436168800983,-8.792108,11.819575,4.0623617
237,1436168801002,0.077213004,14.191032,3.4584243
238,1436168801022,4.63278,12.366651,-0.015562311
239,1436168801042,3.989937,6.807314,2.2649148
240,1436168801064,1.9261353,3.7600937,1.8788497
241,1436168801083,0.56443304,2.657564,1.7447745
242,1436168801102,-1.3748703,2.4516625,7.5106106
243,1436168801123,-4.308366,6.5589156,8.461707
244,1436168801144,-2.6084828,4.7698483,-0.18974048
245,1436168801163,-0.21428105,5.007473,-5.6108117
246,1436168801181,0.3417723,7.946954,-7.3765354
247,1436168801202,4.8081555,15.703569,6.2099605
248,1436168801223,10.012551,19.608511,3.6296098
249,1436168801243,12.116456,19.608511,-11.403583
250,1436168801262,1.941099,19.608511,-16.992847
251,1436168801283,-3.4290953,19.608511,1.0366893
252,1436168801303,1.1647792,19.608511,6.918046
253,1436168801323,-1.7675194,17.679983,-4.0019083
254,1436168801343,-4.3526587,6.947375,-3.5847185
255,1436168801363,-0.15801731,-0.0664391,1.4520833
256,1436168801384,2.4762032,-4.69084,-0.91458505
257,1436168801403,6.130952,-8.208521,-3.1771057
258,1436168801422,8.868722,-13.657125,-2.5887306
259,1436168801544,6.694188,-9.452907,-7.988254
260,1436168801545,3.934272,-3.5727475,-2.6210523
261,1436168801546,0.8026561,1.7860745,6.284181
262,1436168801547,-7.8954787,16.251242,17.518373
263,1436168801548,-13.067553,15.817892,7.524976
264,1436168801549,-9.345766,12.583325,-14.932636
265,1436168801568,-0.8583213,17.972673,-15.049354
266,1436168801585,18.86152,16.052525,12.86644
267,1436168801605,4.3119574,2.5737667,-6.655881
268,1436168801621,6.2967505,9.578603,-1.0779893
269,1436168801648,11.517307,19.570204,3.6978445
270,1436168801660,10.208876,19.608511,-5.485116
271,1436168801685,1.9985598,19.608511,-12.9005575
272,1436168801705,-1.5041572,15.020024,-6.862979
273,1436168801721,-4.0599675,7.7560163,6.05733
274,1436168801740,-2.7431567,2.7461493,15.883134
275,1436168801760,5.45459,2.8443117,13.633781
276,1436168801784,13.360843,8.893861,4.1162314
277,1436168801803,-3.1381998,6.1387334,-3.0184898
278,1436168801823,-4.06296,4.8985367,-1.9680338
279,1436168801844,-1.9249382,2.4953568,-4.5016975
280,1436168801864,-2.926313,1.8303672,-0.37349546
281,1436168801884,-6.285378,1.6801311,5.33907
282,1436168801904,-12.582129,1.9405005,-7.015011
283,1436168801924,6.0609217,19.41039,6.92044
284,1436168801943,2.681506,17.740437,-0.504578
285,1436168801964,7.15567,19.608511,-4.532822
286,1436168801984,19.607914,19.608511,7.4711065
287,1436168802001,7.7368627,19.148825,-3.7702692
288,1436168802023,-0.8822633,15.374366,-3.1370027
289,1436168802041,-5.08708,16.971897,-4.4005427
290,1436168802066,-2.5671828,6.000468,-5.0601454
291,1436168802086,2.1906946,-2.9149406,-3.7463272
292,1436168802106,5.901707,-10.658986,-3.079542
293,1436168802124,8.980651,-13.281834,-3.4171243
294,1436168802141,5.1888337,-10.904391,-4.0479965
295,1436168802161,4.188656,-9.427169,-2.9592333
296,1436168802183,1.3509283,-8.759786,-3.271078
297,1436168802217,-5.057751,6.7803793,14.33648
298,1436168802288,-7.36217,19.608511,19.608511
299,1436168802289,-8.816648,19.345749,-0.6979098
300,1436168802290,4.3041763,10.386047,-19.608511
301,1436168802291,-0.02633622,13.275848,-7.4788876
302,1436168802301,8.831013,18.416798,-6.76781
303,1436168802326,10.931925,-4.031237,-5.4899044
304,1436168802346,13.031041,10.882245,1.7932571
305,1436168802361,16.843208,19.096752,0.35553896
306,1436168802385,11.247959,19.608511,-0.23044191
307,1436168802401,3.9354692,19.608511,-6.959346
308,1436168802430,1.4263457,15.953763,-8.378509
309,1436168802448,-8.033145,9.665991,-1.4478935
310,1436168802466,-7.069479,7.1969705,-0.86490536
311,1436168802481,-1.6950948,8.255207,18.568232
312,1436168802504,-0.7990648,5.4922986,5.229535
313,1436168802524,-5.8508306,2.8802247,-1.228824
314,1436168802544,-2.9975405,3.2932243,2.3588872
315,1436168802564,-0.7930793,2.8592753,0.47465047
316,1436168802584,0.9331401,3.1789012,-0.22984336
317,1436168802605,0.050278235,3.4530375,4.869208
318,1436168802625,0.34596214,4.152743,-7.2472486
319,1436168802644,2.5755625,13.421895,-5.6736593
320,1436168802664,5.3558292,19.608511,5.816713
321,1436168802683,-0.8810662,19.608511,2.2523453
322,1436168802703,19.607914,19.608511,-2.7820623
323,1436168802724,9.91798,18.528128,1.3605051
324,1436168802742,0.21547815,19.587563,-6.229114
325,1436168802763,-1.371279,19.608511,-3.4626143
326,1436168802782,-5.4192758,13.088502,-3.620033
327,1436168802836,-1.5658079,1.5400703,-1.4395138
328,1436168802837,0.96187055,-7.9714947,-3.8313212
329,1436168802841,8.412027,-14.311939,-3.791817
330,1436168802864,7.6560583,-10.993576,-6.821679
331,1436168802881,5.495291,-7.4842744,-5.539584
332,1436168802902,2.2391772,-6.241085,-4.938041
333,1436168802922,-1.8423382,-3.2854433,1.863886
334,1436168802944,-6.090849,19.132664,19.608511
335,1436168802964,-5.0493712,19.608511,4.9218802
336,1436168803034,-5.6030307,3.9624038,-12.8927765
337,1436168803035,6.7773867,2.5558102,-15.952566
338,1436168803036,0.3429694,15.222335,5.321712
339,1436168803042,9.130288,19.608511,-9.223063
340,1436168803066,11.950059,5.953781,-5.057751
341,1436168803087,13.842077,16.382923,2.7353754
342,1436168803102,8.303091,16.845604,2.333748
343,1436168803128,4.1258082,19.608511,-3.7588966
344,1436168803143,4.7375264,19.608511,-7.705738
345,1436168803163,0.9780314,13.64276,-5.840655
346,1436168803188,-10.143634,4.07553,3.3758245
347,1436168803202,-3.064578,5.8933277,3.8564603
348,1436168803223,4.2838254,8.202535,17.848774
349,1436168803245,-5.9370217,4.613028,-0.95468795
350,1436168803265,-6.277597,4.0120835,-1.9261353
351,1436168803285,-3.721188,0.41060558,0.42796355
352,1436168803305,-2.2541409,0.30945057,-0.52612585
353,1436168803325,-3.8067808,3.5655649,2.5677812
354,1436168803345,-3.5488055,5.0876784,3.3554738
355,1436168803365,-0.55485624,4.338892,-17.777546
356,1436168803385,7.3148847,16.009428,1.8501194
357,1436168803407,6.6121864,19.608511,8.353969
358,1436168803425,-1.8207904,19.608511,4.1371803
359,1436168803442,19.607914,19.608511,-7.482479
360,1436168803467,3.8151605,19.608511,-1.0809821
361,1436168803486,0.6596026,18.28452,-0.17776948
362,1436168803509,2.8778305,16.143503,-6.947375
363,1436168803528,-1.963844,9.110536,-0.9103952
364,1436168803564,-0.38067806,-2.0260932,-1.0953473
365,1436168803565,4.064756,-11.452065,-3.5021186
366,1436168803582,9.379285,-13.940838,-5.140351
367,1436168803605,6.2009826,-8.647857,-5.4857144
368,1436168803627,3.632004,-6.165668,-3.7181952
369,1436168803646,0.85173726,-4.6896424,-1.857302
370,1436168803663,-10.605117,3.5805287,16.61935
371,1436168803737,-4.4101195,19.608511,19.608511
372,1436168803738,-6.0082493,17.517178,-8.909423
373,1436168803739,-0.022744916,-0.3477578,-15.92204
374,1436168803742,4.135385,8.021174,-8.556877
375,1436168803763,5.6108117,19.608511,-4.706402
376,1436168803794,14.528614,8.514978,16.379332
377,1436168803802,7.728483,9.042301,-7.1083846
378,1436168803824,10.09994,19.608511,1.7902644
379,1436168803843,5.4342394,19.608511,1.0462662
380,1436168803871,3.9121256,19.608511,-3.1896753
381,1436168803898,0.3196259,14.850036,-4.703409
382,1436168803903,-3.5936968,8.768764,-4.71119
383,1436168803929,-5.827487,0.44592008,6.875549
384,1436168803942,0.9115923,4.6160207,13.957598
385,1436168803963,1.4269443,6.4266357,3.9444473
386,1436168803986,-6.2991447,4.8123455,-0.50158525
387,1436168804003,-2.795829,4.1012673,-0.9271546
388,1436168804024,-2.4289176,1.1174936,-0.42078096
389,1436168804045,-1.8136078,0.64703304,-1.4496891
390,1436168804065,-2.5552118,3.2267854,2.1960814
391,1436168804085,-1.6124948,3.1741128,-3.9576154
392,1436168804103,1.8459295,8.325238,-5.793968
393,1436168804127,5.09127,19.608511,4.9763484
394,1436168804147,3.6655228,19.608511,6.555324
395,1436168804164,17.82543,19.608511,-0.35793316
396,1436168804185,7.9691005,18.91958,2.1817162
397,1436168804205,-2.565387,19.608511,-0.31483752
398,1436168804224,0.53091425,19.608511,-5.459977
399,1436168804243,0.5686229,14.9386215,-2.3636756
400,1436168804265,3.739743,1.5370775,-0.34356794
401,1436168804283,3.2465374,-8.603564,-3.393781
402,1436168804304,6.2368956,-15.787965,-2.0500352
403,1436168804324,4.414908,-13.80377,-6.893505
404,1436168804343,4.1341877,-8.128315,-7.0467343
405,1436168804363,0.62009823,-4.408324,-3.7187939
406,1436168804384,-5.920861,3.4243069,14.934432
407,1436168804407,-7.705738,19.608511,19.327192
408,1436168804469,-5.8304796,19.608511,9.563639
409,1436168804470,-1.2156559,5.723339,-14.0072775
410,1436168804471,6.825869,9.491214,-10.733206
411,1436168804483,6.5990186,19.608511,-6.731298
412,1436168804503,8.804078,5.1666875,16.575657
413,1436168804524,2.416348,6.4805055,-10.821193
414,1436168804544,9.131485,18.953098,0.18794483
415,1436168804565,9.325416,19.608511,4.2634745
416,1436168804585,3.3728316,17.192762,-0.7009025
417,1436168804603,2.4247277,13.323133,-5.626374
418,1436168804625,-2.099715,10.023325,-12.601282
419,1436168804643,-3.9552212,8.2995,-3.5410242
420,1436168804666,-0.8924387,4.7668557,5.6215854
421,1436168804717,3.5470097,8.448539,19.589357
422,1436168804718,-3.8115692,7.809886,0.20231004
423,1436168804723,-2.6497827,3.0753522,-7.3406224
424,1436168804742,-1.0193313,1.1468226,-1.4149733
425,1436168804762,-2.992752,0.29269117,-0.5494693
426,1436168804782,-3.4494462,1.5388732,-0.40282443
427,1436168804802,-7.819463,2.7210102,9.387066
428,1436168804823,-0.3752911,5.4713492,-17.536331
429,1436168804843,5.831078,19.478027,3.3680432
430,1436168804863,3.1531637,19.608511,6.8013287
431,1436168804885,17.095797,19.608511,-1.1438298
432,1436168804906,15.084668,19.608511,-1.4568717
433,1436168804924,-3.764882,19.297266,-6.10701
434,1436168804945,-2.617461,19.352333,-5.189432
435,1436168804965,0.5566519,12.176909,-3.1914709
436,1436168804987,2.0278888,1.4012065,-0.2717419
437,1436168805008,1.0043676,-5.752668,0.08798691
438,1436168805024,3.1944637,-12.561179,-1.6244658
439,1436168805046,8.459911,-11.979388,-4.9745526
440,1436168805063,7.357382,-6.83784,-7.6009917
441,1436168805085,4.71957,-8.710106,-6.099229
442,1436168805105,0.61770403,-6.205172,6.9198413
443,1436168805128,-7.1849995,18.282722,15.98369
444,1436168805157,-5.951387,19.608511,19.363106
445,1436168805164,-9.235035,8.53054,-11.556213
446,1436168805184,3.5751417,9.61272,-17.055096
447,1436168805205,-2.759916,19.608511,-7.1706343
448,1436168805223,10.543466,14.7716255,15.282788
449,1436168805243,4.803367,1.8800468,-16.524181
450,1436168805268,7.7572136,13.83669,0.96665895
451,1436168805283,15.55872,19.608511,4.336498
452,1436168805304,5.2780175,19.608511,-1.7369933
453,1436168805327,2.7431567,16.982672,-7.0024414
454,1436168805347,-1.6460136,10.108319,-10.284892
455,1436168805366,-2.11827,8.403648,-4.912902
456,1436168805389,-3.0256724,1.6741456,4.4741645
457,1436168805407,2.255338,5.483919,16.575657
458,1436168805427,2.231396,7.8009076,10.292074
459,1436168805448,-5.240309,6.18123,-4.2874165
460,1436168805467,-0.45968673,2.1619642,-4.1096473
461,1436168805487,-1.9901801,0.9367314,-0.22026655
462,1436168805507,-2.96881,0.22804771,-2.44448
463,1436168805525,-3.4853592,2.6677392,1.3371617
464,1436168805547,-5.0541596,2.823961,-5.412093
465,1436168805563,2.5647886,16.516401,2.594716
466,1436168805584,0.7691373,19.608511,4.2425256
467,1436168805604,3.788824,19.608511,2.6324248
468,1436168805629,19.607914,19.608511,-3.6361938
469,1436168805645,13.554773,19.608511,3.5206735
470,1436168805669,-2.4666264,17.347189,-0.37588966
471,1436168805688,-3.558981,15.664663,-6.441001
472,1436168805705,-0.75956047,4.944625,-2.919729
473,1436168805725,1.7926586,-4.1156325,-1.899799
474,1436168805745,5.3300915,-11.519701,-0.52073884
475,1436168805766,9.500791,-12.882002,-4.1132383
476,1436168805838,7.2831616,-10.501567,-6.2339025
477,1436168805839,5.521628,-6.8384385,-6.7450647
478,1436168805853,0.32680854,-6.4763155,-0.44592008
479,1436168805854,-5.285799,8.102577,18.987217
480,1436168805864,-4.560954,19.608511,19.608511
481,1436168805890,-10.174759,15.576077,-12.677298
482,1436168805906,-4.751293,-0.7278373,-19.215263
483,1436168805926,2.9005754,17.345392,-1.6118963
484,1436168805947,12.841301,19.608511,-7.4926543
485,1436168805966,12.978968,-2.415151,4.283227
486,1436168805987,3.8977604,8.453926,-5.9837084
487,1436168806008,16.96651,19.608511,4.31495
488,1436168806025,7.1903863,19.396027,3.4302924
489,1436168806047,3.3997664,19.013554,-5.595249
490,1436168806068,1.4754268,14.170681,-8.67958
491,1436168806088,-1.9506758,8.446744,-7.380127
492,1436168806108,-8.118738,2.718616,0.004189853
493,1436168806128,-2.4648306,3.5739446,2.6868927
494,1436168806146,2.0141222,11.267712,19.585169
495,1436168806166,-2.167351,8.438962,-0.8607155
496,1436168806188,-3.9073372,2.321777,-5.923255
497,1436168806208,-1.1791444,0.99060094,-1.1893197
498,1436168806230,-2.0135236,-0.2160767,-1.946486
499,1436168806245,-3.3476925,1.5292963,2.746748
500,1436168806268,-6.0250087,4.551976,3.2914288
501,1436168806287,0.08140286,6.4230447,-14.163499
502,1436168806309,3.2202013,19.608511,4.385579
503,1436168806328,1.335366,19.608511,5.3594203
504,1436168806348,16.398485,19.608511,-0.6751649
505,1436168806369,19.337368,19.608511,-0.9391256
506,1436168806386,3.0280666,19.411589,0.5602432
507,1436168806408,-2.0763714,19.026123,-6.377555
508,1436168806434,-2.0901382,13.056779,-3.7307649
509,1436168806447,2.0135236,0.20590134,-0.88046765
510,1436168806469,1.8423382,-8.678383,-0.6853402
511,1436168806486,6.453571,-13.603255,-2.7802668
512,1436168806558,9.458294,-11.083957,-6.567894
513,1436168806559,8.293514,-7.1550717,-8.703522
514,1436168806560,2.9526494,-7.445967,-3.9348705
515,1436168806567,-2.428319,-2.8257565,13.82831
516,1436168806585,-7.1808095,19.608511,19.608511
517,1436168806606,-8.228272,19.608511,8.180987
518,1436168806626,-10.189124,-1.2419921,-19.52651
519,1436168806645,4.5382094,0.12569559,-10.795456
520,1436168806669,-1.9734207,13.431472,3.3752258
521,1436168806686,15.118187,19.608511,-10.073604
522,1436168806706,11.023503,11.055226,1.4634558
523,1436168806726,8.748413,16.492458,-0.023343466
524,1436168806746,8.755595,18.92796,0.9223662
525,1436168806777,5.051167,19.492992,-2.0602105
526,1436168806787,3.8301241,18.058865,-5.5982423
527,1436168806808,0.26396075,11.946468,-2.9131448
528,1436168806825,-5.4019175,2.0392613,5.3528366
529,1436168806845,2.6910827,7.401076,15.275605
530,1436168806866,-1.532289,9.115324,9.47206
531,1436168806888,-6.8522053,7.6788034,1.9644425
532,1436168806908,-2.292448,2.8999767,-2.2780828
533,1436168806928,-1.4891934,0.82779527,-1.6519991
534,1436168806949,-2.5312698,1.7040731,-0.74399817
535,1436168806971,-4.3161473,2.529474,-0.24779987
536,1436168806987,-5.7616463,0.2633622,7.813477
537,1436168807009,0.8367735,2.4905684,-8.144476
538,1436168807028,-0.24480712,9.730635,-6.8426285
539,1436168807046,1.6238673,19.608511,-3.210026
540,1436168807068,19.607914,19.608511,14.09287
541,1436168807088,13.702615,19.608511,0.770933
542,1436168807109,5.1409497,19.608511,-7.326257
543,1436168807129,-2.3229742,19.545664,0.34955344
544,1436168807148,-2.3840263,15.17864,-5.5826797
545,1436168807167,3.390788,4.5441947,-1.9488802
546,1436168807186,3.4225113,-7.632715,-0.5105635
547,1436168807207,4.481347,-15.941194,-0.45489833
548,1436168807226,7.5112095,-13.792996,-6.127361
549,1436168807306,8.649054,-7.4735007,-12.086529
550,1436168807316,3.9695864,-5.7784057,-3.9234982
551,1436168807317,-1.2378023,-7.28795,4.6764746
